entry_idx,entry_date,entry_price,units,invest,fee_entry,confidence,regime,stop_distance,tp_distance,exit_idx,exit_date,exit_price,fee_exit,pnl,return,exit_reason
9475,2024-10-07 01:00:00+00:00,2667.0328011474608,0.3711678718226705,989.4221777942615,0.4947110888971308,0.7278867204693988,bear,7.033060128348147,14.066120256696294,9478,2024-10-07 05:00:00+00:00,2658.969898803711,0.49346209928975754,-3.486152402933356,-0.00352342254011842,stop
9479,2024-10-07 06:00:00+00:00,2663.931397705078,0.3714654337129406,989.063900079997,0.4945319500399985,0.46285345853738424,bear,6.990983537946396,13.981967075892792,9480,2024-10-07 07:00:00+00:00,2670.464148803711,0.4959925616251146,1.9306986585673096,0.0019520464334115842,signal_exit
9490,2024-10-07 15:00:00+00:00,2666.5325511474607,0.3711515733177247,989.1931550837644,0.4945965775418822,0.5374996457586791,bear,12.857090541294596,25.714181082589192,9495,2024-10-07 17:30:00+00:00,2662.418125,0.4940803379616883,-2.021156075891324,-0.0020432370215098922,signal_exit
9497,2024-10-07 18:30:00+00:00,2662.630698852539,0.37161038560099086,988.9667373449554,0.4944833686724777,0.4746552544788101,bear,13.14642333984375,26.2928466796875,9502,2024-10-07 22:00:00+00:00,2661.868351196289,0.49458896220356335,-0.7778852687045923,-0.0007865636318496958,signal_exit
9505,2024-10-08 01:00:00+00:00,2667.533051147461,0.3708844956406818,988.8522241675914,0.4944261120837957,0.5105480290073832,bear,7.84822736467634,15.69645472935268,9506,2024-10-08 02:00:00+00:00,2653.4726488037113,0.49206593252395425,-5.706851164290609,-0.005771187063966605,stop
9507,2024-10-08 03:00:00+00:00,2663.130948852539,0.37128788454558065,988.2941092127178,0.4941470546063589,0.5392889682925894,bear,9.525015694754465,19.05003138950893,9511,2024-10-08 07:00:00+00:00,2651.5734523925785,0.4922485489280312,-4.783406960189708,-0.004840064223392168,stop
9512,2024-10-08 08:00:00+00:00,2658.4286477050778,0.37176586995074534,987.8191293513862,0.49390956467569314,0.559673973220896,bear,10.31784929547991,20.63569859095982,9515,2024-10-08 11:00:00+00:00,2668.665,0.4960592826660529,3.309467133378078,0.003350276417051281,signal_exit
9540,2024-10-09 05:00:00+00:00,2639.5190511474607,0.3745252626108467,988.0725295325694,0.4940362647662847,0.49258146688827353,bear,7.001783098493353,14.003566196986705,9541,2024-10-09 06:00:00+00:00,2629.884351196289,0.4924790636339732,-4.100917593023191,-0.004150421624375313,stop
9542,2024-10-09 07:00:00+00:00,2631.315,0.3755357352415849,987.6589836853683,0.49382949184268415,0.5290134084479046,bear,7.687473842075941,15.374947684151882,9545,2024-10-09 10:00:00+00:00,2638.1802500000003,0.4953654799417892,2.082781226425631,0.002108806036121804,signal_exit
9549,2024-10-09 13:30:00+00:00,2629.4640994262695,0.37585449086442774,987.8019893414807,0.4939009946707404,0.5806470484900459,bear,10.301709856305804,20.603419712611608,9550,2024-10-09 14:00:00+00:00,2626.9858988037113,0.49368222375145004,-1.4251250570029308,-0.0014427234125667149,signal_exit
9562,2024-10-09 20:00:00+00:00,2627.413147705078,0.3760821142645219,987.6292769968301,0.49381463849841506,0.47081625200788646,bear,9.385698590959773,18.771397181919546,9594,2024-10-10 23:00:00+00:00,2649.274797607422,0.49817243357595636,7.723603083008487,0.007820346422388689,takeprofit
9595,2024-10-11 00:00:00+00:00,2652.425647705078,1.2426036004582168,3294.2665265227865,1.6471332632613933,0.5544674598045718,bull,9.428597586495487,18.857195172990973,9598,2024-10-11 03:00:00+00:00,2661.1687500000003,1.6533889350884463,9.210821455756172,0.0027960158601612953,signal_exit
9606,2024-10-11 11:00:00+00:00,2663.030801147461,1.2385076054606226,3296.535632980535,1.6482678164902675,0.5056614478416204,bull,8.303571428571429,16.607142857142858,9613,2024-10-11 15:30:00+00:00,2675.711523803711,1.656944536124764,14.048226916378018,0.004261512229939536,signal_exit
9622,2024-10-11 20:00:00+00:00,2675.5370511474607,1.2341095209669266,3300.2556207105013,1.6501278103552506,0.5153489319676126,bull,7.885750906808182,15.771501813616364,9622,2024-10-11 20:00:00+00:00,2672.8628511962893,1.6493027464500731,-4.9495583671603045,-0.0014997499999999182,signal_exit
9686,2024-10-14 12:00:00+00:00,2669.6341988525387,1.236096261477714,3298.275714857247,1.6491378574286235,0.4681876979467956,bull,8.667794363839285,17.33558872767857,9697,2024-10-14 19:00:00+00:00,2667.965398803711,1.648931027606583,-3.7117285291161046,-0.001125354230513974,signal_exit
9705,2024-10-15 02:00:00+00:00,2669.434147705078,0.3706758368440361,989.0002364823849,0.4945001182411925,0.45543203942963273,bear,6.476780482700941,12.953560965401882,9705,2024-10-15 02:00:00+00:00,2666.766047607422,0.4942528681820719,-1.4832531046643695,-0.0014997499999999117,signal_exit
9708,2024-10-15 05:00:00+00:00,2659.7291022949216,0.3719614335753394,988.8222386923235,0.4944111193461618,0.5636302196787597,bear,7.023245675223263,14.046491350446527,9711,2024-10-15 08:00:00+00:00,2669.1647500000004,0.49641317342938124,3.0132838736635326,0.0030473463841675687,signal_exit
9714,2024-10-15 11:00:00+00:00,2665.83225,0.3711949473598094,989.0489372402121,0.4945244686201061,0.4564378619205052,bear,7.521475655691965,15.04295131138393,9720,2024-10-15 15:00:00+00:00,2679.959398803711,0.49739369398268496,4.746532562555062,0.0047990876728501684,signal_exit
9731,2024-10-15 21:00:00+00:00,2680.3395,1.2310957048260125,3298.1053932288874,1.6490526966144436,0.500514157430447,bull,10.09814889090397,20.19629778180794,9742,2024-10-16 08:00:00+00:00,2694.8518511962893,1.6588102695750901,16.207282955103388,0.004914119175323336,signal_exit
9749,2024-10-16 14:00:00+00:00,2690.044301147461,1.2282786931531893,3302.4728623064343,1.6512364311532173,0.48295574996883506,bull,10.741019112723215,21.48203822544643,9755,2024-10-16 17:00:00+00:00,2690.3541011962893,1.6522523097683506,-1.2717315106547675,-0.0003850846210335231,signal_exit
9762,2024-10-16 21:00:00+00:00,2691.1949005737297,1.2274275524249996,3301.5959719238917,1.650797985961946,0.4765877595526049,bull,7.408891950334772,14.817783900669545,9779,2024-10-17 13:30:00+00:00,2706.4960505981444,1.661013911516804,17.120039212238296,0.005185382874774402,takeprofit
9788,2024-10-17 18:00:00+00:00,2706.252352294922,1.2223138983542337,3306.2367442917753,1.6531183721458877,0.5008291909409481,bull,12.932124546595933,25.864249093191866,9798,2024-10-18 02:00:00+00:00,2721.8383511962893,1.6634704228703983,17.387512654005185,0.005259004118209249,signal_exit
9801,2024-10-18 05:00:00+00:00,2727.86325,1.2143616587479673,3310.957062576333,1.6554785312881666,0.5244453309121864,bull,6.064243861607191,12.128487723214382,9802,2024-10-18 06:00:00+00:00,2721.6385,1.6525267216861648,-9.211624456977454,-0.002782163671373519,stop
9803,2024-10-18 07:00:00+00:00,2718.958897705078,1.2171389508458303,3307.696931679854,1.653848465839927,0.5037930320909128,bull,6.996407645089334,13.992815290178669,9819,2024-10-18 18:00:00+00:00,2734.232297607422,1.663970315039341,16.92587961794848,0.005117119242648529,takeprofit
9820,2024-10-18 18:30:00+00:00,2736.617625,1.2109600734943742,3312.278541025487,1.6561392705127436,0.477517783704382,bull,9.959001813616071,19.918003627232142,9885,2024-10-21 10:00:00+00:00,2746.925898803711,1.6632087941494709,10.819699208792697,0.003266542675919671,signal_exit
9899,2024-10-21 18:30:00+00:00,2734.0663011474608,1.2130960838146074,3315.0276090069706,1.6575138045034854,0.5126529136634226,bull,12.749947684151639,25.499895368303278,9927,2024-10-22 17:00:00+00:00,2760.0192023925783,1.6740842428377767,29.809278621241706,0.008992166020050492,takeprofit
9930,2024-10-22 18:30:00+00:00,2762.3305482788082,1.2037425705960823,3323.4731384519923,1.6617365692259962,0.49640701534447906,bull,10.291063581194196,20.582127162388392,9931,2024-10-22 19:00:00+00:00,2761.418648803711,1.6620185914014696,-2.7597108096800227,-0.0008303695245045492,signal_exit
9937,2024-10-23 00:00:00+00:00,2760.87975,1.203894438933981,3322.1467042383206,1.6610733521191603,0.475564099560456,bull,6.246446881975544,12.492893763951088,9938,2024-10-23 01:00:00+00:00,2751.6235,1.6563321148450287,-12.799880015227629,-0.0038528942743250405,stop
9939,2024-10-23 02:00:00+00:00,2754.6766988525387,1.205029731372816,3317.808418228117,1.6589042091140584,0.48459735387896896,bull,5.8767830984934015,11.753566196986803,9942,2024-10-23 05:00:00+00:00,2764.0172023925784,1.6653614534544856,9.590223018286318,0.002890529472888612,signal_exit
9953,2024-10-23 14:30:00+00:00,2734.816676147461,1.2146510355704332,3320.187813870868,1.6600939069354341,0.48228063897667095,bull,13.837554931640577,27.675109863281154,9954,2024-10-23 15:00:00+00:00,2734.0322023925783,1.6604475229595288,-2.6133093817055473,-0.0007870968536140729,signal_exit
9960,2024-10-23 18:00:00+00:00,2728.963897705078,0.3650358198479445,995.6717378652826,0.4978358689326413,0.6483176476570243,bear,14.999960763113743,29.999921526227485,9976,2024-10-24 09:00:00+00:00,2747.9253988037112,0.5015456004166513,6.42008149867058,0.006447990090022257,signal_exit
9982,2024-10-24 14:00:00+00:00,2746.672698852539,0.36287645148194453,996.204739971959,0.4981023699859795,0.4553379996942766,bear,10.200060163225446,20.400120326450892,9989,2024-10-24 17:30:00+00:00,2747.075726196289,0.4984245457371476,-0.35217541338689856,-0.0003535171027160657,signal_exit
10006,2024-10-25 08:00:00+00:00,2733.366,1.2153833760022639,3320.427383238185,1.6602136916190926,0.507043818612358,bull,6.20888410295759,12.41776820591518,10013,2024-10-25 14:00:00+00:00,2749.924398803711,1.671106199784525,18.453696439461375,0.005557626868341494,takeprofit
10014,2024-10-25 14:30:00+00:00,2751.97527557373,0.3626989156088546,997.6396284187613,0.49881981420938065,0.5365382353410146,bear,10.858899797712054,21.717799595424108,10025,2024-10-25 20:00:00+00:00,2759.419648803711,0.5004192571654362,2.1996468407363174,0.0022048511086339997,signal_exit
10080,2024-10-28 03:00:00+00:00,2743.671198852539,0.36385249064103625,997.7927028511486,0.4988963514255743,0.48952815482788203,bear,10.665445731026757,21.330891462053515,10082,2024-10-28 05:00:00+00:00,2749.024702392578,0.5001197423996365,1.4477658542991882,0.0014509685730936508,signal_exit
10086,2024-10-28 09:00:00+00:00,2742.87075,0.36398982349312686,997.8781011064073,0.49893905055320364,0.46310806984744235,bear,10.163759242466572,20.327518484933144,10096,2024-10-28 16:00:00+00:00,2753.722547607422,0.5011634920263346,3.4487804036822087,0.003456113928002167,signal_exit
10102,2024-10-28 19:00:00+00:00,2756.0773011474607,1.207806784187838,3327.1452894272966,1.6635726447136483,0.5100003921306957,bull,8.276798793247767,16.553597586495535,10108,2024-10-29 02:00:00+00:00,2763.917398803711,1.669139092604962,7.800184045309254,0.0023444074023746355,signal_exit
10112,2024-10-29 06:00:00+00:00,2769.183948852539,1.2027553342435102,3328.9862728474754,1.6644931364237379,0.5304059172006514,bull,6.878553118024603,13.757106236049205,10113,2024-10-29 07:00:00+00:00,2762.917898803711,1.6615571204315172,-9.19808224129607,-0.0027630279873243264,signal_exit
10115,2024-10-29 09:00:00+00:00,2765.7821022949215,1.2030558593980911,3325.7275002341594,1.6628637501170798,0.5283182980738055,bull,7.875,15.75,10128,2024-10-29 17:30:00+00:00,2782.408148803711,1.6736962133276503,18.328366457696653,0.00551108485478927,takeprofit
10129,2024-10-29 18:00:00+00:00,2786.89275,1.1957376237826005,3330.727151046434,1.665363575523217,0.7014278344857849,bull,12.68570382254479,25.37140764508958,10142,2024-10-30 05:00:00+00:00,2794.6020000000003,1.6708053774490519,7.547434898697792,0.002266002154012096,signal_exit
10184,2024-10-31 14:30:00+00:00,2749.2239005737297,0.363829008357647,999.7475317330159,0.49987376586650795,0.6461746466734624,bear,14.780325753348166,29.56065150669633,10192,2024-10-31 18:30:00+00:00,2755.5215744018556,0.5012693409613647,1.790007082885488,0.0017904591169958619,signal_exit
10195,2024-10-31 20:00:00+00:00,2755.477147705078,0.3630454988119115,999.8636437315475,0.4999318218657738,0.5232299198332138,bear,14.040985107421827,28.081970214843654,10209,2024-11-01 10:00:00+00:00,2758.2202976074223,0.5006797318890128,0.4952084927233593,0.000495276026714216,signal_exit
10223,2024-11-01 18:30:00+00:00,2746.122375,0.9714188601336369,2666.3019163517997,1.3331509581758998,0.47083542920855503,neutral,13.821363176618306,27.64272635323661,10278,2024-11-04 00:00:00+00:00,2748.225297607422,1.3348389429961136,0.7079797392553226,0.00026552872160255,signal_exit
10308,2024-11-05 02:00:00+00:00,2738.468647705078,0.3652796454460493,999.8069532222219,0.49990347661111095,0.4795607028455722,bear,6.283905029296875,12.56781005859375,10319,2024-11-05 13:00:00+00:00,2752.623,0.5027385767433202,4.667558211064181,0.0046684594421166695,takeprofit
10374,2024-11-07 06:00:00+00:00,2665.2318522949217,0.37545781704047637,1000.1820421483226,0.5000910210741613,0.6708584188927673,bear,10.242933000837054,20.485866001674108,10380,2024-11-07 13:00:00+00:00,2690.654,0.5051135386256129,9.039830543203545,0.009038185212550514,takeprofit
10393,2024-11-07 20:00:00+00:00,2713.2558522949216,1.2303190318593569,3336.5020623510472,1.6682510311755236,0.5419542144487071,bull,15.487544468471029,30.975088936942058,10394,2024-11-07 20:30:00+00:00,2711.5934761962894,1.6680625302149834,-3.7133154824703793,-0.0011129366663282722,signal_exit
10427,2024-11-08 23:00:00+00:00,2693.0818250097655,0.3716806899672705,1000.4662777190862,0.5002331388595431,0.7465189228132527,bear,7.0672459193637325,14.134491838727465,10476,2024-11-11 00:00:00+00:00,2689.8543511962894,0.49988346058205074,-1.6994731544261827,-0.0016986810972786889,signal_exit
10492,2024-11-11 15:30:00+00:00,2622.7607982788086,0.3815706102369392,1000.2683041526906,0.5001341520763453,0.5676893886626075,bear,15.396436418805852,30.792872837611704,10497,2024-11-11 18:00:00+00:00,2624.287297607422,0.500675452792556,0.08179182755265713,8.176988835204723e-05,signal_exit
10501,2024-11-11 20:00:00+00:00,2629.7141022949218,0.3805473636076365,1000.2306533434834,0.5001153266717417,0.46723323486104174,bear,14.437552315848311,28.875104631696622,10505,2024-11-11 23:00:00+00:00,2628.884851196289,0.5002075996754008,-0.8157769190287588,-0.0008155888007449594,signal_exit
10515,2024-11-12 09:00:00+00:00,2600.6996022949215,0.3847473496246649,1000.1122230413705,0.5000561115206853,0.48575638447356106,bear,10.344556535993304,20.689113071986608,10518,2024-11-12 12:00:00+00:00,2610.593952392578,0.5022095520646115,3.3046154242672703,0.003304244611887492,signal_exit
10528,2024-11-12 18:00:00+00:00,2606.80275,0.38394344017636445,1000.3646333795176,0.5001823166897588,0.45396024824387493,bear,13.853642054966613,27.707284109933227,10536,2024-11-13 01:00:00+00:00,2612.793047607422,0.5015823755836406,1.798353095490282,0.001797697594940888,signal_exit
10577,2024-11-14 11:00:00+00:00,2559.979301147461,0.3910116417876167,1000.4814687496096,0.5002407343748048,0.5021039219440457,bear,13.537471226283483,27.074942452566965,10583,2024-11-14 15:30:00+00:00,2575.9613750000003,0.5036154432101184,5.745561493042293,0.00574279651598448,signal_exit
10604,2024-11-15 07:00:00+00:00,2569.484051147461,1.2991635732531295,3336.511825392966,1.6682559126964829,0.5223551154926287,bull,9.626848493303523,19.253696986607046,10605,2024-11-15 08:00:00+00:00,2570.114202392578,1.6694993754244793,-0.8508298321280423,-0.0002550057894753104,signal_exit
10607,2024-11-15 10:00:00+00:00,2573.886397705078,1.2966477388804176,3335.7560996695183,1.6678780498347592,0.46793329228464486,bull,8.49111066545754,16.98222133091508,10613,2024-11-15 15:00:00+00:00,2574.312297607422,1.6689881099323582,-1.1167459645685238,-0.00033478046092133736,signal_exit
10617,2024-11-15 17:00:00+00:00,2568.683602294922,1.039158943465188,2667.936569972158,1.333968284986079,0.4813210778086807,neutral,13.446363176618306,26.89272635323661,10618,2024-11-15 17:30:00+00:00,2568.465125,1.334521752811091,-1.5615543877732339,-0.0005853041655295163,signal_exit
10624,2024-11-15 20:30:00+00:00,2568.333451721191,1.0390299061691508,2667.2416445306953,1.3336208222653476,0.5761151721399089,neutral,12.096365792410618,24.192731584821235,10678,2024-11-18 02:00:00+00:00,2594.302297607422,1.347778836428726,25.63462866806295,0.009610913477085198,takeprofit
10680,2024-11-18 04:00:00+00:00,2598.5986988525387,1.286467599122669,3341.342358017109,1.6706711790085544,0.4841258641764057,bull,15.288427734374963,30.576855468749926,10690,2024-11-18 14:00:00+00:00,2611.6935000000003,1.6799295332946405,15.166107859868802,0.0045389266452986275,signal_exit
10701,2024-11-18 19:30:00+00:00,2615.507051147461,1.2796997366332743,3345.3909890213667,1.6726954945106833,0.47265150844628345,bull,9.251717703682939,18.503435407365878,10717,2024-11-19 10:00:00+00:00,2637.580452392578,1.6876555051379274,26.55967025483885,0.0079391826970301,takeprofit
10722,2024-11-19 14:30:00+00:00,2628.8637017211913,1.2760393426992362,3352.857081449465,1.6764285407247326,0.5081085790898758,bull,11.876756940569244,23.75351388113849,10738,2024-11-20 00:00:00+00:00,2639.5794523925783,1.6841036147167179,11.989615828529054,0.0035759400228732247,signal_exit
10746,2024-11-20 08:00:00+00:00,2628.7136022949217,1.2772897778682866,3355.951037635806,1.677975518817903,0.4723050978767569,bull,7.194671630859425,14.38934326171885,10752,2024-11-20 14:00:00+00:00,2645.3766011962894,1.6894562456599855,19.594021919687346,0.005838589925760927,takeprofit
10762,2024-11-20 19:00:00+00:00,2655.7271022949217,1.2663223233952519,3361.325851556067,1.6806629257780334,0.6164117153399695,bull,10.783918108258929,21.567836216517858,10777,2024-11-21 08:00:00+00:00,2669.864351196289,1.6904544141785207,16.21185946101782,0.00482305500179723,signal_exit
10782,2024-11-21 13:00:00+00:00,2669.2338522949217,1.2615485339460768,3365.6852105166395,1.6828426052583199,0.6122899267499369,bull,9.439243861607142,18.878487723214285,10789,2024-11-21 17:00:00+00:00,2673.262797607422,1.6862253815871155,3.396484670746253,0.0010091510222445567,signal_exit
10797,2024-11-21 21:00:00+00:00,2673.536051147461,1.259710861704066,3366.199303136286,1.683099651568143,0.6264292209403715,bull,9.803479875837006,19.60695975167401,10806,2024-11-22 06:00:00+00:00,2693.9523988037113,1.6968005488433795,24.021894350061306,0.007136206797880363,takeprofit
10807,2024-11-22 07:00:00+00:00,2700.449647705078,1.2496390721020965,3372.900941545834,1.686450470772917,0.4838638805365505,bull,8.90352957589276,17.80705915178552,10808,2024-11-22 08:00:00+00:00,2698.5499523925782,1.686106729264509,-4.0600402168531105,-0.0012037235267847368,signal_exit
10812,2024-11-22 12:00:00+00:00,2706.752602294922,1.2460919331811235,3371.176994339546,1.685588497169773,0.5381109911737347,bull,11.946402413504465,23.89280482700893,10813,2024-11-22 13:00:00+00:00,2693.752547607422,1.6783316597798545,-17.877594936786902,-0.0053030721812603425,stop
10814,2024-11-22 14:00:00+00:00,2698.148448852539,1.247889342323221,3365.308039309359,1.6826540196546795,0.6031041636467898,bull,14.132132393973214,28.264264787946427,10882,2024-11-25 03:00:00+00:00,2672.663,1.6675938366608034,-33.470613844067564,-0.009945780134568758,stop
10917,2024-11-26 07:00:00+00:00,2615.507051147461,0.38498532494957705,1006.4286176850727,0.5032143088425364,0.47872443485737093,bear,14.678584507533483,29.357169015066965,10919,2024-11-26 09:00:00+00:00,2625.0867023925784,0.5053099285707102,3.1827152189344763,0.0031623854518914303,signal_exit
10930,2024-11-26 17:00:00+00:00,2626.5125511474607,0.3834640375936352,1006.669772766981,0.5033348863834906,0.5396385967515425,bear,14.764369419643003,29.528738839286007,10949,2024-11-27 08:00:00+00:00,2677.16075,0.5132974352411023,18.90846539359887,0.018783185812390246,takeprofit
10977,2024-11-28 05:00:00+00:00,2657.2594389508927,1.2655023227341586,3361.0874483754346,1.6805437241877172,0.4965718187156021,bull,44.01088667889029,88.02177335778057,11016,2024-11-29 17:00:00+00:00,2684.2071517944337,1.6984351926477481,32.403958003226606,0.009640914882737996,signal_exit
11075,2024-12-02 03:00:00+00:00,2653.5260511474607,0.3812274189021808,1011.0913417977439,0.5055456708988719,0.7417377555923208,bear,49.923113141741,99.846226283482,11085,2024-12-02 13:00:00+00:00,2669.064702392578,0.50876032368802,5.4149995837092915,0.005355598806811357,signal_exit
11096,2024-12-02 19:00:00+00:00,2661.930397705078,0.38018986526421866,1011.5331926498967,0.5057665963249484,0.4596726183007782,bear,42.65354265485482,85.30708530970963,11099,2024-12-02 20:30:00+00:00,2659.6195982055665,0.5055802083479248,-1.3841227587199283,-0.0013683414135862066,signal_exit
11106,2024-12-03 03:00:00+00:00,2664.531551147461,1.012679604636688,2696.9682736211807,1.3484841368105904,0.5418610473584289,neutral,27.77141026088155,55.5428205217631,11109,2024-12-03 06:00:00+00:00,2668.3651011962893,1.3510994578528972,2.5310584899497277,0.000938482856734281,signal_exit
11112,2024-12-03 09:00:00+00:00,2667.8332499999997,1.2644159438711484,3371.565114332417,1.6857825571662086,0.5208312791939498,bull,19.441053118024506,38.88210623604901,11116,2024-12-03 13:00:00+00:00,2674.262297607422,1.6906899435941574,6.438300355137266,0.0019095880212333003,signal_exit
11120,2024-12-03 15:30:00+00:00,2668.383573852539,1.264689753817656,3372.990869671809,1.6864954348359045,0.5002932208732365,bull,29.587541852678573,59.175083705357146,11121,2024-12-03 16:00:00+00:00,2669.6645000000003,1.688148669640368,-0.06817449554880106,-2.0211882623754157e-05,signal_exit
11136,2024-12-04 02:00:00+00:00,2669.434147705078,1.2639947323022778,3372.464468692693,1.6862322343463465,0.46166409735524994,bull,13.83750261579236,27.67500523158472,11137,2024-12-04 03:00:00+00:00,2665.366601196289,1.6845046717832677,-6.8258620322869294,-0.002023998205363722,signal_exit
11145,2024-12-04 11:00:00+00:00,2669.434147705078,1.0104301089372016,2695.928672330163,1.3479643361650815,0.4832498695289438,neutral,17.614288330078125,35.22857666015625,11149,2024-12-04 14:30:00+00:00,2674.8119494018556,1.3513552647103229,4.082537489607317,0.0015143343855899092,signal_exit
11185,2024-12-05 18:00:00+00:00,2653.9263977050778,0.3812181732938564,1011.2193637076207,0.5056096818538104,0.5962373669936696,bear,38.20177786690839,76.40355573381677,11189,2024-12-05 20:00:00+00:00,2653.17275,0.5057188345940188,-0.7930230360307872,-0.0007842245357359258,signal_exit
11193,2024-12-05 23:00:00+00:00,2658.0283011474608,0.3805858792284812,1011.1024867630111,0.5055512433815056,0.4785757655889533,bear,27.637468610490924,55.27493722098185,11198,2024-12-06 04:00:00+00:00,2662.8678511962894,0.5067249512083981,1.335139459195275,0.0013204788601298473,signal_exit
11222,2024-12-06 21:00:00+00:00,2656.2273522949217,1.0156587812693207,2696.472399206492,1.348236199603246,0.5050990686832606,neutral,24.95363943917411,49.90727887834822,11261,2024-12-08 12:00:00+00:00,2659.4195273925784,1.3505313980376896,1.8916292712465137,0.0007015199828498803,signal_exit
11298,2024-12-09 19:30:00+00:00,2683.19090057373,1.2568762412569918,3370.753516929608,1.685376758464804,0.4558873793424192,bull,33.841094970703125,67.68218994140625,11304,2024-12-10 02:00:00+00:00,2690.254297607422,1.6906583548011427,7.187157559411846,0.0021322109502561817,signal_exit
11312,2024-12-10 10:00:00+00:00,2699.449147705078,1.249918064233194,3372.4040511698918,1.686202025584946,0.49840875139203344,bull,32.29276820591518,64.58553641183036,11316,2024-12-10 14:00:00+00:00,2712.443148803711,1.695165844947662,14.54627085490012,0.004313323858644399,signal_exit
11319,2024-12-10 15:30:00+00:00,2716.5074772949215,1.2434901177663364,3376.2620718186868,1.6881310359093433,0.6124024068370506,bull,33.27850341796875,66.5570068359375,11321,2024-12-10 16:30:00+00:00,2717.440526794434,1.689555220343313,-0.5293173883124969,-0.00015677615571689616,signal_exit
11325,2024-12-10 18:30:00+00:00,2719.5090994262696,1.2418728940537709,3375.59683729142,1.68779841864571,0.5471847745989737,bull,27.551814488002236,55.10362897600447,11333,2024-12-11 00:00:00+00:00,2730.3341011962893,1.6953639559931686,11.747912320278093,0.0034802474603882563,signal_exit
11342,2024-12-11 09:00:00+00:00,2728.5635511474607,1.2388585112764183,3378.61487146191,1.689307435730955,0.5321167885141393,bull,24.32137625558036,48.64275251116072,11348,2024-12-11 14:30:00+00:00,2747.075726196289,1.7016190722595603,21.232346549220622,0.006284334662871324,signal_exit
11357,2024-12-11 19:00:00+00:00,2754.3765,1.2293780541939545,3384.477783195957,1.6922388915979785,0.4513561873716334,bull,35.76436941964286,71.52873883928572,11360,2024-12-11 20:30:00+00:00,2751.873375,1.6915463675728255,-4.768833309476647,-0.001409030761895989,signal_exit
11367,2024-12-12 03:00:00+00:00,2749.674198852539,1.2307751706288217,3382.5394615356345,1.6912697307678173,0.45403787607887836,bull,19.066105433872767,38.132210867745535,11369,2024-12-12 05:00:00+00:00,2747.12575,1.69054708184754,-4.827114653169843,-0.0014270682450452145,signal_exit
11392,2024-12-12 21:00:00+00:00,2706.5525511474607,0.37489841866469126,1014.175183866136,0.507087591933068,0.5581357117537395,bear,28.682189941406154,57.36437988281231,11396,2024-12-13 01:00:00+00:00,2712.643,0.5084827855509221,1.7748168582242725,0.0017500101426841223,signal_exit
11423,2024-12-13 21:00:00+00:00,2667.232852294922,0.380467878260688,1014.289279500102,0.507144639750051,0.47983308071897923,bear,19.467943464006744,38.93588692801349,11480,2024-12-16 06:00:00+00:00,2670.264297607422,0.5079748958529812,0.6453926702573377,0.0006363003960521233,signal_exit
11502,2024-12-16 21:00:00+00:00,2671.5350511474608,1.2661994611773044,3381.0057394094924,1.6905028697047462,0.4883043186927625,bull,14.030260358537996,28.060520717075992,11505,2024-12-17 00:00:00+00:00,2670.863851196289,1.6909231846313408,-2.5407962011469714,-0.0007514912416536544,signal_exit
11519,2024-12-17 14:00:00+00:00,2651.2248522949217,0.38262611505049343,1013.9209049064709,0.5069604524532355,0.4516289836752587,bear,22.55354527064732,45.10709054129464,11525,2024-12-17 17:00:00+00:00,2660.868851196289,0.5090589555960527,3.180986877585391,0.0031373126465706128,signal_exit
11530,2024-12-17 19:30:00+00:00,2662.580625,0.38108466595950513,1014.161567284733,0.5070807836423665,0.5326260563381187,bear,18.664306640625,37.32861328125,11534,2024-12-17 22:00:00+00:00,2662.218273803711,0.5072652807918888,-0.6453517653898092,-0.0006363401909595556,signal_exit
11540,2024-12-18 04:00:00+00:00,2661.430147705078,0.3812104098070528,1014.0578483553202,0.5070289241776601,0.5028342326767923,bear,5.533957345145041,11.067914690290081,11544,2024-12-18 08:00:00+00:00,2661.868351196289,0.5073659625059806,-0.34031823004257855,-0.0003356004103656747,signal_exit
11562,2024-12-18 20:30:00+00:00,2604.551625,0.38950603557531555,1013.9815871114403,0.5069907935557202,0.7918459427944196,bear,18.21963500976548,36.43927001953096,11573,2024-12-19 07:00:00+00:00,2628.785047607422,0.511963821136617,8.927100547101448,0.008804006562419291,signal_exit
11583,2024-12-19 15:30:00+00:00,2606.152522705078,0.3895576938965837,1014.7393969892595,0.5073696984946298,0.5654240595825717,bear,12.841081891741121,25.682163783482242,11589,2024-12-19 18:30:00+00:00,2611.643476196289,0.5086929049335419,1.6303502743960911,0.0016066689430146838,signal_exit
11594,2024-12-19 21:00:00+00:00,2611.305,0.388827764460188,1014.8404652410907,0.5074202326205454,0.5518662813678521,bear,9.712554931640723,19.425109863281445,11603,2024-12-20 06:00:00+00:00,2617.290797607422,0.5088376648879582,1.8186066373171363,0.0017920123404668328,signal_exit
11610,2024-12-20 14:00:00+00:00,2635.417147705078,1.027506861940537,2706.555925380035,1.3532779626900175,0.4814163266495406,neutral,10.157121930803571,20.314243861607142,11612,2024-12-20 15:00:00+00:00,2650.774047607422,1.3618442616852589,14.417475766106723,0.0053268715532202885,signal_exit
11615,2024-12-20 16:30:00+00:00,2645.5721249999997,1.2809356778164203,3387.114166066069,1.6935570830330346,0.6326268269756465,bull,13.950034005301339,27.900068010602677,11617,2024-12-20 17:30:00+00:00,2644.7270238037113,1.6938626014377054,-2.7763828751291486,-0.0008196897828081631,signal_exit
