side,entry_time,entry_price,units,sl_price,tp_price,entry_commission,entry_prob,exit_time,exit_price,exit_commission,pnl,exit_reason
long,2024-08-28 05:00:00+00:00,2546.699951171875,1.9633251250109878,2538.042803083147,999999.0,0.0,0.551769366495144,2024-08-28 06:00:00+00:00,2538.042803083147,0.0,-16.99679635354016,SL
long,2024-08-29 16:00:00+00:00,2556.10009765625,1.956104928983266,2546.6179547991073,999999.0,0.0,0.5514167111769255,2024-08-30 01:00:00+00:00,2551.0,0.0,-9.976326163686627,Strategy Exit
long,2024-08-30 02:00:00+00:00,2549.39990234375,1.9612458584482286,2540.3248552594864,999999.0,0.0,0.5561253358855501,2024-08-30 04:00:00+00:00,2546.89990234375,0.0,-4.903114646120572,Strategy Exit
long,2024-08-30 17:00:00+00:00,2530.300048828125,1.976050232586322,2520.0785784040177,999999.0,0.0,0.5561253358855501,2024-08-30 20:00:00+00:00,2534.800048828125,0.0,8.892226046638449,Strategy Exit
long,2024-09-05 16:00:00+00:00,2537.39990234375,1.97052108159285,2528.17489188058,999999.0,0.0,0.5619108412932474,2024-09-05 18:00:00+00:00,2545.60009765625,0.0,16.158657736460118,Strategy Exit
long,2024-09-05 20:00:00+00:00,2545.300048828125,1.964404944046591,2535.1429268973216,999999.0,0.0,0.5514167111769255,2024-09-05 23:00:00+00:00,2546.10009765625,0.0,1.5716198734474314,Strategy Exit
long,2024-09-06 17:00:00+00:00,2518.300048828125,1.9854663475572407,2506.503635951451,999999.0,0.0,0.5619108412932474,2024-09-09 04:00:00+00:00,2528.10009765625,0.0,19.457667152659962,Strategy Exit
long,2024-09-10 16:00:00+00:00,2541.699951171875,1.967187353367458,2534.4356863839284,999999.0,0.0,0.5561253358855501,2024-09-10 17:00:00+00:00,2543.10009765625,0.0,2.7543504569244073,Strategy Exit
long,2024-09-10 19:00:00+00:00,2545.10009765625,1.9645592739572144,2536.871599469866,999999.0,0.0,0.5514167111769255,2024-09-11 00:00:00+00:00,2547.5,0.0,4.7147504060057175,Strategy Exit
long,2024-09-11 01:00:00+00:00,2545.199951171875,1.9644822001893685,2537.46426827567,999999.0,0.0,0.5561253358855501,2024-09-11 12:00:00+00:00,2537.46426827567,0.0,-15.196611355904384,SL
long,2024-09-11 12:00:00+00:00,2551.0,1.9600156801254403,2545.1286185128347,999999.0,0.0,0.5514167111769255,2024-09-11 13:00:00+00:00,2545.1286185128347,0.0,-11.507999778842231,SL
long,2024-09-11 13:00:00+00:00,2537.89990234375,1.9701328627588894,2531.803536551339,999999.0,0.0,0.6157788869216981,2024-09-12 01:00:00+00:00,2539.800048828125,0.0,3.743541032922958,Strategy Exit
long,2024-09-12 08:00:00+00:00,2543.800048828125,1.9655632927216087,2538.6036202566966,999999.0,0.0,0.5904692448006158,2024-09-12 09:00:00+00:00,2545.199951171875,0.0,2.7515966602699473,Strategy Exit
long,2024-09-12 13:00:00+00:00,2556.699951171875,1.9556459872063696,2551.149893624442,999999.0,0.0,0.5561253358855501,2024-09-12 16:00:00+00:00,2581.800048828125,0.0,49.08690525993332,Strategy Exit
long,2024-09-12 17:00:00+00:00,2579.300048828125,1.9385104118738299,2567.460710797991,999999.0,0.0,0.5561253358855501,2024-09-13 04:00:00+00:00,2596.10009765625,0.0,32.56706957330905,Strategy Exit
long,2024-09-13 08:00:00+00:00,2597.800048828125,1.9247054838787583,2590.1821812220983,999999.0,0.0,0.5904692448006158,2024-09-13 09:00:00+00:00,2597.800048828125,0.0,0.0,Strategy Exit
long,2024-09-13 10:00:00+00:00,2596.300048828125,1.9258174733143096,2588.7571759905136,999999.0,0.0,0.5904692448006158,2024-09-13 12:00:00+00:00,2595.199951171875,0.0,-2.118587288758369,Strategy Exit
long,2024-09-16 09:00:00+00:00,2614.300048828125,1.9125578191536496,2608.321550641741,999999.0,0.0,0.5514167111769255,2024-09-16 10:00:00+00:00,2608.321550641741,0.0,-11.434223453164744,SL
long,2024-09-16 14:00:00+00:00,2615.699951171875,1.911534233030023,2608.5750034877233,999999.0,0.0,0.5514167111769255,2024-09-16 15:00:00+00:00,2608.5750034877233,0.0,-13.619581406803997,SL
long,2024-09-16 15:00:00+00:00,2607.699951171875,1.9173985096533237,2599.932146344866,999999.0,0.0,0.5514167111769255,2024-09-16 16:00:00+00:00,2607.5,0.0,-0.38338607895656057,Strategy Exit
long,2024-09-16 18:00:00+00:00,2610.199951171875,1.915562061732167,2601.360665457589,999999.0,0.0,0.5514167111769255,2024-09-16 20:00:00+00:00,2609.89990234375,0.0,-0.5747621518234456,Strategy Exit
long,2024-09-17 13:00:00+00:00,2604.699951171875,1.9196069004994065,2596.824951171875,999999.0,0.0,0.5514167111769255,2024-09-17 15:00:00+00:00,2596.824951171875,0.0,-15.116904341432827,SL
long,2024-09-17 15:00:00+00:00,2603.60009765625,1.9204178108999832,2593.8822195870534,999999.0,0.0,0.5572022165846228,2024-09-17 16:00:00+00:00,2593.8822195870534,0.0,-18.66238612823941,SL
long,2024-09-17 16:00:00+00:00,2590.39990234375,1.9302039022917206,2579.9748971121653,999999.0,0.0,0.5619108412932474,2024-09-17 17:00:00+00:00,2589.800048828125,0.0,-1.1578395966627826,Strategy Exit
long,2024-09-19 19:00:00+00:00,2613.39990234375,1.9132165710712306,2600.285653250558,999999.0,0.0,0.5561253358855501,2024-09-20 01:00:00+00:00,2612.800048828125,0.0,-1.1476496863090853,Strategy Exit
long,2024-09-20 19:00:00+00:00,2646.699951171875,1.8891450078374605,2634.796395438058,999999.0,0.0,0.5514167111769255,2024-09-20 20:00:00+00:00,2646.10009765625,0.0,-1.133210274476719,Strategy Exit
long,2024-09-23 08:00:00+00:00,2639.89990234375,1.8940112068495134,2632.77490234375,999999.0,0.0,0.5904692448006158,2024-09-23 09:00:00+00:00,2641.60009765625,0.0,3.2201889757080107,Strategy Exit
long,2024-09-23 17:00:00+00:00,2653.10009765625,1.8845877712706736,2643.360848563058,999999.0,0.0,0.5514167111769255,2024-09-23 20:00:00+00:00,2651.10009765625,0.0,-3.769175542541347,Strategy Exit
long,2024-09-24 04:00:00+00:00,2658.800048828125,1.880547580929888,2652.200038364955,999999.0,0.0,0.5514167111769255,2024-09-24 05:00:00+00:00,2652.200038364955,0.0,-12.411633710625988,SL
long,2024-09-24 05:00:00+00:00,2662.5,1.8779342723004688,2656.028581891741,999999.0,0.0,0.5514167111769255,2024-09-24 06:00:00+00:00,2656.028581891741,0.0,-12.152897855885552,SL
long,2024-09-24 06:00:00+00:00,2650.300048828125,1.8865788431052677,2644.096461704799,999999.0,0.0,0.5561253358855501,2024-09-24 07:00:00+00:00,2653.39990234375,0.0,5.8481180593036095,Strategy Exit
long,2024-09-24 08:00:00+00:00,2653.5,1.8843037497644615,2646.5892333984375,999999.0,0.0,0.5561253358855501,2024-09-24 13:00:00+00:00,2658.10009765625,0.0,8.667981262954585,Strategy Exit
long,2024-09-24 14:00:00+00:00,2660.300048828125,1.8794872413743413,2650.8071812220983,999999.0,0.0,0.5514167111769255,2024-09-24 15:00:00+00:00,2668.5,0.0,15.41170360743164,Strategy Exit
long,2024-09-24 17:00:00+00:00,2678.60009765625,1.8666466877138366,2667.1036638532364,999999.0,0.0,0.5572022165846228,2024-09-25 04:00:00+00:00,2685.89990234375,0.0,13.626156240879812,Strategy Exit
long,2024-09-25 14:00:00+00:00,2688.699951171875,1.859634801503507,2679.946463448661,999999.0,0.0,0.5514167111769255,2024-09-25 15:00:00+00:00,2679.946463448661,0.0,-16.27829040462286,SL
long,2024-09-25 15:00:00+00:00,2683.39990234375,1.8633078117178399,2673.9821341378347,999999.0,0.0,0.5514167111769255,2024-09-25 16:00:00+00:00,2673.9821341378347,0.0,-17.5482010670299,SL
long,2024-09-25 16:00:00+00:00,2682.199951171875,1.8641414104177645,2671.828622000558,999999.0,0.0,0.5561253358855501,2024-09-25 19:00:00+00:00,2684.5,0.0,4.287616266490664,Strategy Exit
long,2024-09-25 20:00:00+00:00,2683.89990234375,1.8629606847981492,2674.0642613002233,999999.0,0.0,0.5514167111769255,2024-09-26 05:00:00+00:00,2683.699951171875,0.0,-0.37250117208244243,Strategy Exit
long,2024-09-26 12:00:00+00:00,2706.0,1.847745750184774,2699.035714285714,999999.0,0.0,0.5514167111769255,2024-09-26 13:00:00+00:00,2699.035714285714,0.0,-12.868229331644082,SL
long,2024-09-26 14:00:00+00:00,2683.5,1.8632383081796156,2674.135724748884,999999.0,0.0,0.5561253358855501,2024-09-27 05:00:00+00:00,2693.0,0.0,17.700763927706348,Strategy Exit
long,2024-09-27 15:00:00+00:00,2671.699951171875,1.8714676390987963,2662.7106497628347,999999.0,0.0,0.5619108412932474,2024-09-27 19:00:00+00:00,2670.5,0.0,-2.24566978666274,Strategy Exit
long,2024-10-01 23:00:00+00:00,2683.10009765625,1.8635160143177714,2670.1036115373886,999999.0,0.0,0.5482855376265902,2024-10-02 05:00:00+00:00,2670.1036115373886,0.0,-24.21916001235686,SL
long,2024-10-02 05:00:00+00:00,2675.0,1.8691588785046722,2662.5285034179688,999999.0,0.0,0.5572022165846228,2024-10-02 09:00:00+00:00,2673.39990234375,0.0,-2.9908367406542045,Strategy Exit
long,2024-10-02 10:00:00+00:00,2674.0,1.8698578908002985,2665.707101004464,999999.0,0.0,0.5514167111769255,2024-10-02 11:00:00+00:00,2670.10009765625,0.0,-7.292263170811515,Strategy Exit
long,2024-10-02 17:00:00+00:00,2671.0,1.8719580681392731,2659.75,999999.0,0.0,0.5514167111769255,2024-10-02 23:00:00+00:00,2679.60009765625,0.0,16.099022194402842,Strategy Exit
long,2024-10-03 01:00:00+00:00,2678.199951171875,1.866925581046402,2668.7606288364955,999999.0,0.0,0.5514167111769255,2024-10-03 07:00:00+00:00,2668.7606288364955,0.0,-17.62251233566271,SL
long,2024-10-03 07:00:00+00:00,2676.39990234375,1.8681812070092547,2669.960606166295,999999.0,0.0,0.5514167111769255,2024-10-03 08:00:00+00:00,2669.960606166295,0.0,-12.029772105088265,SL
long,2024-10-03 08:00:00+00:00,2665.39990234375,1.8758911169777484,2659.367754255022,999999.0,0.0,0.551769366495144,2024-10-03 09:00:00+00:00,2665.199951171875,0.0,-0.3750866271496035,Strategy Exit
long,2024-10-03 10:00:00+00:00,2664.800048828125,1.8763133850131843,2657.867911202567,999999.0,0.0,0.5561253358855501,2024-10-03 12:00:00+00:00,2668.300048828125,0.0,6.5670968475461455,Strategy Exit
long,2024-10-03 13:00:00+00:00,2662.60009765625,1.8778636733324097,2655.132298060826,999999.0,0.0,0.5561253358855501,2024-10-03 15:00:00+00:00,2670.300048828125,0.0,14.45945859209738,Strategy Exit
long,2024-10-04 13:00:00+00:00,2658.39990234375,1.8808306438740843,2652.410653250558,999999.0,0.0,0.5561253358855501,2024-10-04 15:00:00+00:00,2678.699951171875,0.0,38.1809539080777,Strategy Exit
long,2024-10-04 16:00:00+00:00,2673.39990234375,1.8702776175074052,2661.4213518415177,999999.0,0.0,0.5514167111769255,2024-10-07 03:00:00+00:00,2664.60009765625,0.0,-16.458077745467996,Strategy Exit
long,2024-10-11 18:00:00+00:00,2677.0,1.8677624206200965,2667.2606985909597,999999.0,0.0,0.5514167111769255,2024-10-13 22:00:00+00:00,2667.2606985909597,0.0,-18.190701174897843,SL
long,2024-10-13 22:00:00+00:00,2673.10009765625,1.8704873806947795,2663.12508719308,999999.0,0.0,0.5514167111769255,2024-10-13 23:00:00+00:00,2667.10009765625,0.0,-11.222924284168677,Strategy Exit
long,2024-10-14 16:00:00+00:00,2663.5,1.877229209686502,2652.7857666015625,999999.0,0.0,0.6161315422399166,2024-10-15 13:00:00+00:00,2664.699951171875,0.0,2.252583390041298,Strategy Exit
long,2024-10-15 22:00:00+00:00,2679.5,1.8660197798096654,2668.39998953683,999999.0,0.0,0.6157788869216981,2024-10-16 03:00:00+00:00,2684.5,0.0,9.330098899048327,Strategy Exit
long,2024-10-16 04:00:00+00:00,2683.60009765625,1.8631688098263226,2674.225123814174,999999.0,0.0,0.5979909526707556,2024-10-16 06:00:00+00:00,2685.89990234375,0.0,4.284924362442373,Strategy Exit
long,2024-10-16 07:00:00+00:00,2693.699951171875,1.8561829790377298,2686.9178553989955,999999.0,0.0,0.5561253358855501,2024-10-16 08:00:00+00:00,2692.60009765625,0.0,-2.041529375137933,Strategy Exit
long,2024-10-16 15:00:00+00:00,2688.800048828125,1.8595655717051838,2679.6715349469864,999999.0,0.0,0.5561253358855501,2024-10-16 17:00:00+00:00,2690.5,0.0,3.1611706727986313,Strategy Exit
long,2024-10-16 18:00:00+00:00,2691.699951171875,1.857562169150082,2681.1893048967636,999999.0,0.0,0.5514167111769255,2024-10-17 00:00:00+00:00,2689.800048828125,0.0,-3.529186718829575,Strategy Exit
long,2024-10-17 02:00:00+00:00,2698.800048828125,1.852675229560301,2690.367937360491,999999.0,0.0,0.5514167111769255,2024-10-17 03:00:00+00:00,2690.367937360491,0.0,-15.621964048976976,SL
long,2024-10-17 04:00:00+00:00,2692.300048828125,1.8571481295988328,2684.028651646205,999999.0,0.0,0.5561253358855501,2024-10-17 05:00:00+00:00,2694.60009765625,0.0,4.271531379138331,Strategy Exit
long,2024-10-17 06:00:00+00:00,2699.300048828125,1.8523320525892257,2691.896493094308,999999.0,0.0,0.5514167111769255,2024-10-17 12:00:00+00:00,2691.896493094308,0.0,-13.71384358888003,SL
long,2024-10-17 12:00:00+00:00,2697.0,1.8539117538005185,2689.575020926339,999999.0,0.0,0.5514167111769255,2024-10-17 22:00:00+00:00,2707.800048828125,0.0,20.022337464080454,Strategy Exit
long,2024-10-18 04:00:00+00:00,2725.10009765625,1.8347949876411143,2714.900155203683,999999.0,0.0,0.5514167111769255,2024-10-18 10:00:00+00:00,2726.60009765625,0.0,2.7521924814616714,Strategy Exit
long,2024-10-18 12:00:00+00:00,2725.199951171875,1.8347277592787006,2717.346426827567,999999.0,0.0,0.5904692448006158,2024-10-18 14:00:00+00:00,2729.0,0.0,6.972055071575433,Strategy Exit
long,2024-10-18 17:00:00+00:00,2732.800048828125,1.8296252600493368,2723.2428850446427,999999.0,0.0,0.5904692448006158,2024-10-18 18:00:00+00:00,2731.300048828125,0.0,-2.744437890074005,Strategy Exit
long,2024-10-18 19:00:00+00:00,2735.699951171875,1.8276858168814087,2726.217755998884,999999.0,0.0,0.5561253358855501,2024-10-18 20:00:00+00:00,2734.89990234375,0.0,-1.4622378959766544,Strategy Exit
long,2024-10-20 22:00:00+00:00,2736.300048828125,1.8272849873102726,2726.6143188476562,999999.0,0.0,0.5561253358855501,2024-10-20 23:00:00+00:00,2738.5,0.0,4.019937749182828,Strategy Exit
long,2024-10-21 01:00:00+00:00,2736.699951171875,1.8270179739137868,2728.085675920759,999999.0,0.0,0.6157788869216981,2024-10-21 14:00:00+00:00,2753.800048828125,0.0,31.24218577364977,Strategy Exit
long,2024-10-21 15:00:00+00:00,2739.800048828125,1.8249506938065105,2731.1428745814733,999999.0,0.0,0.5514167111769255,2024-10-21 18:00:00+00:00,2731.1428745814733,0.0,-15.798916147830912,SL
long,2024-10-21 18:00:00+00:00,2737.39990234375,1.8265508067414702,2727.146309988839,999999.0,0.0,0.5514167111769255,2024-10-22 22:00:00+00:00,2762.60009765625,0.0,46.029437078089494,Strategy Exit
long,2024-10-23 11:00:00+00:00,2764.60009765625,1.8085798391741565,2757.3143310546875,999999.0,0.0,0.5514167111769255,2024-10-23 12:00:00+00:00,2757.3143310546875,0.0,-13.176890588514347,SL
long,2024-10-23 13:00:00+00:00,2757.199951171875,1.8134339505826846,2749.957057407924,999999.0,0.0,0.5514167111769255,2024-10-23 14:00:00+00:00,2749.957057407924,0.0,-13.134509452012512,SL
long,2024-10-23 14:00:00+00:00,2751.300048828125,1.8173226879160902,2743.232160295759,999999.0,0.0,0.5572022165846228,2024-10-23 15:00:00+00:00,2743.232160295759,0.0,-14.661956873446673,SL
long,2024-10-23 15:00:00+00:00,2731.5,1.830496064433461,2722.328534807478,999999.0,0.0,0.5572022165846228,2024-10-24 03:00:00+00:00,2736.39990234375,0.0,8.969251956342665,Strategy Exit
long,2024-10-28 12:00:00+00:00,2744.39990234375,1.8218919173295187,2733.5784999302455,999999.0,0.0,0.5514167111769255,2024-10-28 23:00:00+00:00,2754.199951171875,0.0,17.85462974939556,Strategy Exit
long,2024-10-29 00:00:00+00:00,2756.39990234375,1.8139603022582205,2747.946367536272,999999.0,0.0,0.5514167111769255,2024-10-30 11:00:00+00:00,2792.199951171875,0.0,64.93986739312467,Strategy Exit
long,2024-10-30 12:00:00+00:00,2790.199951171875,1.791986268905214,2782.689200265067,999999.0,0.0,0.6040951291144286,2024-10-30 13:00:00+00:00,2782.689200265067,0.0,-13.459162494167268,SL
long,2024-10-30 13:00:00+00:00,2794.39990234375,1.7892929339878458,2786.8355800083705,999999.0,0.0,0.5561253358855501,2024-10-30 15:00:00+00:00,2786.8355800083705,0.0,-13.534788505101032,SL
long,2024-10-30 15:00:00+00:00,2791.89990234375,1.7908951520083467,2781.881992885045,999999.0,0.0,0.5619108412932474,2024-10-31 02:00:00+00:00,2795.800048828125,0.0,6.984753430989585,Strategy Exit
long,2024-10-31 07:00:00+00:00,2790.800048828125,1.7916009432848945,2783.7500959123886,999999.0,0.0,0.5514167111769255,2024-10-31 08:00:00+00:00,2792.699951171875,0.0,3.403866831211682,Strategy Exit
long,2024-10-31 09:00:00+00:00,2789.800048828125,1.7922431401850047,2783.446550641741,999999.0,0.0,0.5514167111769255,2024-10-31 10:00:00+00:00,2789.0,0.0,-1.4338820240200831,Strategy Exit
long,2024-10-31 13:00:00+00:00,2784.199951171875,1.7958480309201532,2776.999982561384,999999.0,0.0,0.5514167111769255,2024-10-31 14:00:00+00:00,2776.999982561384,0.0,-12.93004945183707,SL
long,2024-10-31 14:00:00+00:00,2765.699951171875,1.8078606097098175,2757.6642630440847,999999.0,0.0,0.5514167111769255,2024-10-31 15:00:00+00:00,2757.6642630440847,0.0,-14.52740403814493,SL
long,2024-10-31 15:00:00+00:00,2745.0,1.8214936247723128,2735.153581891741,999999.0,0.0,0.6215643923293954,2024-10-31 19:00:00+00:00,2757.300048828125,0.0,22.404460524817846,Strategy Exit
long,2024-11-06 03:00:00+00:00,2746.39990234375,1.8205651681435937,2735.2891671316966,999999.0,0.0,0.5514167111769255,2024-11-06 06:00:00+00:00,2735.2891671316966,0.0,-20.227817519531023,SL
long,2024-11-06 06:00:00+00:00,2747.800048828125,1.8196374958696089,2735.1357421875,999999.0,0.0,0.5572022165846228,2024-11-06 07:00:00+00:00,2735.1357421875,0.0,-23.044447222471735,SL
long,2024-11-06 07:00:00+00:00,2716.10009765625,1.8408747175093247,2703.650076729911,999999.0,0.0,0.5572022165846228,2024-11-06 10:00:00+00:00,2733.60009765625,0.0,32.21530755641318,Strategy Exit
long,2024-11-08 16:00:00+00:00,2694.89990234375,1.855356481200473,2683.264229910714,999999.0,0.0,0.5514167111769255,2024-11-08 19:00:00+00:00,2692.800048828125,0.0,-3.8959768297864423,Strategy Exit
long,2024-11-08 20:00:00+00:00,2694.699951171875,1.8554941517053098,2683.0214320591517,999999.0,0.0,0.5486381929448086,2024-11-11 00:00:00+00:00,2692.800048828125,0.0,-3.5252576876393364,Strategy Exit
long,2024-11-11 01:00:00+00:00,2691.10009765625,1.8579762247991556,2680.010811941964,999999.0,0.0,0.5482855376265902,2024-11-11 02:00:00+00:00,2680.010811941964,0.0,-20.6036292071479,SL
long,2024-11-11 02:00:00+00:00,2679.699951171875,1.8658805430113246,2669.103533063616,999999.0,0.0,0.5572022165846228,2024-11-11 10:00:00+00:00,2669.103533063616,0.0,-19.771650373813443,SL
long,2024-11-11 10:00:00+00:00,2673.39990234375,1.8702776175074052,2664.7534790039062,999999.0,0.0,0.5540710430342876,2024-11-11 12:00:00+00:00,2664.7534790039062,0.0,-16.17121204400339,SL
long,2024-11-18 05:00:00+00:00,2596.699951171875,1.925520889598172,2582.685712541853,999999.0,0.0,0.5619108412932474,2024-11-19 04:00:00+00:00,2628.39990234375,0.0,61.03891818068736,Strategy Exit
long,2024-11-19 05:00:00+00:00,2627.10009765625,1.9032392425628224,2618.743007114955,999999.0,0.0,0.5561253358855501,2024-11-20 01:00:00+00:00,2641.0,0.0,26.45483960841595,Strategy Exit
long,2024-11-20 02:00:00+00:00,2642.89990234375,1.8918612829664674,2632.7213309151784,999999.0,0.0,0.5514167111769255,2024-11-20 06:00:00+00:00,2632.7213309151784,0.0,-19.25644520162322,SL
long,2024-11-20 06:00:00+00:00,2640.10009765625,1.8938675864747516,2631.9786376953125,999999.0,0.0,0.5514167111769255,2024-11-20 07:00:00+00:00,2631.9786376953125,0.0,-15.380969774872034,SL
long,2024-11-20 07:00:00+00:00,2632.60009765625,1.8992630154695338,2625.657209123884,999999.0,0.0,0.5619108412932474,2024-11-20 08:00:00+00:00,2625.657209123884,0.0,-13.186371410050183,SL
long,2024-11-20 08:00:00+00:00,2624.5,1.905124785673461,2617.471418108259,999999.0,0.0,0.5619108412932474,2024-11-22 01:00:00+00:00,2675.10009765625,0.0,96.39950020241947,Strategy Exit
long,2024-11-22 04:00:00+00:00,2688.60009765625,1.8597038675847253,2678.518048967634,999999.0,0.0,0.5561253358855501,2024-11-22 17:00:00+00:00,2707.5,0.0,35.148221485645486,Strategy Exit
long,2024-11-22 19:00:00+00:00,2713.199951171875,1.8428424332826696,2699.603533063616,999999.0,0.0,0.5561253358855501,2024-11-22 20:00:00+00:00,2710.300048828125,0.0,-5.344063091438366,Strategy Exit
long,2024-11-22 21:00:00+00:00,2707.800048828125,1.8465174347581115,2694.889334542411,999999.0,0.0,0.5561253358855501,2024-11-24 23:00:00+00:00,2694.889334542411,0.0,-23.839859023751927,SL
long,2024-11-24 23:00:00+00:00,2716.89990234375,1.8403327983068931,2704.3748866489955,999999.0,0.0,0.5514167111769255,2024-11-25 00:00:00+00:00,2721.5,0.0,8.465710592211543,Strategy Exit
long,2024-11-25 14:00:00+00:00,2679.699951171875,1.8658805430113246,2658.7106497628347,999999.0,0.0,0.5482855376265902,2024-11-25 15:00:00+00:00,2658.7106497628347,0.0,-39.16352911052849,SL
long,2024-11-25 15:00:00+00:00,2642.5,1.8921475875118252,2623.835693359375,999999.0,0.0,0.5514167111769255,2024-11-25 16:00:00+00:00,2629.39990234375,0.0,-24.787318176442753,Strategy Exit
long,2024-11-25 17:00:00+00:00,2633.199951171875,1.8988303557330717,2610.8499145507812,999999.0,0.0,0.5514167111769255,2024-11-25 18:00:00+00:00,2629.10009765625,0.0,-7.7849263095277035,Strategy Exit
long,2024-11-27 16:00:00+00:00,2667.800048828125,1.874203429224889,2638.646493094308,999999.0,0.0,0.5572022165846228,2024-11-27 17:00:00+00:00,2638.646493094308,0.0,-54.6396941304188,SL
long,2024-11-27 17:00:00+00:00,2664.10009765625,1.876806357388284,2631.025129045759,999999.0,0.0,0.5572022165846228,2024-11-28 01:00:00+00:00,2631.025129045759,0.0,-62.07531135858734,SL
long,2024-11-28 02:00:00+00:00,2652.60009765625,1.8849430053244112,2605.178684779576,999999.0,0.0,0.5561253358855501,2024-11-29 15:30:00+00:00,2677.60009765625,0.0,47.12357513311028,Strategy Exit
long,2024-12-02 01:00:00+00:00,2660.199951171875,1.8795579624747347,2614.9214477539062,999999.0,0.0,0.5572022165846228,2024-12-03 01:00:00+00:00,2663.89990234375,0.0,6.954272685865382,Strategy Exit
long,2024-12-03 05:00:00+00:00,2662.39990234375,1.8780048765771153,2629.978489467076,999999.0,0.0,0.5561253358855501,2024-12-05 17:00:00+00:00,2629.978489467076,0.0,-60.88757148791369,SL
long,2024-12-05 17:00:00+00:00,2658.39990234375,1.8808306438740843,2630.1891566685267,999999.0,0.0,0.5572022165846228,2024-12-05 18:00:00+00:00,2630.1891566685267,0.0,-53.059634952498236,SL
long,2024-12-05 18:00:00+00:00,2650.89990234375,1.886151942432579,2621.832039969308,999999.0,0.0,0.5619108412932474,2024-12-05 21:00:00+00:00,2654.39990234375,0.0,6.601531798514026,Strategy Exit
long,2024-12-09 13:00:00+00:00,2678.800048828125,1.8665073573472988,2640.892900739397,999999.0,0.0,0.5619108412932474,2024-12-10 23:00:00+00:00,2721.199951171875,0.0,79.13972967541635,Strategy Exit
long,2024-12-11 06:00:00+00:00,2727.699951171875,1.8330461889152792,2704.7714320591517,999999.0,0.0,0.5514167111769255,2024-12-11 07:00:00+00:00,2704.7714320591517,0.0,-42.02903457704854,SL
long,2024-12-11 07:00:00+00:00,2731.800048828125,1.830295010846374,2710.8536464146205,999999.0,0.0,0.5572022165846228,2024-12-11 08:00:00+00:00,2710.8536464146205,0.0,-38.33809583261779,SL
long,2024-12-11 08:00:00+00:00,2726.10009765625,1.8341219400926332,2707.264378138951,999999.0,0.0,0.5514167111769255,2024-12-11 09:00:00+00:00,2707.264378138951,0.0,-34.54700642410896,SL
long,2024-12-11 09:00:00+00:00,2728.0,1.8328445747800581,2708.4357299804688,999999.0,0.0,0.5619108412932474,2024-12-11 12:00:00+00:00,2727.5,0.0,-0.9164222873900291,Strategy Exit
long,2024-12-11 13:00:00+00:00,2725.5,1.8345257750871393,2700.503592354911,999999.0,0.0,0.5561253358855501,2024-12-11 14:00:00+00:00,2709.60009765625,0.0,-29.168780670977792,Strategy Exit
long,2024-12-11 16:00:00+00:00,2754.800048828125,1.8150137619341802,2726.846461704799,999999.0,0.0,0.5572022165846228,2024-12-12 05:00:00+00:00,2747.60009765625,0.0,-13.068010462207253,Strategy Exit
long,2024-12-12 06:00:00+00:00,2748.60009765625,1.8191078448492861,2724.107203892299,999999.0,0.0,0.5514167111769255,2024-12-12 08:00:00+00:00,2749.0,0.0,0.7274654906892409,Strategy Exit
long,2024-12-12 11:00:00+00:00,2744.89990234375,1.8215600487765389,2729.235621861049,999999.0,0.0,0.5514167111769255,2024-12-12 12:00:00+00:00,2729.235621861049,0.0,-28.53342752011838,SL
long,2024-12-12 12:00:00+00:00,2742.5,1.823154056517775,2728.914306640625,999999.0,0.0,0.551769366495144,2024-12-12 13:00:00+00:00,2728.914306640625,0.0,-24.76881195875113,SL
long,2024-12-12 13:00:00+00:00,2736.39990234375,1.8272183081564415,2720.2963256835938,999999.0,0.0,0.5514167111769255,2024-12-12 14:00:00+00:00,2720.2963256835938,0.0,-29.42475010023826,SL
long,2024-12-12 14:00:00+00:00,2726.300048828125,1.833987422679027,2710.003635951451,999999.0,0.0,0.5572022165846228,2024-12-12 15:00:00+00:00,2710.003635951451,0.0,-29.887416250604495,SL
long,2024-12-12 15:00:00+00:00,2710.800048828125,1.8444739228042626,2691.7178955078125,999999.0,0.0,0.5572022165846228,2024-12-12 17:00:00+00:00,2691.7178955078125,0.0,-35.19653419026918,SL
long,2024-12-12 17:00:00+00:00,2707.199951171875,1.8469267472598878,2681.1427873883927,999999.0,0.0,0.5572022165846228,2024-12-13 01:00:00+00:00,2708.800048828125,0.0,2.9552631595559826,Strategy Exit
long,2024-12-23 01:00:00+00:00,2637.800048828125,1.8955189580124958,2626.550048828125,999999.0,0.0,0.5572022165846228,2024-12-23 15:00:00+00:00,2626.550048828125,0.0,-21.32458827764058,SL
long,2024-12-23 17:00:00+00:00,2632.10009765625,1.8996238039929567,2623.7108067103795,999999.0,0.0,0.5561253358855501,2024-12-23 21:00:00+00:00,2626.60009765625,0.0,-10.447930921961262,Strategy Exit
long,2024-12-24 14:30:00+00:00,2628.60009765625,1.9021531667970986,2621.6786586216517,999999.0,0.0,0.5561253358855501,2024-12-26 20:00:00+00:00,2653.300048828125,0.0,46.98309034131574,Strategy Exit
long,2025-01-02 08:00:00+00:00,2648.0,1.8882175226586095,2639.1607404436386,999999.0,0.0,0.6215643923293954,2025-01-03 01:00:00+00:00,2674.699951171875,0.0,50.41531565686365,Strategy Exit
