side,entry_idx,entry_date,entry_price,units,invest,fee_entry,confidence,regime,stop_distance,tp_distance,dd_factor,exit_idx,exit_date,exit_price,fee_exit,pnl,return,exit_reason
long,10086,2024-10-28 09:00:00+00:00,2742.87075,2.8166563341015043,7721.863339939274,3.860931669969637,0.35937685024251986,bear,10.841343191964345,27.10335797991086,1.0,10119,2024-10-29 13:00:00+00:00,2772.0132023925785,3.9039042723660256,78.18036885044071,0.01012454706962679,takeprofit
long,10121,2024-10-29 14:00:00+00:00,2783.190948852539,3.1043164791845146,8635.587733373435,4.317793866686718,0.4392044600503475,bull,12.560086495535714,31.400216238839285,1.0,10181,2024-10-31 13:00:00+00:00,2764.417148803711,4.290812855185815,-62.570629723677065,-0.007245671245034559,stop
long,10184,2024-10-31 14:30:00+00:00,2749.2239005737297,2.8119727578886318,7726.879274112597,3.8634396370562984,0.4392044600503475,bear,15.765680803571378,39.41420200892844,1.0,10343,2024-11-06 06:00:00+00:00,2714.841851196289,3.8170306637699536,-100.4984168735151,-0.01300633972763305,stop
long,10374,2024-11-07 06:00:00+00:00,2665.2318522949217,2.874145163724689,7656.435020967961,3.8282175104839804,0.4392044600503475,bear,10.925795200892857,27.314488002232142,1.0,10381,2024-11-07 14:00:00+00:00,2697.950398803711,3.8771505453453905,90.160701666992,0.011775807072100441,takeprofit
long,10501,2024-11-11 20:00:00+00:00,2629.7141022949218,2.9351353425688305,7714.709447773603,3.8573547238868016,0.3812512594861186,bear,15.400055803571533,38.50013950892883,1.0,10511,2024-11-12 05:00:00+00:00,2611.5934523925785,3.832690121269403,-57.019250079952975,-0.007390978294899781,stop
long,10514,2024-11-12 08:00:00+00:00,2608.0033011474607,2.94380553315361,7673.617739531011,3.8368088697655054,0.33949913700878187,bear,10.657073102678572,26.642682756696427,1.0,10553,2024-11-13 16:00:00+00:00,2590.2042500000002,3.8125288015739986,-56.20947405435209,-0.007325029205557932,stop
long,10576,2024-11-14 10:00:00+00:00,2553.276,2.991021355234025,7633.086498557232,3.8165432492786158,0.4392044600503475,bear,13.868540736607143,34.671351841517854,1.0,10677,2024-11-18 01:00:00+00:00,2590.1042023925784,3.8735284908187966,106.28041134026454,0.01392364823330027,takeprofit
long,10682,2024-11-18 06:00:00+00:00,2591.995301147461,3.3033756448006426,8558.055121687386,4.279027560843693,0.4392044600503475,bull,15.767101004464193,39.41775251116048,1.0,10716,2024-11-19 09:00:00+00:00,2632.783047607422,4.348535698755184,130.3887125633843,0.015235787887479233,takeprofit
long,10722,2024-11-19 14:30:00+00:00,2628.8637017211913,3.2930439484040392,8652.637385439291,4.326318692719646,0.4392044600503475,bull,12.668540736607195,31.671351841517986,1.0,10775,2024-11-21 06:00:00+00:00,2662.4681488037113,4.383812312618284,106.27710879193782,0.01228262598531883,takeprofit
long,10776,2024-11-21 07:00:00+00:00,2666.83275,3.2748454241281952,8729.100478013705,4.364550239006852,0.4392044600503475,bull,7.657114955357091,19.142787388392726,1.0,10802,2024-11-22 02:00:00+00:00,2687.1557500000004,4.400009855903635,62.1546736986556,0.0071203984712063725,takeprofit
long,10812,2024-11-22 12:00:00+00:00,2706.752602294922,3.2425679704537105,8772.44307060844,4.38622153530422,0.4392044600503475,bull,12.74282924107143,31.857073102678573,1.0,10813,2024-11-22 13:00:00+00:00,2693.752547607422,4.367337865599955,-46.52089880943419,-0.0053030721812604015,stop
long,10814,2024-11-22 14:00:00+00:00,2698.148448852539,3.2387505829901246,8734.262730349887,4.367131365174943,0.4392044600503475,bull,15.074274553571428,37.68568638392857,1.0,10882,2024-11-25 03:00:00+00:00,2672.663,4.328044424693068,-86.86905675361878,-0.009945780134568826,stop
long,10917,2024-11-26 07:00:00+00:00,2615.507051147461,2.98341832147863,7799.252030334712,3.899626015167356,0.3930361268934046,bear,15.657156808035715,39.142892020089285,1.0,10949,2024-11-27 08:00:00+00:00,2677.16075,3.9935452155467352,179.9452295280445,0.02307211368835865,takeprofit
long,10976,2024-11-28 04:00:00+00:00,2656.6276988525387,3.313324155504855,8797.869791895448,4.398934895947724,0.4454223229571046,bull,46.91428571428572,117.28571428571429,1.0,11000,2024-11-29 04:00:00+00:00,2669.119006978934,4.421828239870217,36.96592470916986,0.004201690361821754,signal_exit
short,11030,2024-11-30 06:00:00+00:00,2679.611301816587,3.2907324583831747,8822.295034255365,4.411147517127683,0.471861471861472,bull,43.72887008101851,109.32217520254628,1.0,11076,2024-12-02 04:00:00+00:00,2652.5255511474606,4.364375963925834,84.76758292264226,0.009608336900262934,signal_exit
long,11077,2024-12-02 05:00:00+00:00,2647.423147705078,3.0211654244710577,7994.306124728551,3.997153062364276,0.4392044600503475,bear,52.08243944279093,130.20609860697732,1.0,11549,2024-12-18 14:00:00+00:00,2652.6730000000002,4.007081975013958,11.853590261985605,0.001482754109868178,signal_exit
short,11551,2024-12-18 15:00:00+00:00,2653.4726488037113,3.3480693555933656,8888.454688709216,4.4442273443546085,0.25668179339651886,neutral,7.817103794642858,19.542759486607142,1.0,11559,2024-12-18 19:00:00+00:00,2620.80975,4.387326405407655,104.97032414414535,0.011809738342648757,takeprofit
long,11562,2024-12-18 20:30:00+00:00,2604.551625,3.0989971517058117,8067.464335178154,4.033732167589077,0.4055481643384333,bear,19.434277343749844,48.58569335937461,1.0,11573,2024-12-19 07:00:00+00:00,2628.785047607422,4.073298687491113,71.02600894899187,0.008804006562419269,signal_exit
short,11578,2024-12-19 12:00:00+00:00,2619.3896011962893,3.0956173057422784,8112.6841220056,4.0563420610028,0.25668179339651886,bear,14.205747767857142,35.514369419642854,1.0,11581,2024-12-19 14:30:00+00:00,2606.102448852539,4.033747920602625,37.09819081874426,0.004572862724694983,signal_exit
long,11582,2024-12-19 15:00:00+00:00,2604.401647705078,3.1251150799931064,8134.987369917075,4.067493684958538,0.4055481643384333,bear,13.240011160714287,33.100027901785715,1.0,11611,2024-12-20 14:30:00+00:00,2641.778547607422,4.1279309885651205,112.67918253964105,0.013851181005679872,takeprofit
long,11615,2024-12-20 16:30:00+00:00,2645.5721249999997,3.4491192671284594,9120.333622104428,4.560166811052214,0.4392044600503475,bull,14.880036272321428,37.20009068080357,1.0,11686,2024-12-23 11:00:00+00:00,2628.685,4.5333240403557875,-62.77903224426124,-0.0068834140115343265,stop
long,11689,2024-12-23 14:00:00+00:00,2631.0148011474607,3.1040979777537108,8162.846300531649,4.081423150265825,0.4392044600503475,bear,8.8,22.0,1.0,11715,2024-12-24 09:00:00+00:00,2628.2669740323154,4.079199099545288,-12.608723690884684,-0.0015446479361082021,signal_exit
long,11725,2024-12-24 16:30:00+00:00,2632.8157499999998,3.441881669269269,9057.31161268208,4.528655806341041,0.4392044600503475,neutral,8.74034598214291,21.850864955357274,1.0,11876,2024-12-30 08:00:00+00:00,2622.288297607422,4.512803011537152,-40.7470484256552,-0.0044988016497744246,stop
long,11881,2024-12-30 13:00:00+00:00,2619.609198852539,3.1016381620173767,8121.0193510572735,4.060509675528637,0.2845047550792319,bear,10.605608258928571,26.514020647321427,1.0,11959,2025-01-02 07:00:00+00:00,2646.575952392578,4.104360486309153,79.536751399193,0.00979393693832759,takeprofit
long,11964,2025-01-02 12:00:00+00:00,2657.728102294922,3.418145742209052,9079.962015800831,4.5399810079004155,0.4392044600503475,bull,7.9031084333147845,19.75777108328696,1.0,12066,2025-01-06 04:00:00+00:00,2645.776547607422,4.521824920520437,-45.373980688376385,-0.004997155341555083,stop
long,12087,2025-01-06 19:30:00+00:00,2646.7227244262695,3.0763868658685496,8138.273890075762,4.069136945037881,0.4454223229571046,bear,16.302943638392858,40.757359095982146,1.0,12166,2025-01-09 12:00:00+00:00,2690.454148803711,4.138438903300643,130.39634067718487,0.016022604109723684,takeprofit
long,12169,2025-01-09 15:00:00+00:00,2688.84375,3.3999151431917154,9137.271947327736,4.568635973663868,0.4392044600503475,bull,9.542857142857143,23.857142857142858,1.0,12192,2025-01-10 14:00:00+00:00,2722.038202392578,4.627349452330441,108.23097190715251,0.011844998434002555,takeprofit
long,12201,2025-01-10 18:30:00+00:00,2718.2084005737297,3.3918025588772043,9215.01869927785,4.607509349638925,0.4392044600503475,bull,21.99426618303556,54.985665457588894,1.0,12269,2025-01-13 12:00:00+00:00,2690.553952392578,4.562913890261162,-98.3613419954279,-0.010674025219627188,stop
long,12270,2025-01-13 13:00:00+00:00,2690.8447499999997,3.0578222177699006,8224.012854692148,4.112006427346074,0.4392044600503475,bear,12.685714285714287,31.714285714285715,1.0,12279,2025-01-13 18:00:00+00:00,2677.260797607422,4.09329377484417,-45.630605205997455,-0.005548459859223501,stop
long,12280,2025-01-13 18:30:00+00:00,2679.339,3.058415456250799,8190.43659183964,4.09521829591982,0.4392044600503475,bear,14.468568638392961,36.1714215959824,1.0,12340,2025-01-15 17:30:00+00:00,2715.6914017944337,4.152856278827747,107.02789124110889,0.013067421991611993,takeprofit
long,12341,2025-01-15 18:00:00+00:00,2719.5590511474607,3.376383184318813,9177.684606752937,4.5888423033764685,0.4392044600503475,bull,14.54288504464291,36.357212611607274,1.0,12379,2025-01-17 02:00:00+00:00,2745.226797607422,4.634468798291543,82.02967872848183,0.008937949193429945,signal_exit
short,12382,2025-01-17 05:00:00+00:00,2739.729547607422,3.369364454063066,9235.765234071767,4.6178826170358835,0.25668179339651886,bull,6.245647321428624,15.614118303571558,1.0,12391,2025-01-17 14:00:00+00:00,2746.3725,4.626764939558159,-27.009292601144367,-0.002924423901714617,stop
long,12392,2025-01-17 14:30:00+00:00,2748.423573852539,3.3534317500287023,9212.044852658131,4.606022426329066,0.4082234952714143,bull,9.36572265625,23.414306640625,1.0,12403,2025-01-17 20:00:00+00:00,2737.6305,4.590228519273476,-40.78406505678158,-0.004427254286002891,stop
long,12416,2025-01-18 08:00:00+00:00,2740.399563852539,3.015739846255169,8260.202058341218,4.130101029170609,0.26019298983210914,bear,8.26048437500015,20.651210937500373,1.0,12430,2025-01-18 22:00:00+00:00,2736.681023803711,4.126559004987621,-15.340708400133417,-0.0018571831889562856,signal_exit
long,12458,2025-01-20 03:00:00+00:00,2746.272352294922,3.004502734301763,8247.05926197644,4.1235296309882195,0.4144413581781714,bear,13.355446428571355,33.38861607142839,1.0,12473,2025-01-20 18:00:00+00:00,2744.055313330078,4.12226084598775,-10.783360477914595,-0.0013075400740275899,signal_exit
short,12474,2025-01-20 19:00:00+00:00,2743.9073892822266,3.333801621227042,9152.219012392143,4.5761095061960715,0.28766275817545206,bull,7.612828124999995,19.032070312499986,1.0,12487,2025-01-21 08:00:00+00:00,2736.7676022949217,4.561920134726227,19.240713298767382,0.002102300357182818,signal_exit
long,12488,2025-01-21 09:00:00+00:00,2732.765602294922,3.3547696393244477,9163.217465236574,4.581608732618287,0.4082234952714143,bull,8.70187499999998,21.75468749999995,1.0,12496,2025-01-21 16:00:00+00:00,2756.721047607422,4.624082037300033,75.74091859357257,0.008265755874606116,takeprofit
long,12503,2025-01-21 19:30:00+00:00,2758.0283494262694,3.3434011811460587,9216.586947632288,4.608293473816144,0.4392044600503475,bull,13.114299665178573,32.78574916294643,1.0,12539,2025-01-22 23:00:00+00:00,2762.018202392578,4.61726746011313,8.72241166004265,0.000946381964343472,signal_exit
short,12544,2025-01-23 05:00:00+00:00,2759.319601196289,3.339614119367934,9219.672536271959,4.60983626813598,0.25668179339651886,bull,5.737123325892857,14.342808314732142,1.0,12553,2025-01-23 14:00:00+00:00,2753.7761022949217,4.598274776401058,13.914872425306338,0.0015092588560561737,signal_exit
long,12554,2025-01-23 14:30:00+00:00,2753.4760255737297,3.0173272249249914,8303.986182050852,4.151993091025426,0.4392044600503475,bear,10.754282924107194,26.885707310267986,1.0,12575,2025-01-24 05:00:00+00:00,2780.808851196289,4.1953051270134765,78.2767737580638,0.00942640944264332,takeprofit
long,12577,2025-01-24 07:00:00+00:00,2781.089801147461,3.3392974284785217,9282.244898890114,4.641122449445057,0.4082234952714143,bull,7.565638950892858,18.914097377232142,1.0,12608,2025-01-25 07:00:00+00:00,2775.1317595214846,4.6334951741295844,-24.52916825452072,-0.002642590076184447,signal_exit
short,12615,2025-01-25 14:00:00+00:00,2774.4461161865233,3.0024599320726213,8334.330462775924,4.167165231387962,0.28766275817545206,bear,6.619339843749913,16.54834960937478,1.0,12656,2025-01-27 07:00:00+00:00,2755.1769488525388,4.1361541973499225,53.71874864734241,0.00644547860050299,takeprofit
long,12664,2025-01-27 14:30:00+00:00,2751.174948852539,3.0430495428741335,8367.777781581695,4.183888890790848,0.3268106956191328,bear,14.965680803571377,37.41420200892844,1.0,12667,2025-01-27 16:00:00+00:00,2735.431648803711,4.162027014227785,-52.069669031144514,-0.006222640035417168,stop
long,12668,2025-01-27 16:30:00+00:00,2737.5681732788084,3.0442973492483705,8329.806629984389,4.164903314992195,0.4392044600503475,bear,16.891392299107142,42.228480747767854,1.0,12747,2025-01-30 07:00:00+00:00,2781.408648803711,4.233717488364815,129.22972594188494,0.015514132762302447,takeprofit
long,12748,2025-01-30 08:00:00+00:00,2814.706698852539,3.3231931022953596,9349.139316952824,4.674569658476412,0.26358563538800595,bull,10.914299665178625,27.28574916294656,1.0,12750,2025-01-30 10:00:00+00:00,2792.902898803711,4.640677824342604,-77.09891575043268,-0.00824663245852257,stop
long,12853,2025-02-03 03:00:00+00:00,2809.6040511474607,2.976649963660268,8359.028282606529,4.179514141303264,0.4082234952714143,bear,80.05602120535723,200.14005301339304,1.0,13188,2025-02-14 17:00:00+00:00,2900.2491011962893,4.316513190840831,265.50207174298885,0.03176231288694713,signal_exit
short,13191,2025-02-14 18:30:00+00:00,2894.4520744018555,2.9474156348731917,8535.421008987665,4.267710504493833,0.3170817491766209,bear,24.365708705357093,60.914271763392726,1.0,13203,2025-02-15 04:00:00+00:00,2894.964703308105,4.266332114468169,-5.77726256763519,-0.0006768573643352592,signal_exit
long,13204,2025-02-15 05:00:00+00:00,2894.9386893310543,2.9475252805653698,8528.640652163978,4.2643203260819895,0.4082234952714143,bear,8.559380022321474,21.398450055803682,1.0,13264,2025-02-17 17:00:00+00:00,2916.36501381836,4.298029802792995,58.85660329313697,0.006901053250285934,takeprofit
long,13265,2025-02-17 18:00:00+00:00,2919.831109790039,3.261137323112182,9517.2116035186,4.758605801759301,0.4144413581781714,bull,9.968046874999866,24.920117187499663,1.0,13288,2025-02-18 15:30:00+00:00,2946.376050598144,4.804268453264737,81.76242875585012,0.00859100671100155,takeprofit
long,13289,2025-02-18 16:00:00+00:00,2952.375352294922,3.244760848420938,9574.964470734169,4.787482235367085,0.4144413581781714,bull,11.737123325892858,29.342808314732142,1.0,13318,2025-02-19 15:00:00+00:00,2940.129297607422,4.770008217085957,-44.505527014708676,-0.0046481140635810814,stop
long,13321,2025-02-19 16:30:00+00:00,2944.021323852539,3.241404413017591,9537.994713796612,4.768997356898306,0.4082234952714143,bull,14.914299665178625,37.28574916294656,1.0,13484,2025-02-25 10:00:00+00:00,2949.424452392578,4.780138717923648,12.733585975861104,0.0013350380617680676,signal_exit
long,13492,2025-02-25 16:00:00+00:00,2909.8541022949216,2.953366671760922,8589.571339734752,4.294785669867376,0.4454223229571046,bear,24.285686383928624,60.71421595982156,1.0,13550,2025-02-27 14:00:00+00:00,2882.7578511962893,4.256920480240127,-84.28208540460565,-0.009812141033711736,stop
long,13580,2025-02-28 14:30:00+00:00,2855.476951721191,2.9886589830785737,8529.781951759482,4.264890975879741,0.4392044600503475,bear,15.93145926339286,39.828648158482146,1.0,13660,2025-03-03 15:00:00+00:00,2897.350648803711,4.329596521837873,120.81660441854613,0.014164090606515994,takeprofit
long,13668,2025-03-03 19:00:00+00:00,2892.7456988525387,3.30818286774275,9564.94928703698,4.78247464351849,0.4082234952714143,bull,15.005775669642858,37.514439174107146,1.0,13687,2025-03-04 12:00:00+00:00,2935.03175,4.854810875815511,135.03517907470948,0.014117709882447326,takeprofit
long,13690,2025-03-04 14:30:00+00:00,2916.6575511474607,3.3145715481629687,9662.638815360373,4.831319407680186,0.4082234952714143,bull,16.98279854910714,42.456996372767854,1.0,13866,2025-03-10 16:30:00+00:00,2895.5015982055666,4.798673607536288,-74.92159330301179,-0.007753740436195488,stop
long,13877,2025-03-11 00:00:00+00:00,2892.3453522949217,2.9895679579697028,8642.541717744618,4.321270858872309,0.4392044600503475,bear,14.611439732142806,36.52859933035701,1.0,13924,2025-03-12 14:30:00+00:00,2930.8838005981443,4.381038149400338,110.83227204778639,0.01282403668590095,takeprofit
long,13932,2025-03-12 18:30:00+00:00,2943.07077557373,3.291646540005951,9682.70738171904,4.84135369085952,0.37810945273631824,bull,13.88565848214291,34.714146205357274,1.0,13954,2025-03-13 14:00:00+00:00,2979.109797607422,4.90308822879615,113.72463395360592,0.01174512762497792,takeprofit
long,13958,2025-03-13 16:00:00+00:00,2993.4959999999996,3.2634925942232957,9764.369841916101,4.882184920958051,0.3377035556415271,bull,18.60573381696434,46.51433454241084,1.0,14090,2025-03-18 12:00:00+00:00,3041.278648803711,4.962595173670171,150.9757253296144,0.015461901563940334,takeprofit
long,14092,2025-03-18 13:30:00+00:00,3039.3689005737297,3.250305339821173,9873.939997222591,4.936969998611295,0.3439214185482842,bull,13.194266183035715,32.985665457589285,1.0,14144,2025-03-20 05:00:00+00:00,3053.772398803711,4.962846367215108,41.85292084179774,0.004238725458486725,signal_exit
long,14154,2025-03-20 14:00:00+00:00,3050.02425,3.2480324619829366,9901.626960354983,4.950813480177492,0.4082234952714143,bull,13.639969308035766,34.09992327008941,1.0,14173,2025-03-21 03:00:00+00:00,3036.3809523925784,4.93113195015888,-49.24500546755683,-0.004973425646585998,stop
long,14176,2025-03-21 06:00:00+00:00,3038.4183522949215,2.922349228461731,8874.882086529764,4.437441043264882,0.2550435264462634,bear,7.251381138392806,18.128452845982014,1.0,14183,2025-03-21 13:00:00+00:00,3009.3944523925784,4.397250778043232,-89.21522226460692,-0.010052552968564752,stop
long,14184,2025-03-21 13:30:00+00:00,3017.3579005737297,2.9217854369844667,8811.66653879695,4.4058332693984745,0.4144413581781714,bear,15.628501674107142,39.071254185267854,1.0,14350,2025-03-27 10:00:00+00:00,3059.4695,4.469556714999074,118.57150121680044,0.013456194772548545,takeprofit
long,14353,2025-03-27 13:00:00+00:00,3051.4248522949215,3.2382586858126587,9876.364849623827,4.938182424811914,0.4082234952714143,bull,13.325725446428573,33.31431361607143,1.0,14374,2025-03-28 03:00:00+00:00,3084.8567023925784,4.994782005505082,103.26619695601842,0.010455891264481956,takeprofit
long,14375,2025-03-28 04:00:00+00:00,3084.641647705078,3.2273071082207916,9950.110860522233,4.975055430261117,0.37810945273631824,bull,7.3999581473215335,18.499895368303832,1.0,14378,2025-03-28 07:00:00+00:00,3116.4410000000003,5.028856095825357,97.59741960239425,0.00980867660375714,takeprofit
long,14380,2025-03-28 09:00:00+00:00,3112.455352294922,3.2207971802958335,10019.577633651334,5.009788816825667,0.4082234952714143,bull,19.85710100446434,49.64275251116084,1.0,14482,2025-04-01 01:00:00+00:00,3164.4170000000004,5.095972675440101,162.2619557366023,0.01619449059325975,takeprofit
long,14501,2025-04-01 16:30:00+00:00,3144.2713011474607,3.2257348510350172,10137.516758841164,5.068758379420582,0.3377035556415271,bull,58.45710100446429,146.14275251116072,1.0,14537,2025-04-02 20:00:00+00:00,3188.7048988037113,5.1429582608686095,138.1880462557659,0.013631350708766907,signal_exit
short,14579,2025-04-04 07:00:00+00:00,3111.543547607422,2.9596287665822922,9213.62060227358,4.6068103011367905,0.3716137112363527,bear,45.14857700892853,112.8714425223213,1.0,14590,2025-04-04 16:00:00+00:00,3051.5249999999996,4.515690585972514,173.11692944144542,0.018789240073411158,signal_exit
short,14607,2025-04-05 05:00:00+00:00,3049.3006758227543,3.057324364286089,9327.364932693288,4.6636824663466445,0.2929603523253661,bear,47.88202287946416,119.7050571986604,1.0,14649,2025-04-06 23:00:00+00:00,3017.0077499999998,4.611985650657476,94.11796326133303,0.010090520092276088,signal_exit
long,14650,2025-04-07 00:00:00+00:00,2995.99725,3.1349963507196206,9387.746572229904,4.693873286114952,0.4082234952714143,bear,108.26796428571446,270.6699107142861,1.0,14659,2025-04-07 09:00:00+00:00,3039.5795476074222,4.764535394735631,131.8658085605092,0.014046588022580872,signal_exit
long,14676,2025-04-07 19:30:00+00:00,2997.047823852539,3.1625536125648246,9473.587628540123,4.736793814270062,0.4082234952714143,bear,69.77142857142857,174.42857142857142,1.0,14693,2025-04-08 12:00:00+00:00,3015.4915,4.768326768491761,53.560787860636765,0.005653696356729691,signal_exit
short,14694,2025-04-08 13:00:00+00:00,3023.087797607422,3.143074627250062,9506.543824521419,4.753271912260709,0.28766275817545206,bear,36.71994977678572,91.79987444196429,1.0,14709,2025-04-08 21:00:00+00:00,2998.34840057373,4.7120163907495485,73.04575471931436,0.0076837340749325005,signal_exit
long,14710,2025-04-08 22:00:00+00:00,2996.897602294922,3.5434486812564816,10614.045833795755,5.3070229168978775,0.4082234952714143,bull,34.96563895089291,87.41409737723227,1.0,14724,2025-04-09 13:00:00+00:00,3090.454,5.47543257539191,326.03686149577436,0.03071749138840663,takeprofit
long,14766,2025-04-10 18:30:00+00:00,3191.344875,3.4029604867873386,10854.593212729913,5.427296606364957,0.4144413581781714,bull,51.582798549107146,128.95699637276786,1.0,14804,2025-04-12 00:00:00+00:00,3251.937124296875,5.533106769749557,200.6599233930849,0.01848617626294438,signal_exit
short,14806,2025-04-12 02:00:00+00:00,3251.2694602490237,3.381915066841727,11001.017682819953,5.500508841409976,0.3716137112363527,bull,41.27135100446431,103.17837751116076,1.0,14851,2025-04-13 23:00:00+00:00,3242.3203011474607,5.4826259389887015,24.782670062151386,0.00225276158776237,signal_exit
long,14852,2025-04-14 00:00:00+00:00,3239.6189999999997,3.0617453284008525,9913.93137336196,4.95696568668098,0.4082234952714143,bear,48.068104910714105,120.17026227678525,1.0,14853,2025-04-14 01:00:00+00:00,3254.571851196289,4.982335080672577,40.799487215839896,0.004115369138570524,signal_exit
short,14854,2025-04-14 02:00:00+00:00,3246.376,3.0597675724735653,9938.12507539414,4.96906253769707,0.3271692667919084,bear,47.476565290178456,118.69141322544614,1.0,14870,2025-04-14 15:30:00+00:00,3220.6095,4.927158255850151,73.91234290029047,0.007437252232142907,signal_exit
long,14871,2025-04-14 16:00:00+00:00,3225.011602294922,3.0975560253566417,9984.661789638893,4.992330894819446,0.4082234952714143,bear,46.70856584821439,116.77141462053598,1.0,14933,2025-04-16 16:00:00+00:00,3342.328,5.176524117559106,358.21759046694103,0.035876787618251055,takeprofit
long,14934,2025-04-16 17:30:00+00:00,3350.474448852539,3.3919575472439343,11358.987599833414,5.679493799916707,0.4144413581781714,bull,25.548549107142804,63.87137276785701,1.0,14945,2025-04-17 02:00:00+00:00,3350.723702392578,5.682756275529822,-4.837298849215653,-0.000425856512889106,signal_exit
short,14949,2025-04-17 06:00:00+00:00,3340.7287023925783,3.39609272887633,11351.100005346565,5.675550002673282,0.28766275817545206,bull,19.46852678571429,48.671316964285715,1.0,14958,2025-04-17 14:00:00+00:00,3305.8520511474608,5.613490056821396,112.8308516442775,0.009940080837199232,signal_exit
long,14959,2025-04-17 14:30:00+00:00,3308.15325,3.457270975828752,11431.466481577769,5.715733240788884,0.4001401774001827,bull,25.577134486607093,63.942836216517726,1.0,15046,2025-04-21 00:00:00+00:00,3380.80875,5.8441859831014416,245.34556540122543,0.02146230020414344,takeprofit
long,15050,2025-04-21 04:00:00+00:00,3390.294397705078,3.4265444493521255,11611.188855698094,5.805594427849047,0.4082234952714143,bull,29.8434973757239,74.60874343930975,1.0,15079,2025-04-22 02:00:00+00:00,3480.9586011962892,5.963829686676842,304.70109354106455,0.026242023734850805,takeprofit
short,15081,2025-04-22 04:00:00+00:00,3492.1529523925783,3.387435476355148,11835.360480033007,5.917680240016503,0.28766275817545206,bull,25.85149274553577,64.62873186383942,1.0,15095,2025-04-22 15:30:00+00:00,3418.8585994262694,5.79058145416921,242.48931000040184,0.02048854451112803,takeprofit
long,15145,2025-04-24 06:00:00+00:00,3337.5678522949215,3.240957642200826,10811.510282117966,5.405755141058983,0.4082234952714143,bear,28.977134486607145,72.44283621651786,1.0,15148,2025-04-24 09:00:00+00:00,3346.0261011962893,5.422164431837775,21.99066198468692,0.0020340046312548083,signal_exit
short,15149,2025-04-24 10:00:00+00:00,3339.8292500000002,3.5987514237575984,12025.227882486015,6.012613941243008,0.3239946636173052,neutral,29.954282924107147,74.88570731026786,1.0,15167,2025-04-24 21:00:00+00:00,3371.685,6.066928097106069,-120.70785376447115,-0.010037884931916718,stop
short,15169,2025-04-24 23:00:00+00:00,3358.5198511962894,3.550439766998407,11930.18753170673,5.965093765853365,0.28766275817545206,bull,20.937151227678676,52.342878069196686,1.0,15175,2025-04-25 05:00:00+00:00,3305.551852294922,5.868081374131568,182.19160830361085,0.015271478995565007,takeprofit
long,15197,2025-04-25 20:00:00+00:00,3331.8650511474607,3.2599008573130415,10856.121675849045,5.428060837924522,0.4063580403069398,bear,24.228543526785767,60.57135881696441,1.0,15211,2025-04-26 10:00:00+00:00,3325.9321395312504,5.421104516511461,-24.76180818055704,-0.0022809073921530496,signal_exit
short,15212,2025-04-26 11:00:00+00:00,3325.7462315551757,3.6183443716062187,12039.715015846185,6.019857507923092,0.3716137112363527,bull,28.87046484375008,72.1761621093752,1.0,15250,2025-04-28 01:00:00+00:00,3292.445448852539,5.956600729338048,114.53709893282922,0.009513273261209269,signal_exit
long,15251,2025-04-28 02:00:00+00:00,3292.5453522949215,3.3148965255534177,10908.992652223378,5.454496326111689,0.4082234952714143,bear,41.979455915178654,104.94863978794663,1.0,15277,2025-04-28 21:00:00+00:00,3349.8742738037113,5.55224329563635,184.48719942757498,0.016911478933847698,signal_exit
short,15279,2025-04-28 23:00:00+00:00,3346.326,3.6605070114220317,12255.377474240962,6.127688737120481,0.28766275817545206,bull,20.154157366071377,50.38539341517844,1.0,15319,2025-04-30 08:00:00+00:00,3295.3468011474606,6.031320035333722,180.57839480106506,0.014734625284338637,takeprofit
long,15322,2025-04-30 11:00:00+00:00,3283.14075,3.3971031398476397,11147.593953410029,5.573796976705014,0.4082234952714143,bear,18.800027901785715,47.000069754464285,1.0,15342,2025-05-01 00:00:00+00:00,3252.272952392578,5.5241533291071905,-110.38524550146109,-0.00990215879433736,stop
short,15349,2025-05-01 07:00:00+00:00,3236.580851196289,3.418356422286827,11069.321599737268,5.534660799868634,0.28766275817545206,bear,26.274344308035662,65.68586077008915,1.0,15360,2025-05-01 15:30:00+00:00,3227.7630994262695,5.516822360272111,24.625396032906952,0.002224652686348135,signal_exit
long,15366,2025-05-01 18:30:00+00:00,3235.5169744262694,3.426886348481818,11082.20784601957,5.541103923009785,0.3304904051172708,bear,26.27437220982138,65.68593052455344,1.0,15385,2025-05-02 12:00:00+00:00,3255.971297607422,5.578921795409753,64.5157190815171,0.005821558301190806,signal_exit
short,15386,2025-05-02 13:00:00+00:00,3256.371,3.7930617663363906,12357.79523472396,6.17889761736198,0.28766275817545206,bull,19.599972098214288,48.999930245535715,1.0,15394,2025-05-02 17:00:00+00:00,3240.0191022949216,6.1447962895572115,55.878961702620494,0.004521758181071583,signal_exit
long,15395,2025-05-02 17:30:00+00:00,3237.918076721191,3.830012842847209,12395.070282787903,6.197535141393952,0.3377035556415271,bull,29.948521205357146,74.87130301339286,1.0,15461,2025-05-05 09:00:00+00:00,3315.641398803711,6.3494745698470485,291.3318471949543,0.02350384794505803,takeprofit
long,15462,2025-05-05 10:00:00+00:00,3323.6609999999996,3.7955812814051995,12608.921016828073,6.304460508414037,0.4144413581781714,bull,21.31545647321431,53.28864118303578,1.0,15484,2025-05-06 01:00:00+00:00,3387.2054523925785,6.42820680568745,234.7599272327278,0.018618557997104854,takeprofit
