Date,Close,Open,High,Low,Volume,BTC-USD,DX-Y.NYB,ETH-USD,^GSPC,^IXIC,^VIX,Return,LogReturn,SMA_20,SMA_50,EMA_12,EMA_26,MACD,Signal_Line,RSI_14,ATR_14,Volatility_20,Momentum_10,Gold_DX-Y.NYB_Ratio,Corr_DX-Y.NYB_24h,Gold_^GSPC_Ratio,Corr_^GSPC_24h,Gold_BTC-USD_Ratio,Corr_BTC-USD_24h,Lag_Return_1h,Lag_Return_6h,MA_diff,Rolling_Zscore_24h,Gold_^IXIC_Ratio,Corr_^IXIC_24h,Hour,DayOfWeek,Hour_Sin,Hour_Cos,SMA_60,ATR,vol_24h,momentum_ok,buy_prob,equity,strategy_ret
2025-09-25 01:00:00+00:00,3766.800048828125,3779.699951171875,3781.39990234375,3763.89990234375,9170.0,112662.015625,97.81099700927734,4102.95751953125,6636.68017578125,22494.697265625,16.18000030517578,0.0014041724276394607,-0.0034452634804456,3786.4800048828124,3790.072001953125,3776.8411443346645,3783.314724743588,-7.292737117335037,-7.118557651890457,36.797163427547,10.835675920758929,0.0014939510201611,5.308532010062095e-05,38.51100720259336,-0.7233807562427277,0.5675729353369263,0.900985415115377,0.0334345167525906,-0.627266421517973,0.0014041724276394,0.0,-17.751970214843823,-0.7038432494826248,,,,,,,3788.0283325195314,11.121372767857142,0.0016669105526237757,False,0.5574274281772221,10283.13432010864,0.0
2025-09-25 02:00:00+00:00,3770.300048828125,3766.60009765625,3773.10009765625,3760.5,8166.0,112929.203125,97.77400207519533,4103.27587890625,6636.68017578125,22494.697265625,16.18000030517578,-0.0034393353701422935,0.0009287392249619,3784.790002441406,3789.150004882813,3775.296360410581,3782.091415416517,-6.473580408923681,-6.751310956005911,34.04982779842261,10.742832728794642,0.0014934227822727,0.0035400715539326,38.561375521553416,-0.6681591450355516,0.5681003074426735,0.8934644397771233,0.0333864044415636,-0.5285585389964311,-0.0034393353701422,0.001594684385382,-18.039970703125164,-0.3959491204499756,,,,,,,3788.1766682942707,11.707083565848214,0.001789353562410964,False,0.5574274281772221,10283.13432010864,0.0
2025-09-25 03:00:00+00:00,3767.0,3770.300048828125,3770.39990234375,3764.699951171875,4521.0,112568.765625,97.74199676513672,4060.091552734375,6636.68017578125,22494.697265625,16.18000030517578,0.0009291706367819952,-0.0008756581315891,3782.9050048828126,3788.362006835937,3774.527697090203,3781.217980854414,-6.795055005935865,-6.44343562394197,31.087492275287914,10.157121930803571,0.0014964108108415,0.0026616981634282,38.54023946852086,-0.5007766875115247,0.5676030635285144,0.8835912813019142,0.0334639895805159,-0.3798753354792445,0.0009291706367819,0.0,-18.626972656250015,-0.5782562662013937,,,,,,,3788.3150024414062,11.864240373883929,0.0017595556490865726,False,0.5466530174028114,10283.13432010864,0.0
2025-09-25 04:00:00+00:00,3768.10009765625,3767.199951171875,3770.699951171875,3762.199951171875,4589.0,111713.3046875,97.74299621582033,4007.833740234375,6636.68017578125,22494.697265625,16.18000030517578,-0.0008752748548886968,0.0002919928467594,3781.035009765625,3787.596010742187,3773.369589845556,3780.16479708742,-6.690283764210562,-6.15667513739467,30.369537143328117,10.285696847098214,0.0014096639353043,0.0014883980481728,38.55110038559734,-0.2831424333123161,0.5677688237620869,0.8705627618885491,0.0337300924734361,-0.1960771604434392,-0.0008752748548886,0.0011144888342511,-18.695974121093517,-0.4289064256206488,,,,,,,3788.451668294271,11.707101004464286,0.0017613848317238215,False,0.5466530174028114,10283.13432010864,0.0
2025-09-25 05:00:00+00:00,3768.800048828125,3768.10009765625,3771.39990234375,3764.10009765625,4953.0,111763.1171875,97.8270034790039,4029.0771484375,6636.68017578125,22494.697265625,16.18000030517578,0.0002920354808202408,0.0001857398029117,3778.89501953125,3786.74201171875,3772.5588987395095,3779.271115648074,-6.795207241863864,-5.872981865359337,33.74394159299868,10.328543526785714,0.0014118010219588,0.0016744315822259,38.52515027828541,-0.2515523420885165,0.5678742908259247,0.849973833908519,0.0337213218782333,-0.1114234783382788,0.0002920354808202,0.0004771248313997,-18.641975097656086,-0.293315149480113,,,,,,,3788.661669921875,11.271397181919642,0.0016755027469816132,False,0.5466530174028114,10283.13432010864,0.0
2025-09-25 06:00:00+00:00,3771.699951171875,3769.199951171875,3778.699951171875,3768.199951171875,8402.0,111535.8515625,97.79399871826172,3997.00146484375,6636.68017578125,22494.697265625,16.18000030517578,0.00018575705361700834,0.0007691538987374,3777.2000244140627,3785.9460107421874,3771.980614137758,3778.4954810688187,-6.712216908564642,-5.54643077218674,38.91969755646392,10.228550502232142,0.0012843185216076,0.0008491312649263,38.567805407672274,-0.3029106899301603,0.5683112415703488,0.8066649178428563,0.0338160322291039,-0.0551710444715219,0.000185757053617,0.0014041724276394,-17.965981445312536,0.1116737399909132,,,,,,,3788.868339029948,10.621390206473214,0.0016720561147575033,False,0.5466530174028114,10283.13432010864,0.0
2025-09-25 07:00:00+00:00,3782.5,3771.800048828125,3785.60009765625,3770.5,10593.0,111778.8203125,97.9010009765625,4008.9853515625,6636.68017578125,22494.697265625,16.420000076293945,0.0007694497734502814,0.0028593514220611,3775.7150268554688,3785.350009765625,3771.93743521993,3777.9921084838597,-6.514866931060624,-5.025185665934124,48.136536460801715,10.457135881696429,0.0014383289633108,0.0037150059705453,38.63596820904377,-0.2458158053140456,0.5699385685682521,0.6649021043843174,0.0338391476076722,-0.1322808019852718,0.0007694497734502,-0.0034393353701422,-16.949985351562646,1.6553311965777069,,,,,,,3789.0600056966146,10.1285400390625,0.0016181691151983559,False,0.5466530174028114,10283.13432010864,0.0
2025-09-25 08:00:00+00:00,3786.699951171875,3782.60009765625,3792.300048828125,3781.300048828125,13919.0,111750.6953125,97.8219985961914,4013.9609375,6636.68017578125,22494.697265625,16.43000030517578,0.002863443266416077,0.0011097478280406,3775.0900268554688,3784.8380078125,3773.562445186095,3778.3260263739444,-6.054673263929544,-4.330773471311824,60.23049076575616,10.221418108258929,0.0013998877342125,0.0037108702470896,38.71010577174203,-0.2292630396713157,0.570571407737837,0.4938633045323399,0.0338852473405096,-0.3567452571370801,0.002863443266416,0.0009291706367819,-15.517988281249927,2.161990421461702,,,,,,,3789.2700073242186,10.214268275669642,0.0017440072161087553,False,0.5145393327211508,10283.13432010864,0.0
2025-09-25 09:00:00+00:00,3787.10009765625,3786.699951171875,3791.5,3780.10009765625,9534.0,111629.6640625,97.81300354003906,4024.88037109375,6636.68017578125,22494.697265625,16.510000228881836,0.0011103638260079318,0.0001056659753803,3774.310021972656,3784.380009765625,3775.5835999531378,3778.9463170997174,-4.763581187849468,-3.547970922986265,63.97761651436918,10.014264787946429,0.0013991155261881,0.0033382163614386,38.71775655461056,-0.2311948256933664,0.5706317009075719,0.300721289236203,0.0339255710337171,-0.5643404135733405,0.0011103638260079,-0.0008752748548886,-14.11998779296846,2.1447033666487867,,,,,,,3789.5300048828126,10.521414620535714,0.0017190589762861284,False,0.5466530174028114,10283.13432010864,0.0
2025-09-25 10:00:00+00:00,3788.199951171875,3787.10009765625,3791.699951171875,3785.800048828125,6719.0,111677.4609375,97.80999755859376,4015.84912109375,6636.68017578125,22494.697265625,16.649999618530273,0.00010567155822616137,0.0002903788671772,3773.615026855469,3783.944008789063,3777.3553688305396,3779.550300844646,-3.362717146579598,-2.7251687525768253,74.0031928812256,9.885689871651786,0.0013893550703259,0.0022223139412769,38.73019125854018,-0.2555358561128636,0.5707974243545858,0.3857968704605365,0.0339208996993405,-0.6323197318162652,0.0001056715582261,0.0002920354808202,-12.603994140625218,2.008341432859089,,,,,,,3789.625008138021,10.485700334821429,0.001672404867634179,False,0.5466530174028114,10283.13432010864,0.0
2025-09-25 11:00:00+00:00,3784.0,3788.199951171875,3788.5,3771.0,13459.0,111380.2109375,97.875,4002.181640625,6636.68017578125,22494.697265625,17.1299991607666,0.000290421031201582,-0.0011093081613402,3773.3000244140626,3783.844008789063,3779.023766113822,3780.1910156837,-2.1949320141061435,-1.9812248005079067,72.04110602674604,10.585693359375,0.0014231115024403,0.0045661970237114,38.66155771482444,-0.1855108334020011,0.5701645851850009,0.3976316934945983,0.0339737191024838,-0.6847846837293584,0.0002904210312015,0.000185757053617,-11.63399902343781,1.4063337135718073,,,,,,,3789.726672363281,9.885689871651786,0.0016745572940035293,False,0.5466530174028114,10283.13432010864,0.0
2025-09-25 12:00:00+00:00,3769.199951171875,3783.699951171875,3787.0,3760.800048828125,25095.0,111220.3046875,98.19100189208984,3982.2998046875,6636.68017578125,22494.697265625,17.309999465942383,-0.0011086931064913097,-0.0039188867936741,3773.2600219726564,3783.4480078125,3779.7893405578493,3780.4731626700923,-1.1672495698776402,-1.557316946302493,63.7168141435038,11.771397181919642,0.0015864399192165,-0.0002917798695072,38.38640853189124,-0.1350916020597057,0.5679345472091009,0.388540969111363,0.0338894949238671,-0.6272539364779052,-0.0011086931064913,0.0007694497734502,-10.628000488281032,-0.252268297595936,,,,,,,3789.77333984375,10.585693359375,0.0016555754250961157,False,0.5466530174028114,10283.13432010864,0.0
2025-09-25 13:00:00+00:00,3764.0,3769.199951171875,3776.199951171875,3751.89990234375,30234.0,110917.4375,98.28299713134766,3965.351806640625,6636.68017578125,22494.697265625,17.450000762939453,-0.003911217977834336,-0.0013805426728246,3773.0150146484375,3782.800009765625,3778.1602037292378,3779.6381099665205,-0.6838221122429786,-1.4356362119057513,47.39195609580179,13.064261300223214,0.0016234749515926,-0.0007963897000266,38.29756999241826,-0.2106300083785955,0.5671510302950168,0.4164059691901673,0.0339351510889896,-0.5142759456853885,-0.0039112179778343,0.002863443266416,-9.630002441406305,-0.8043761926159244,,,,,,,3789.668339029948,11.771397181919642,0.0017671426967251682,False,0.5466530174028114,10283.13432010864,0.0
2025-09-25 14:00:00+00:00,3762.199951171875,3764.10009765625,3767.0,3753.39990234375,23262.0,111609.25,98.38500213623048,4017.373291015625,6610.77001953125,22378.865234375,16.690000534057617,-0.0013795901621664886,-0.0004783420249597,3772.800012207031,3781.458012695312,3775.9817108478164,3778.4797314504817,-1.4779062372826957,-1.719597165956006,42.55319148091142,13.849993024553571,0.0015950772314689,-0.0017512464367278,38.23956732473221,-0.3361746336387041,0.5691016234852381,0.3682558129369909,0.0337086751424112,-0.3553889719467977,0.0,0.0001056715582261,-8.228007812499982,-0.94883806153528,,,,,,,3789.3650065104166,13.064261300223214,0.001779263674075012,False,0.5466530174028114,10283.13432010864,0.0
2025-09-25 15:00:00+00:00,3766.89990234375,3762.39990234375,3769.39990234375,3758.60009765625,12853.0,111532.453125,98.41600036621094,3999.968994140625,6600.5,22365.751953125,16.549999237060547,-0.00047822763765281717,0.0012484764112039,3772.5800048828123,3780.148012695312,3773.861440128441,3777.2738218002146,-2.4980206026652922,-2.2457554072118207,36.86559875628927,14.285696847098214,0.0015786552152757,-0.004124282262062,38.27527891858687,-0.4658186191349595,0.5706991745736005,0.4187092305762459,0.0337740253779608,-0.137053169807101,0.0,-0.0011086931064913,-7.3130151367186045,-0.5540200352630578,,,,,,,3789.043339029948,13.364275251116071,0.0017576447874802414,False,0.5466530174028114,10283.13432010864,0.0
2025-09-25 16:00:00+00:00,3764.0,3766.89990234375,3772.800048828125,3762.800048828125,10397.0,111011.484375,98.43900299072266,3938.544677734375,6605.25,22397.05078125,16.670000076293945,0.001249256082311856,-0.0007701343862442,3773.075,3778.8940087890624,3772.7904343154114,3776.505383321958,-3.412381671773801,-2.62872625543738,50.085054160700075,14.642839704241071,0.0015576685892686,-0.0060996797181427,38.23687611015179,-0.567699248800173,0.5698497406502631,0.5213763527251067,0.0339064018570474,0.0759904544001547,0.0,-0.0013795901621664,-6.874013671874764,-0.9490859230822088,,,,,,,3788.6516723632812,12.885689871651786,0.0017216778341640592,False,0.5466530174028114,10283.13432010864,0.0
2025-09-25 17:00:00+00:00,3772.89990234375,3763.89990234375,3775.60009765625,3762.5,19261.0,108936.5546875,98.51599884033205,3839.301025390625,6598.7998046875,22355.587890625,17.299999237060547,-0.0007698379088718621,0.002361688916059,3773.15,3778.0500048828126,3771.4380598053485,3775.579058631443,-3.7149490065467035,-2.813774372483964,44.578257551963866,14.464268275669642,0.0014167766365029,-0.0029334296131738,38.29733148380575,-0.5736637362554403,0.5717554727288272,0.5305261874795685,0.0346339198364792,0.1459900121151547,0.0,-0.0004782276376528,-6.515019531249891,0.1247165215165001,,,,,,,3788.421671549479,12.699968610491071,0.0016339697654833593,False,0.5466530174028114,10283.13432010864,0.0
2025-09-25 18:00:00+00:00,3786.39990234375,3773.0,3789.5,3767.5,14053.0,109823.4609375,98.5530014038086,3922.798828125,6595.60009765625,22337.791015625,16.8700008392334,0.002364479900039962,0.0035717631793898,3773.3699951171875,3777.2419970703127,3771.66295865741,3775.3806026101324,-4.140998826094346,-2.321569024705597,54.631027836249636,15.371425083705358,0.0015913176121109,0.0059510898894128,38.41993455287593,-0.3804457906470194,0.5740796660966709,0.3247295566370651,0.0344771496908488,-0.0259905775412539,0.0,0.0012492560823118,-4.607023925781505,1.5802633924463023,,,,,,,3788.2933349609375,13.228550502232142,0.001679320715726543,False,0.5330578512396694,10283.13432010864,0.0
2025-09-25 19:00:00+00:00,3777.5,3786.39990234375,3788.199951171875,3776.0,9554.0,109417.9296875,98.49299621582033,3918.757568359375,6599.8798828125,22363.703125,16.739999771118164,0.0035781495267377394,-0.0023532586538243,3774.0549926757812,3776.271997070312,3773.930180763001,3776.1968470348447,-3.717643952722483,-1.278528841418693,62.02358646807009,16.142857142857142,0.001694859304641,0.0040667824748015,38.35298048370533,-0.2427605245373648,0.5723589014498672,0.201098520802184,0.034523592346831,-0.1772947809963941,0.0,-0.0007698379088718,-2.287036132812318,0.4812606087565869,,,,,,,3788.419999186198,14.192836216517858,0.0018221508666671103,False,0.5466530174028114,10283.13432010864,0.0
2025-09-25 20:00:00+00:00,3780.5,3777.5,3783.89990234375,3776.89990234375,3475.0,109130.3125,98.45999908447266,3888.228759765625,6604.2001953125,22381.578125,16.739999771118164,-0.0023504919113908063,0.0007938608514298,3774.2049926757813,3775.16,3774.4793837225393,3776.2933768841153,-2.26666627184386,-0.4371753216220455,55.16014027830698,13.907139369419642,0.0015673842689012,0.00361042183462,38.396303034293744,-0.274215883245113,0.5724387340818148,0.2136163673870352,0.0346420706892538,-0.1903010141785985,0.0,0.0023644799000399,-0.9850366210935136,0.7117403895032492,,,,,,,3788.258333333333,14.5428466796875,0.001809458235141648,False,0.5466530174028114,10283.13432010864,0.0
2025-09-25 22:00:00+00:00,3779.60009765625,3781.5,3782.39990234375,3777.199951171875,0.0,109464.2421875,98.4489974975586,3894.606201171875,6604.2001953125,22381.578125,16.739999771118164,0.0007941760423559874,-0.0002380662521331,3774.239990234375,3774.43400390625,3775.4056323806103,3776.604978596403,-1.813993161576036,0.2835352309913496,55.21332017215411,12.0714111328125,0.0015442684767927,0.004144553043637,38.391452989234615,-0.3561520975752724,0.5723024719581661,0.2622051928867453,0.03452817122826,-0.1967424272621998,0.0,0.0035781495267377,-0.9440380859373364,0.5102131564547447,,,,,,,3788.1316650390627,14.2928466796875,0.001794677808569492,False,0.5330578512396694,10283.13432010864,0.0
2025-09-25 23:00:00+00:00,3775.0,3779.89990234375,3780.89990234375,3768.5,4049.0,109050.71875,98.49700164794922,3867.62060546875,6604.2001953125,22381.578125,16.739999771118164,-0.00023803791661158868,-0.0012178270630663,3774.879992675781,3773.888002929688,3776.0509347307084,3776.8268392675027,-1.1993462157925023,0.4935113348712678,48.05374405126793,11.985682896205358,0.0015610126426239,0.0029224229543038,38.3260393566768,-0.4108135360612286,0.5716059307390161,0.2953319814726919,0.034616919936306,-0.1783013986991859,-0.0002380379166115,0.0,-1.0580346679685135,-0.0049951195468555,,,,,,,3787.998331705729,13.585693359375,0.0017716156697467089,False,0.5466530174028114,10283.13432010864,0.0
2025-09-26 00:00:00+00:00,3779.199951171875,3775.0,3779.300048828125,3770.0,5329.0,109520.125,98.41899871826172,3932.43994140625,6604.2001953125,22381.578125,16.739999771118164,-0.0012170858126240303,0.0011119513996902,3775.114990234375,3773.452001953125,3775.8892524644457,3776.69151784028,-0.7759045367943145,0.6804675801289446,42.18958306060739,11.878557477678571,0.0015699563932864,0.00166981605428,38.39908922047947,-0.369593668361422,0.5722418822618395,0.2454216894798463,0.0345068995414072,-0.2443504392524352,-0.001217085812624,-0.0023504919113908,-0.862036132812591,0.4727537389189777,,,,,,,3787.438330078125,13.685686383928571,0.0017788555588073482,False,0.5466530174028114,10283.13432010864,0.0
2025-09-26 01:00:00+00:00,3768.60009765625,3779.300048828125,3783.5,3767.300048828125,7338.0,109710.296875,98.45899963378906,3946.44580078125,6604.2001953125,22381.578125,16.739999771118164,0.001112569846854372,-0.002808728481288,3775.724987792969,3772.93400390625,3776.398590727127,3776.8773277166947,-0.802265375834395,0.6725294733601889,44.98081295170393,12.2642822265625,0.0014414236838798,-0.0011396551190846,38.27583129421837,-0.2956109690658781,0.570636865272569,0.1737615329387987,0.0343504685063035,-0.3166425816604949,0.0011125698468543,0.0,-0.3740307617185863,-0.6308934824731163,,,,,,,3786.7849975585937,13.535696847098214,0.0017905386672590307,False,0.5450941413144498,10283.13432010864,0.0
2025-09-26 02:00:00+00:00,3767.800048828125,3768.39990234375,3772.5,3767.10009765625,3578.0,109657.5859375,98.38800048828124,3957.191650390625,6604.2001953125,22381.578125,16.739999771118164,-0.0028047876938446237,-0.0002123159109335,3775.7499877929686,3772.400004882813,3775.198822562377,3776.2641995640693,-0.47873698956755106,0.5285543486500299,38.88890426077797,11.935703822544642,0.0014061198610285,-0.0049122792085727,38.295320484550125,-0.1608339628624565,0.5705157228473936,0.06662509821346,0.0343596844357055,-0.4073821439896257,-0.0028047876938446,0.0007941760423559,0.3499707031251091,-0.6572924653605869,,,,,,,3785.9883341471354,14.271414620535714,0.0018573599193681346,False,0.5466530174028114,10283.13432010864,0.0
2025-09-26 03:00:00+00:00,3775.39990234375,3767.800048828125,3775.5,3764.0,3628.0,109632.96875,98.37200164794922,3966.655029296875,6604.2001953125,22381.578125,16.739999771118164,-0.00021229337350558986,0.0020150217775749,3775.699987792969,3772.212001953125,3774.060549680184,3775.6372254354806,-1.0653770016924682,0.4269078124189239,40.44809249085345,12.0428466796875,0.0014729855169707,-0.002905134239305,38.37880495180156,0.113913274492141,0.5716664834678649,-0.1252005693930759,0.0344367204989084,-0.5864960933609508,-0.0002122933735055,0.0,1.1079687500000546,0.3291576321611731,,,,,,,3785.1766682942707,13.407121930803571,0.0017183726858619795,False,0.5466530174028114,10283.13432010864,0.0
2025-09-26 04:00:00+00:00,3777.10009765625,3775.10009765625,3777.199951171875,3774.0,2356.0,109384.125,98.35900115966795,3947.30419921875,6604.2001953125,22381.578125,16.739999771118164,0.0020170532982473066,0.0004502337878109,3775.8849853515626,3772.058002929688,3774.2666039361175,3775.6196459472044,-1.5766757552964918,0.3832731087578557,53.99484656738531,11.335693359375,0.0014666877972841,-0.000105864286896,38.40116323592643,0.5787507175558679,0.5719239249841668,-0.351496870907382,0.0345306057677173,-0.7278262298783195,0.0020170532982473,-0.0002380379166115,2.0069750976563228,0.6061480673040929,,,,,,,3784.4733317057294,12.357125418526786,0.0017575080992294524,False,0.5450941413144498,10283.13432010864,0.0
2025-09-26 05:00:00+00:00,3771.60009765625,3777.0,3779.39990234375,3771.300048828125,2785.0,109318.796875,98.38200378417967,3924.280517578125,6604.2001953125,22381.578125,16.739999771118164,0.00045033515825565473,-0.0014572047719318,3775.614990234375,3772.0080029296873,3774.702526046907,3775.729309036763,-1.3530420110869272,0.2896636564522799,58.83951868995594,10.978533063616071,0.0015124957011129,-0.0015618536978821,38.33628015540035,0.6395124673737964,0.5710911216413682,-0.3816574706877494,0.0345009294415704,-0.7155425294135636,0.0004503351582556,-0.001217085812624,2.5269824218753456,-0.1370103030624812,,,,,,,3783.8183349609376,10.8499755859375,0.0017477118647326391,False,0.5466530174028114,10283.13432010864,0.0
2025-09-26 06:00:00+00:00,3773.300048828125,3771.300048828125,3784.39990234375,3771.0,7556.0,109396.375,98.35700225830078,3921.324951171875,6604.2001953125,22381.578125,16.739999771118164,-0.001456143564586232,0.0004506225841658,3774.859997558594,3771.992001953125,3774.2252293714214,3775.4234415270953,-1.0267829898557466,0.1960996880725501,56.041259360983005,10.364240373883929,0.0014916763488736,-0.0019044970696666,38.36330839522278,0.5886432936460496,0.5713485261901922,-0.3581630513844019,0.034492002580466,-0.6965270161127314,-0.0014561435645862,0.0011125698468543,2.8629907226563773,0.0389138922603021,,,,,,,3783.2383382161456,10.457101004464286,0.001776126408972999,False,0.5466530174028114,10283.13432010864,0.0
2025-09-26 07:00:00+00:00,3777.89990234375,3773.199951171875,3779.199951171875,3768.800048828125,7439.0,109342.9296875,98.4219970703125,3936.866455078125,6604.2001953125,22381.578125,16.81999969482422,0.000450724129774871,0.001218310762349,3774.1699951171877,3772.1839990234375,3774.0828939032217,3775.266153179023,-1.1982121556739003,0.1804100314276296,54.278197908105554,9.535661969866071,0.0015127375393386,-0.0006877655485385,38.384710495765646,0.5299161457516839,0.5720450304418643,-0.2639509882106737,0.034550929933068,-0.6843534287902733,0.0004507241297748,-0.0028047876938446,3.2209936523436227,0.6075424695652177,,,,,,,3782.601672363281,10.642822265625,0.0017778931736327824,False,0.5466530174028114,10283.13432010864,0.0
2025-09-26 08:00:00+00:00,3782.60009765625,3777.89990234375,3784.89990234375,3776.800048828125,7093.0,109612.8828125,98.36499786376952,3936.949462890625,6604.2001953125,22381.578125,16.950000762939453,0.0012190532043836466,0.0012433558410199,3773.654992675781,3772.47,3774.6701259709953,3775.4612457097437,-1.183259275801447,0.2889306425570702,59.084961468975855,9.2427978515625,0.0015155310031237,0.0007937347662416,38.4547363528663,0.3935139972966703,0.5727567283269653,-0.075574489488601,0.0345087183236675,-0.6278615260247845,0.0012190532043836,-0.0002122933735055,3.864997558594041,1.1854717307128202,,,,,,,3782.0283365885416,10.67138671875,0.0017881291859823312,False,0.5450941413144498,10283.13432010864,0.0
2025-09-26 09:00:00+00:00,3781.5,3782.5,3784.10009765625,3776.89990234375,4551.0,109613.8359375,98.4010009765625,3916.605712890625,6604.2001953125,22381.578125,16.899999618530273,0.0012441291283509237,-0.0002908733754983,3773.584997558594,3772.767998046875,3775.8901216148806,3775.990049557633,-0.7911197387484208,0.4514050664401401,56.7083136244618,8.885672433035714,0.0015194219536205,0.0017218543046357,38.42948673328236,0.3060087320205326,0.5725901528714145,-0.1133445808775755,0.0344983821396566,-0.5480415913868023,0.0012441291283509,0.0020170532982473,4.441999511718677,0.9611698687387444,,,,,,,3781.571671549479,10.314226422991071,0.0017068434931938434,False,0.5450941413144498,10283.13432010864,0.0
2025-09-26 10:00:00+00:00,3774.89990234375,3781.300048828125,3785.199951171875,3772.800048828125,5414.0,108968.0703125,98.49600219726562,3892.828125,6604.2001953125,22381.578125,16.969999313354492,-0.0002908310759394128,-0.0017468898999432,3774.2,3772.933994140625,3776.753179827976,3776.398194034846,-0.09992794275240158,0.5328499703180074,45.90992458678354,9.271379743303571,0.0014936851123958,-0.0011378198781971,38.32541199446909,0.2829299343520222,0.571590774073065,-0.1646815172605271,0.0346422570527623,-0.4770671398591398,-0.0002908310759394,0.0004503351582556,4.3760034179686045,-0.1092383796804225,,,,,,,3781.446671549479,9.257097516741071,0.0016911934328267318,False,0.5450941413144498,10283.13432010864,0.0
2025-09-26 11:00:00+00:00,3778.699951171875,3775.0,3783.10009765625,3774.5,5643.0,109177.6875,98.4489974975586,3909.514404296875,6604.2001953125,22381.578125,16.90999984741211,-0.0017453649758694123,0.001006155799195,3774.7449951171875,3773.367993164063,3776.468060215018,3776.287209465135,0.354985793130254,0.6186507512008543,47.742974599509296,9.385672433035714,0.0015095838871611,0.0026800013941268,38.382309712023954,0.2629541289056865,0.5721661728670396,-0.1067529964945705,0.0346105512734666,-0.3996391324274688,-0.0017453649758694,-0.0014561435645862,4.232006835937227,0.4372977453488585,,,,,,,3781.088338216146,9.271379743303571,0.001725368158399706,False,0.5466530174028114,10283.13432010864,0.0
2025-09-26 12:00:00+00:00,3782.300048828125,3778.800048828125,3788.0,3776.39990234375,14090.0,109468.640625,98.3219985961914,3942.750732421875,6604.2001953125,22381.578125,16.450000762939453,0.0010066621437474499,0.0009522808962595,3775.5699951171873,3773.873994140625,3776.811428054534,3776.465931073042,0.1808507498826657,0.7587113179722631,48.458866158687556,9.842825753348214,0.0012869164868156,0.0038483995467089,38.46850210900955,0.163858085785907,0.5727112952965898,-0.0053696518853733,0.034551448042096,-0.193058024726677,0.0010066621437474,0.0004507241297748,3.521013183593368,0.9847481443114424,,,,,,,3780.7850056966145,9.385672433035714,0.0017391499188974388,False,0.5450941413144498,10283.13432010864,0.0
2025-09-26 13:00:00+00:00,3792.39990234375,3782.300048828125,3797.199951171875,3781.199951171875,28925.0,109744.421875,98.31300354003906,3974.545166015625,6604.2001953125,22381.578125,16.170000076293945,0.0009527344596740317,0.0026667352016941,3776.3400024414063,3774.4719921875,3777.6558312504712,3776.8980879437886,0.34549698149203323,1.0848466685043658,52.20944030577784,10.0999755859375,0.0014239669239723,0.0045028342532527,38.57475336133434,-0.0622962753325701,0.5742406028910605,-0.0949643302495534,0.0345566529716542,0.428260762390109,0.000952734459674,0.0012190532043836,3.2230151367189137,2.5155134416626583,,,,,,,3780.5283406575522,9.842825753348214,0.0017382344940783019,False,0.5330578512396694,10283.13432010864,0.0
2025-09-26 14:00:00+00:00,3808.60009765625,3792.199951171875,3814.39990234375,3791.800048828125,31356.0,108884.171875,98.23799896240234,3929.852783203125,6613.2998046875,22325.810546875,16.600000381469727,0.0026702941028580174,0.00426265487241,3777.7599975585936,3775.8719921875,3779.9241498802066,3778.046370491934,0.7577433066826416,2.224912868817217,63.0629705799384,11.035679408482142,0.0015893554565934,0.009810159890226,38.76911275793357,-0.4142851782374078,0.5759001118293198,0.4367927366266718,0.0349784549217454,-0.0592584621680931,0.0,-0.0002908310759394,4.123015136719005,3.2759131661122494,,,,,,,3780.466670735677,10.0999755859375,0.00161176305571416,False,0.5330578512396694,10283.13432010864,0.0
2025-09-26 15:00:00+00:00,3810.39990234375,3808.5,3811.300048828125,3802.39990234375,12948.0,109108.59375,98.24400329589844,3949.34130859375,6624.56005859375,22387.2109375,16.40999984741211,0.004271752908359794,0.0004724516920796,3779.5450073242187,3777.427993164063,3784.335834153444,3780.3096095411424,1.8777793882727565,4.0068326293219005,68.70230191944741,12.078543526785714,0.0015869022767421,0.0086026630773985,38.78506306468648,-0.7657287409709027,0.5751928985571643,0.8596135336236834,0.0349230044247438,-0.4219697358704239,0.0,0.0010066621437474,5.467014160155941,2.3664158314812016,,,,,,,3780.6516723632812,11.049961635044642,0.0017675643598305153,False,0.5466530174028114,10283.13432010864,0.0
2025-09-26 16:00:00+00:00,3804.10009765625,3810.39990234375,3811.199951171875,3801.0,13921.0,109500.84375,98.2310028076172,3992.151123046875,6630.18017578125,22410.017578125,15.670000076293944,0.00047256331495848514,-0.0016546867489392,3780.745007324219,3778.6319921875,3788.3456907981063,3782.5385201191134,4.026224612301576,5.651224440376261,79.94242780888479,12.635707310267858,0.0016091366729877,0.005976490190731,38.72606356651388,-0.8299909274988528,0.5737551614325848,0.8752678619337462,0.0347403724697008,-0.4044584542771028,0.0,0.002670294102858,7.258010253905923,1.4115599319399268,,,,,,,3781.008337402344,10.528547014508929,0.0017554769246978517,False,0.5605267998265936,10283.13432010864,0.0
