Date,Close,Open,High,Low,Volume,BTC-USD,DX-Y.NYB,ETH-USD,^GSPC,^IXIC,^VIX,Return,LogReturn,SMA_20,SMA_50,EMA_12,EMA_26,MACD,Signal_Line,RSI_14,ATR_14,Volatility_20,Momentum_10,Gold_DX-Y.NYB_Ratio,Corr_DX-Y.NYB_24h,Gold_^GSPC_Ratio,Corr_^GSPC_24h,Gold_BTC-USD_Ratio,Corr_BTC-USD_24h,Lag_Return_1h,Lag_Return_6h,MA_diff,Rolling_Zscore_24h,Gold_^IXIC_Ratio,Corr_^IXIC_24h,Hour,DayOfWeek,Hour_Sin,Hour_Cos,ATR,vol_24h,momentum_ok,buy_prob,equity,strategy_ret
2025-08-24 22:00:00+00:00,3413.10009765625,3417.60009765625,3418.5,3411.699951171875,1997.0,113421.484375,97.7959976196289,4778.240234375,6466.35009765625,21487.224609375,14.229999542236328,-0.0015796116260786697,-0.0015808605278831,3389.9300048828127,3386.237998046875,3405.1114443501683,3394.6092232992696,10.502221050898697,0.4204416169635538,75.0,9.014317103794642,0.0031156992184632284,0.012548964108040517,34.900202264885905,-0.9851879533399855,0.5278248232944905,0.973053365563076,0.030092183297228337,0.9098931595369918,0.00023408983806505468,-0.0020179997034012187,3.6920068359377183,1.1807039180980277,0.1588432270665117,0.9692055415765807,22,6,-0.5000000000000004,0.8660254037844384,9.014317103794642,0.002870004850106725,1,0.5409377684858989,9986.857233625526,0.0
2025-08-24 23:00:00+00:00,3414.89990234375,3413.10009765625,3416.89990234375,3412.199951171875,2287.0,113420.0703125,97.84500122070312,4777.162109375,6466.35009765625,21487.224609375,14.229999542236328,0.0005273225618949162,0.0005271835762108,3391.8300048828123,3386.7599951171874,3406.6173609645657,3396.1122365618235,10.50512440274224,0.2765914362479602,75.19900677150746,8.964303152901786,0.003111615674997029,0.01482909430720647,34.9011176831207,-0.9868918099525866,0.528103157232542,0.9786158109126615,0.0301084269559597,0.8698581931215317,-0.0015796116260786697,0.0008498847050086855,5.070009765624945,1.1678868966281672,0.15892698868394806,0.9748858326448392,23,6,-0.25881904510252157,0.9659258262890681,8.964303152901786,0.0028689108422596506,1,0.5409377684858989,9989.34756664131,0.00024936103095574147
2025-08-25 00:00:00+00:00,3410.10009765625,3414.800048828125,3415.5,3408.800048828125,3510.0,112598.359375,97.927001953125,4702.50537109375,6466.35009765625,21487.224609375,14.229999542236328,-0.001405547695323639,-0.0014065364040456,3393.5800048828123,3387.1319970703125,3407.15316660944,3397.14837442067,10.004792188770352,0.0519931811301077,70.83340025806174,9.178571428571429,0.003133847310725006,0.010100739827088256,34.82287856881138,-0.987917607120993,0.5273608830570007,0.9814355843494388,0.030285522067858457,0.8168483782482642,0.0005273225618949162,0.0011418915726271184,6.448007812499782,0.8773161161387929,0.15870360922127863,0.9776345244707836,0,0,0.0,1.0,9.178571428571429,0.0028898614885547744,1,0.5425799274884641,9982.608681867014,-0.0006746070981452634
2025-08-25 01:00:00+00:00,3407.800048828125,3410.199951171875,3413.199951171875,3405.5,4144.0,113050.2421875,97.94400024414062,4732.2470703125,6466.35009765625,21487.224609375,14.229999542236328,-0.0006744813237904435,-0.0006747088886497,3395.400012207031,3387.4439990234373,3407.2526869507765,3397.937387339741,9.315299611035698,-0.2482570297049335,68.7905528502013,9.507132393973214,0.0031237954974941418,-0.003363261438241283,34.793351714233246,-0.9890264957660332,0.5270051879904811,0.9836417466942288,0.030144119843423883,0.7860072525425559,-0.001405547695323639,-0.0003802201821158091,7.956013183593768,0.717688051503022,0.15859656660084073,0.9796923703962039,1,0,0.25881904510252074,0.9659258262890683,9.507132393973214,0.00289684834994522,1,0.530999180999181,9979.239239479864,-0.0003375312500498717
2025-08-25 02:00:00+00:00,3409.39990234375,3407.89990234375,3410.199951171875,3405.60009765625,3704.0,113404.015625,97.93499755859376,4767.69873046875,6466.35009765625,21487.224609375,14.229999542236328,0.0004694681297909842,0.0004693579641067,3397.220007324219,3387.7839990234374,3407.583027780465,3398.7864625252228,8.796565255242058,-0.5540942521272564,70.97823692849049,9.55712890625,0.0031238015196717035,-0.0008791466668193193,34.812885968257866,-0.9891178992498008,0.5272526001304771,0.9835833491078978,0.030064190263048456,0.7596870855819218,-0.0006744813237904435,-5.8501178380909735e-05,9.436008300781396,0.7283517500632776,0.15867102263435412,0.9795208341612859,2,0,0.49999999999999994,0.8660254037844387,9.55712890625,0.0028682653599482796,1,0.5156221119202424,9979.239239479864,0.0
2025-08-25 03:00:00+00:00,3412.60009765625,3409.39990234375,3413.10009765625,3409.10009765625,2079.0,113118.7890625,97.86000061035156,4728.59130859375,6466.35009765625,21487.224609375,14.229999542236328,0.0009386388819627722,0.0009381986359538,3399.260009765625,3388.2480029296876,3408.3548846844315,3399.8096947571507,8.545189927280717,-0.7950806725692128,76.62200763554735,9.235700334821429,0.0031176377770735786,-0.0007905458183099512,34.8722672832315,-0.989106828624154,0.5277474999215755,0.9845959205932017,0.03016828703647722,0.7242156935054134,0.0004694681297909842,0.00023408983806505468,11.012006835937427,0.8045085611478288,0.1588199574256395,0.980458908715387,3,0,0.7071067811865476,0.7071067811865476,9.235700334821429,0.0028678657901555354,1,0.5229467655863594,9979.239239479864,0.0
2025-08-25 04:00:00+00:00,3410.39990234375,3412.39990234375,3412.60009765625,3408.300048828125,2242.0,112754.6875,97.8550033569336,4719.0986328125,6466.35009765625,21487.224609375,14.229999542236328,-0.000644726967572673,-0.000644934893379,3401.3050048828127,3388.7560009765625,3408.669502785865,3400.5941545783803,8.075348207484694,-1.016077641843594,71.3398639356875,8.55712890625,0.0031168351502728607,-0.002573715767955842,34.851563898773826,-0.9900779102101638,0.5274072468763071,0.9842217670303811,0.030246191781106394,0.6832553408421643,0.0009386388819627722,-0.0015796116260786697,12.549003906250164,0.6438767060874075,0.15871756191609845,0.9799118687379685,4,0,0.8660254037844386,0.5000000000000001,8.55712890625,0.0028696081194894557,1,0.5425799274884641,9979.239239479864,0.0
2025-08-25 05:00:00+00:00,3408.89990234375,3410.39990234375,3410.5,3407.10009765625,1991.0,112349.7578125,97.89600372314452,4705.685546875,6466.35009765625,21487.224609375,14.229999542236328,-0.00043983111745027337,-0.0004399278715275,3403.2199951171874,3389.2319970703124,3408.7049488716934,3401.209395153593,7.495553718100382,-1.2345763615310714,36.59776624193802,5.492832728794643,0.0031251773885874806,-0.002633195897231655,34.82164514038276,-0.9902404696902274,0.5271752767575622,0.9822481660389978,0.030341853589331426,0.6364316290073873,-0.000644726967572673,0.0005273225618949162,13.987998046874964,0.5161789659262298,0.15864775299348194,0.9776751657352777,5,0,0.9659258262890683,0.25881904510252074,5.492832728794643,0.002857454503027694,1,0.5499045811545812,9976.746934734743,-0.00024974897237262095
2025-08-25 06:00:00+00:00,3413.300048828125,3408.699951171875,3414.0,3408.60009765625,3432.0,111903.8359375,97.79100036621094,4631.90673828125,6466.35009765625,21487.224609375,14.229999542236328,0.001290781956181819,0.0012899496133243,3405.279992675781,3389.75599609375,3409.4118873265293,3402.1049991294844,7.306888197044827,-1.3670395463095155,51.2398695228167,5.049979073660714,0.0031291210895404813,-0.001287386958074399,34.90403039145712,-0.9909736165433621,0.527855745092546,0.9815714499240064,0.03050208261613547,0.579682276842482,-0.00043983111745027337,-0.001405547695323639,15.523996582031032,0.6579999087836265,0.1588525326504347,0.9767483883873199,6,0,1.0,6.123233995736766e-17,5.049979073660714,0.0028624276013154665,1,0.5425799274884641,9983.637550654366,0.0006906676058537897
2025-08-25 07:00:00+00:00,3411.0,3413.39990234375,3414.300048828125,3410.89990234375,3016.0,111457.546875,97.91799926757812,4588.29638671875,6466.35009765625,21487.224609375,15.020000457763672,-0.0006738490010319564,-0.0006740761393137,3407.1799926757812,3390.323994140625,3409.656212353217,3402.763888082856,6.892324270361314,-1.4722135616307714,43.977514412523,4.771414620535714,0.003141627240814943,-0.0021939447125932654,34.835270588444196,-0.990466661929352,0.5275000500260264,0.9798215007983586,0.030603580427132644,0.5229447925388662,0.001290781956181819,-0.0006744813237904435,16.855998535156232,0.4869694673237437,0.1587454900299968,0.9745889981511578,7,0,0.9659258262890683,-0.25881904510252063,4.771414620535714,0.0028672893065720445,1,0.5425799274884641,9980.265798435632,-0.0003377278273201112
2025-08-25 08:00:00+00:00,3409.300048828125,3411.10009765625,3411.699951171875,3408.5,3654.0,111534.6171875,97.87000274658205,4605.45263671875,6466.35009765625,21487.224609375,15.050000190734863,-0.0004983732547273467,-0.0004984974839545,3409.1049926757814,3390.893994140625,3409.6014179647414,3403.2480481380608,6.353369826680591,-1.578536114133423,35.22402635261194,4.5999755859375,0.0031386769772675776,-0.0011133716326499066,34.83498470538619,-0.9892018833165112,0.527237158109226,0.9765416116097088,0.030567191915822384,0.49096299013035005,-0.0006738490010319564,0.0004694681297909842,18.21099853515625,0.33890320193463125,0.15866637552345728,0.9706994415975481,8,0,0.8660254037844387,-0.4999999999999998,4.5999755859375,0.0028642789561543858,1,0.5499045811545812,9977.333590985963,-0.0002938005368683383
2025-08-25 09:00:00+00:00,3411.60009765625,3409.10009765625,3412.199951171875,3406.300048828125,3528.0,111786.0546875,97.947998046875,4610.01708984375,6466.35009765625,21487.224609375,15.0600004196167,0.0006746396020249623,0.0006744121350283,3411.4349975585938,3391.50599609375,3409.9089071480503,3403.8667184727415,6.042188675308807,-1.6397112047702953,40.86984827898551,4.764247349330357,0.0030919143067197493,-0.0009662961673445603,34.830728199148375,-0.986346840102944,0.5275928531757456,0.973044357180761,0.03051901337061596,0.46386811127208194,-0.0004983732547273467,0.0009386388819627722,19.929001464843623,0.3954609472983627,0.15877341814389515,0.9663927184325336,9,0,0.7071067811865476,-0.7071067811865475,4.764247349330357,0.002864279008331868,1,0.5425799274884641,9980.998850298049,0.00036735860123959796
2025-08-25 10:00:00+00:00,3410.300048828125,3411.60009765625,3412.60009765625,3409.0,3014.0,110970.5859375,97.98799896240234,4545.51025390625,6466.35009765625,21487.224609375,15.1899995803833,-0.0003810671798896159,-0.0003811398044378,3413.15,3392.13599609375,3409.9690827911386,3404.343261462029,5.625821329109385,-1.6863861278729264,39.60690724053271,4.757114955357143,0.003039100442456495,5.863498611446971e-05,34.80324207969429,-0.9823051817662388,0.527391804855056,0.9676261036012177,0.030731567469138327,0.43847040559881995,0.0006746396020249623,-0.000644726967572673,21.01400390625031,0.25239516695030134,0.15871291480520164,0.9597144852034882,10,0,0.49999999999999994,-0.8660254037844387,4.757114955357143,0.002870024147306155,1,0.5425799274884641,9978.799694710799,-0.0002203342190730817
2025-08-25 11:00:00+00:00,3415.699951171875,3410.10009765625,3416.5,3409.89990234375,4177.0,111212.9140625,97.86399841308594,4595.279296875,6466.35009765625,21487.224609375,15.050000190734863,0.0015834097488300891,0.0015821574773453,3412.9699951171874,3392.8119970703124,3410.8507548497137,3405.1844977368323,5.66625711288134,-1.63152994707256,46.51734797369108,5.021414620535714,0.0009904073638275033,0.0023181824727265266,34.902517846442706,-0.9775584960799275,0.5282268821803165,0.9602031748972387,0.030713159348133543,0.3901180334344025,-0.0003810671798896159,-0.00043983111745027337,20.157998046875036,0.520831154475009,0.1589642223817694,0.9503899961436083,11,0,0.258819045102521,-0.9659258262890682,5.021414620535714,0.0028784746125449447,1,0.5245889245889245,9987.00966080858,0.0008227408454879459
2025-08-25 12:00:00+00:00,3409.0,3415.699951171875,3416.39990234375,3408.60009765625,5935.0,111600.2265625,97.89900207519533,4644.5009765625,6466.35009765625,21487.224609375,15.100000381469728,-0.0019615163122206347,-0.0019634426047238,3412.8,3393.3519970703123,3410.5660233343733,3405.4671275341043,5.09889580026902,-1.6190869100697758,45.06012330572289,5.092825753348214,0.0009845701555335192,-0.0001172940561988689,34.82160111649306,-0.9687969877173149,0.5271907565343664,0.9417826848397173,0.03054653296864779,0.37608606113659465,0.0015834097488300891,0.001290781956181819,19.448002929687846,-0.04189059364501952,0.1586524114665081,0.927945325796885,12,0,1.2246467991473532e-16,-1.0,5.092825753348214,0.0029140076992511285,1,0.5563148375648376,9987.00966080858,0.0
2025-08-25 13:00:00+00:00,3415.300048828125,3409.10009765625,3416.5,3406.300048828125,11075.0,111466.3203125,97.87000274658205,4630.26806640625,6466.35009765625,21487.224609375,14.729999542236328,0.0018480636046127596,0.0018463580360788,3412.8,3393.987998046875,3411.294334948797,3406.1954920744024,5.09884287439445,-1.5296760683682866,50.43493952244224,5.485682896205357,0.0010553120387588994,0.0007911712754533617,34.89629051749978,-0.9623563684409396,0.5281650385842058,0.8871156414486717,0.030639748753284155,0.39712920519457773,-0.0019615163122206347,-0.0006738490010319564,18.81200195312522,0.43855509290595496,0.1589456112139234,0.8625046883986306,13,0,-0.2588190451025208,-0.9659258262890683,5.485682896205357,0.0028881027275448907,1,0.5563148375648376,9996.102898018215,0.0009105064997902979
2025-08-25 14:00:00+00:00,3418.699951171875,3415.300048828125,3420.0,3413.800048828125,11836.0,112205.3046875,97.96600341796876,4653.79345703125,6455.47998046875,21502.693359375,14.4399995803833,0.0009954915512961904,0.0009949963781816,3412.775,3394.9419970703125,3412.4336605215776,3407.1217483038445,5.311912217733152,-1.177021345468773,59.64101750026001,5.449968610491071,0.0010474569905165015,0.002433746500643874,34.89679921463373,-0.6672657139594402,0.529581063145533,-0.21852305403017172,0.03046825603025788,0.6128734606262215,0.0018480636046127596,-0.0004983732547273467,17.83300292968761,1.4196246498456693,0.1589893830523882,-0.027742213958211803,14,0,-0.4999999999999997,-0.8660254037844388,5.449968610491071,0.002834306391895897,1,0.5156221119202424,10000.942956587327,0.0004841945524662883
2025-08-25 15:00:00+00:00,3418.89990234375,3418.60009765625,3421.5,3416.39990234375,6383.0,112189.828125,98.10199737548828,4611.04248046875,6463.669921875,21558.431640625,14.31999969482422,5.848748785530766e-05,5.848577752887799e-05,3412.825,3395.7979931640625,3413.4284669557583,3407.9942041586523,5.43426279710593,-0.6442529785945588,63.05857618005412,5.264264787946429,0.0010438124830842968,0.0029334976932366974,34.85046170082511,-0.3876298103100275,0.5289409799180241,-0.10362095272175176,0.03047424137716335,0.5105427168525982,0.0009954915512961904,0.0006746396020249623,17.0270068359373,1.4883462854858023,0.15858759854779836,0.45194133767209244,15,0,-0.7071067811865471,-0.7071067811865479,5.264264787946429,0.0010824408063815738,1,0.5156221119202424,10000.942956587327,0.0
2025-08-25 16:00:00+00:00,3418.60009765625,3419.0,3419.199951171875,3416.300048828125,3663.0,112568.9375,98.1750030517578,4602.38330078125,6463.77978515625,21557.2421875,14.270000457763672,-8.769039634493048e-05,-8.769424137251901e-05,3412.870007324219,3396.47599609375,3414.2241024481414,3408.779825899215,5.444276548926155,-0.1169711068489827,61.16523264358008,5.142839704241071,0.0010439412722883525,0.0015527638216115136,34.821492145196515,-0.19257328941961208,0.528885607381979,-0.12188686266875064,0.03036894700774998,0.5199090916203443,5.848748785530766e-05,-0.0003810671798896159,16.394011230469005,1.2883736596097202,0.15858244147938236,0.5248357187605961,16,0,-0.8660254037844385,-0.5000000000000004,5.142839704241071,0.0009944490954597845,1,0.5156221119202424,10000.942956587327,0.0
2025-08-25 17:00:00+00:00,3415.5,3418.699951171875,3419.39990234375,3415.300048828125,4448.0,112516.5625,98.23999786376952,4594.9140625,6460.31005859375,21537.205078125,14.369999885559082,-0.0009068324950833873,-0.000907243916416,3412.720007324219,3397.13599609375,3414.4203943791968,3409.2776165733476,5.142777805849164,0.2628967104992783,53.527853349648936,5.149972098214286,0.0010622751904546532,0.0013192612137202797,34.766898149789704,-0.09482708778336058,0.5286897949202984,-0.13197249906671316,0.03035553099127046,0.5103101642401225,-8.769039634493048e-05,0.0015834097488300891,15.58401123046906,0.47952278497713835,0.15858603693516904,0.6469319285380221,17,0,-0.9659258262890683,-0.25881904510252063,5.149972098214286,0.0009996574782413924,1,0.5425799274884641,10000.942956587327,0.0
2025-08-25 18:00:00+00:00,3415.39990234375,3415.60009765625,3418.10009765625,3414.60009765625,2194.0,112390.84375,98.43000030517578,4574.20849609375,6455.77001953125,21523.61328125,14.4399995803833,-2.9306882228130604e-05,-2.930731168319425e-05,3412.834997558594,3397.68599609375,3414.571087912205,3409.7311192230068,4.839968689198031,0.4078916567639418,56.41025641025641,5.092825753348214,0.0009989495249119646,0.001789180602546736,34.698769599916965,0.10629747176497026,0.5290460924119492,-0.42533208993848676,0.03038859562208527,0.4289087256357967,-0.0009068324950833873,-0.0019615163122206347,15.149001464843877,0.5165730040586738,0.15868153073159283,0.6199255629806724,18,0,-1.0,-1.8369701987210297e-16,5.092825753348214,0.0009697796778607387,1,0.5425799274884641,10000.649896353729,-2.9303260189572633e-05
2025-08-25 19:00:00+00:00,3410.60009765625,3415.39990234375,3415.89990234375,3410.10009765625,4023.0,110787.1953125,98.4980010986328,4435.8974609375,6451.0498046875,21507.146484375,14.84000015258789,-0.001405341929127002,-0.0014063303482489,3412.620007324219,3398.147998046875,3413.9601663343656,3409.7954879958397,4.164678338525846,0.350655501651157,52.00969641001962,5.264247349330357,0.0010413118443025086,-0.0002931175903901906,34.62608438323897,0.06301592776124959,0.5286891592710213,-0.266394215054261,0.030785147038300417,0.38348488101801836,-2.9306882228130604e-05,0.0018480636046127596,14.472009277344114,-0.7184656822567403,0.15857985159183724,0.5842712546433899,19,0,-0.9659258262890684,0.2588190451025203,5.264247349330357,0.0010070066204007093,1,0.5425799274884641,9993.769771284198,-0.0006879677961768582
2025-08-25 20:00:00+00:00,3410.699951171875,3410.699951171875,3411.10009765625,3409.60009765625,1795.0,109806.3515625,98.44000244140624,4375.5458984375,6439.4501953125,21445.1015625,14.789999961853027,2.9277403613914288e-05,2.927697503909812e-05,3412.65,3398.687998046875,3413.458594770905,3409.8624852681382,3.5961095027669217,0.0513323558534712,46.57877491230099,4.985682896205357,0.000992178009921151,0.00011726309650894606,34.64749966018494,0.05964849483292192,0.5296570122794199,-0.07795291387631978,0.031061044307901704,0.3190221570667414,-0.001405341929127002,0.0009954915512961904,13.96200195312531,-0.6270878941957782,0.15904331071743863,0.5910014224061994,20,0,-0.8660254037844386,0.5000000000000001,4.985682896205357,0.0010072800422511515,1,0.5425799274884641,9993.916301400997,1.4662146532451459e-05
2025-08-25 22:00:00+00:00,3408.39990234375,3410.800048828125,3411.39990234375,3407.60009765625,0.0,110169.9453125,98.43299865722656,4390.27734375,6439.4501953125,21445.1015625,14.789999961853027,-0.0006743627000477259,-0.0006745901848505,3412.6799926757812,3399.22599609375,3412.6803343974966,3409.7541457922575,2.9261886052390764,-0.3276597674364554,46.57877491230099,5.014229910714286,0.0009921737077595335,-0.0021372043600084156,34.62659828314488,0.04462696263437529,0.5292998313465198,0.0572453810667447,0.030937656297057255,0.19678044363308403,2.9277403613914288e-05,5.848748785530766e-05,13.453996582031323,-1.1956116729618038,0.15893605784099868,0.6861260601294121,22,0,-0.5000000000000004,0.8660254037844384,5.014229910714286,0.0010118291060758286,1,0.5425799274884641,9978.326262810377,-0.0015599528873816437
2025-08-25 23:00:00+00:00,3399.800048828125,3408.199951171875,3408.199951171875,3396.5,5408.0,110227.09375,98.47000122070312,4379.44482421875,6439.4501953125,21445.1015625,14.789999961853027,-0.0025231351255794454,-0.0025263235954331,3412.2,3399.5539990234374,3410.6987520022085,3409.016805276396,1.681946725812395,-0.680125096160382,39.42079735519933,5.635654994419643,0.0011345590940244022,-0.002698724309731615,34.5262517177546,-0.18964266518307957,0.5279643363500862,0.3344108630393005,0.030843596915827186,0.3575602711909485,-0.0006743627000477259,-8.769039634493048e-05,12.64600097656239,-2.8348854793899956,0.15853504069073893,0.728470003726268,23,0,-0.25881904510252157,0.9659258262890681,5.635654994419643,0.001086469985158818,1,0.5432268671824335,10011.428831499834,0.003317447016423225
2025-08-26 00:00:00+00:00,3431.10009765625,3399.699951171875,3434.699951171875,3396.10009765625,21823.0,109268.765625,98.18699645996094,4337.52294921875,6439.4501953125,21445.1015625,14.789999961853027,0.009206438137123296,0.0091643172106351,3413.125,3400.512001953125,3413.8374205643686,3410.6526047119405,3.1848158524280734,-0.6049578817890399,63.19360934547329,7.971365792410714,0.0023757311304138454,0.004626254970934829,34.944546847610845,-0.044251984745324324,0.5328250073513006,-0.07686807113281643,0.0314005569480983,-0.11471274115873577,-0.0025231351255794454,-0.0009068324950833873,12.612998046874964,3.2001900632467954,0.15999458373542455,0.2943270148025791,0,1,0.0,1.0,7.971365792410714,0.002199854016527259,1,0.5172642709228074,10048.726898739778,0.0037255488569813977
2025-08-26 01:00:00+00:00,3424.5,3431.300048828125,3432.60009765625,3420.5,9603.0,109836.5,98.25599670410156,4419.22412109375,6439.4501953125,21445.1015625,14.789999961853027,-0.001923609766080081,-0.0019254622794025,3413.8300048828123,3401.332001953125,3415.4778174006196,3411.678337696241,3.7994797043784274,-0.3696211455744838,58.96467643441297,8.578508649553571,0.002418558024239835,0.0016965656275675922,34.852834583501775,0.011522104794995146,0.531800059963548,-0.20094647896235537,0.03117816026548523,-0.21572351255591843,0.009206438137123296,-2.9306882228130604e-05,12.498002929687118,1.8111018644006862,0.15968681659163117,0.14357688628427878,1,1,0.25881904510252074,0.9659258262890683,8.578508649553571,0.0022187490449948953,1,0.5172642709228074,10048.726898739778,0.0
2025-08-26 02:00:00+00:00,3423.0,3424.39990234375,3427.800048828125,3420.5,4449.0,109784.90625,98.3030014038086,4397.22021484375,6439.4501953125,21445.1015625,14.789999961853027,-0.00043802014892679875,-0.0004381161077745,3414.535009765625,3402.12400390625,3416.6350762620627,3412.5169793483715,4.118096913691261,-0.0693191792299553,54.847338268050464,8.628505161830358,0.0024185324846061965,0.0011992447200455114,34.82091035963588,0.047379315396788434,0.5315671208220833,-0.2625575871031159,0.031179149456166417,-0.2533059905752889,-0.001923609766080081,-0.001405341929127002,12.41100585937511,1.4243488894896839,0.15961687054844603,0.048068828098629154,2,1,0.49999999999999994,0.8660254037844387,8.628505161830358,0.002215321581095354,1,0.5425799274884641,10048.726898739778,0.0
2025-08-26 03:00:00+00:00,3420.89990234375,3422.89990234375,3423.10009765625,3418.0,3491.0,109869.03125,98.40399932861328,4398.353515625,6439.4501953125,21445.1015625,14.789999961853027,-0.0006135254619485941,-0.00061371374571,3414.915002441406,3402.89,3417.291203351553,3413.137936607289,4.153266744264329,0.2226115703517466,58.41580739400385,8.4356689453125,0.002411183683090008,0.0006727328794837728,34.763829983018574,0.0810376474118196,0.5312409908587243,-0.2932251519363547,0.031136161513608675,-0.2636041736924805,-0.00043802014892679875,2.9277403613914288e-05,12.025002441406286,1.010519882813822,0.159518941534208,-0.009273101931307372,3,1,0.7071067811865476,0.7071067811865476,8.4356689453125,0.0022203588036438576,1,0.5425799274884641,10044.929163500947,-0.00037793197855817695
2025-08-26 04:00:00+00:00,3424.60009765625,3420.300048828125,3426.5,3420.199951171875,3042.0,110130.296875,98.36399841308594,4439.8251953125,6439.4501953125,21445.1015625,14.789999961853027,0.0010816438417169394,0.0010810592864991,3415.595007324219,3403.7260009765623,3418.4156486291986,3413.9869855738784,4.428663055320158,0.5525189894878862,56.82824437059264,8.1571044921875,0.002412947679936235,0.0026643529955350242,34.815584490980186,0.12797826135994075,0.5318156044049542,-0.3486578026601769,0.031095894543380787,-0.3070068505380919,-0.0006135254619485941,-0.0006743627000477259,11.869006347656523,1.4321200449578022,0.1596914842149557,-0.0803519465265372,4,1,0.8660254037844386,0.5000000000000001,8.1571044921875,0.002222778302463581,1,0.5425799274884641,10051.648398136576,0.000668918070626523
2025-08-26 05:00:00+00:00,3424.199951171875,3424.89990234375,3426.60009765625,3420.0,3276.0,110255.9140625,98.29100036621094,4432.9892578125,6439.4501953125,21445.1015625,14.789999961853027,-0.00011684473309714338,-0.0001168515599747,3416.3400024414063,3404.662001953125,3419.305541328072,3414.7435015441,4.562039783972068,0.8812917513185141,54.22426401650104,8.185686383928571,0.0024086257060879747,0.002576579340558771,34.83737003773704,0.12785992199443297,0.5317534645526006,-0.37706029120446205,0.031056836998610265,-0.3125483395024654,0.0010816438417169394,-0.0025231351255794454,11.678000488281214,1.2544726678805982,0.1596728251061047,-0.1327374477417624,5,1,0.9659258262890683,0.25881904510252074,8.185686383928571,0.002217191249402961,1,0.5425799274884641,10050.333866059356,-0.00013077776153247456
2025-08-26 06:00:00+00:00,3422.60009765625,3424.0,3424.39990234375,3419.10009765625,3972.0,110000.4609375,98.41799926757812,4413.57958984375,6439.4501953125,21445.1015625,14.789999961853027,-0.00046721965376972374,-0.0004673288348811,3416.890002441406,3405.576005859375,3419.812396147792,3415.3254716264814,4.486924521310357,1.1645851498630009,52.7821017387218,8.199951171875,0.0024108341995545336,0.003518442402041355,34.77616008344301,0.12756783318154666,0.5315050188830015,-0.38090455713607446,0.031114415962319193,-0.30660306089448514,-0.00011684473309714338,0.009206438137123296,11.313996582030995,0.9445907713088637,0.15959822282404218,-0.16571212584821893,6,1,1.0,6.123233995736766e-17,8.199951171875,0.002217526133823544,1,0.5425799274884641,10048.288959132933,-0.00020346656675052088
2025-08-26 07:00:00+00:00,3423.0,3422.60009765625,3425.300048828125,3413.10009765625,8212.0,110296.25,98.4209976196289,4426.15283203125,6439.4501953125,21445.1015625,15.640000343322754,0.00011684167952430435,0.0001168348540669,3417.525,3406.53400390625,3420.302796740439,3415.893955209705,4.4088415307342075,1.4082481397149422,53.303225144248046,8.864240373883929,0.002407480896778824,0.003606312195213457,34.77916382431125,0.14362801146720885,0.5315671208220833,-0.40020191350698425,0.031034599997733094,-0.31550011513823534,-0.00046721965376972374,-0.001923609766080081,10.990996093750255,0.9283600893430831,0.15961687054844603,-0.19505721060028705,7,1,0.9659258262890683,-0.25881904510252063,8.864240373883929,0.0022046269696090245,1,0.5425799274884641,10048.873116360955,5.8134994962655284e-05
2025-08-26 08:00:00+00:00,3422.800048828125,3423.0,3426.39990234375,3422.10009765625,3727.0,110147.953125,98.43099975585938,4423.353515625,6439.4501953125,21445.1015625,15.479999542236328,-5.841401457051809e-05,-5.841572073551017e-05,3417.8800048828125,3407.5620068359376,3420.686989369314,3416.405517699958,4.2814716693555965,1.607898554068652,55.73002702029397,8.878522600446429,0.002385307044296344,0.004224899336041199,34.7735983306377,0.1384678140371337,0.5315360698525424,-0.3989483982513286,0.031074567903624797,-0.32214241759448264,0.00011684167952430435,-0.00043802014892679875,10.31799804687489,0.8292020063897576,0.1596075466862441,-0.21577466813971016,8,1,0.8660254037844387,-0.4999999999999998,8.878522600446429,0.0021985558301925046,1,0.5425799274884641,10048.434820125767,-4.361645630446276e-05
2025-08-26 09:00:00+00:00,3419.10009765625,3422.699951171875,3425.39990234375,3415.89990234375,7131.0,110139.7578125,98.2750015258789,4420.09130859375,6439.4501953125,21445.1015625,15.350000381469728,-0.0010809720460129846,-0.0010815567176755,3418.385009765625,3408.4840087890625,3420.4428521826885,3416.6051162152394,3.8377359674491345,1.7068014480818967,52.74903867082637,9.307094029017858,0.002353034964682249,0.005676818798440175,34.79114774392654,0.07153558658325607,0.5309614942195843,-0.3644604048578896,0.0310432868708213,-0.3062721194818829,-5.841401457051809e-05,-0.0006135254619485941,9.9010009765625,0.26256129386977706,0.15943501538994356,-0.21482035036829025,9,1,0.7071067811865476,-0.7071067811865475,9.307094029017858,0.002209173003742118,1,0.5425799274884641,10042.88389994618,-0.0005524163990663356
