entry_date,entry_price,shares,fee_entry,exit_date,exit_price,fee_exit,pnl,return
2025-05-09 08:00:00+00:00,3334.6665,0.0,0.0,2025-05-09 10:00:00+00:00,3327.800048828125,0.0,-0.0,
2025-05-09 13:00:00+00:00,3337.1677499999996,0.0,0.0,2025-05-09 13:30:00+00:00,3338.949951171875,0.0,0.0,
2025-05-09 14:30:00+00:00,3348.0231505737297,0.0,0.0,2025-05-09 16:00:00+00:00,3342.0,0.0,-0.0,
2025-05-09 17:30:00+00:00,3346.472448852539,0.13438240315962616,0.22485350489214168,2025-05-09 18:00:00+00:00,3343.5,0.22465378248210502,-0.3994448200732568,-0.0004441167375452559
2025-05-12 04:00:00+00:00,3284.341301147461,0.0,0.0,2025-05-12 05:00:00+00:00,3279.800048828125,0.0,-0.0,
2025-05-12 13:00:00+00:00,3246.222397705078,0.0,0.0,2025-05-12 14:00:00+00:00,3242.199951171875,0.0,-0.0,
2025-05-12 15:30:00+00:00,3237.71802557373,0.0,0.0,2025-05-12 16:00:00+00:00,3228.39990234375,0.0,-0.0,
2025-05-12 18:30:00+00:00,3238.71852557373,0.0,0.0,2025-05-12 22:00:00+00:00,3237.39990234375,0.0,-0.0,
2025-05-13 01:00:00+00:00,3231.1147499999997,0.0,0.0,2025-05-13 02:00:00+00:00,3233.199951171875,0.0,0.0,
2025-05-13 04:00:00+00:00,3258.6285,0.0,0.0,2025-05-13 08:00:00+00:00,3259.5,0.0,0.0,
2025-05-13 14:30:00+00:00,3254.4264488525387,0.13817014126635305,0.2248322810894555,2025-05-13 16:00:00+00:00,3255.5,0.22490644744630617,0.14833271370138743,0.0001649370732959487
2025-05-13 18:30:00+00:00,3255.0766761474606,0.2762758218097344,0.4496494918781692,2025-05-14 01:00:00+00:00,3243.300048828125,0.44802269318277105,-3.2535973907964135,-0.003617926239843237
2025-05-14 15:30:00+00:00,3190.794551147461,0.0,0.0,2025-05-14 17:00:00+00:00,3185.60009765625,0.0,-0.0,
2025-05-14 19:30:00+00:00,3183.841125,0.0,0.0,2025-05-14 20:00:00+00:00,3180.699951171875,0.0,-0.0,
2025-05-14 23:00:00+00:00,3190.4943522949216,0.0,0.0,2025-05-15 02:00:00+00:00,3156.89990234375,0.0,-0.0,
2025-05-15 10:00:00+00:00,3183.190897705078,0.0,0.0,2025-05-15 17:00:00+00:00,3224.5,0.0,0.0,0.0
2025-05-15 18:30:00+00:00,3232.11525,0.2781100880603663,0.44944192839937636,2025-05-16 00:00:00+00:00,3246.39990234375,0.4514282813599924,3.9727059212320768,0.004419598695854106
2025-05-16 13:30:00+00:00,3180.7895511474608,0.2826942889212898,0.44959552018494997,2025-05-16 14:00:00+00:00,3175.39990234375,0.4488337087168997,-1.5236229361004963,-0.0016944374083995809
2025-05-16 15:30:00+00:00,3191.1947755737297,0.1408483183217455,0.22473720878834993,2025-05-16 16:00:00+00:00,3192.5,0.22482912812108624,0.18383866547264283,inf
2025-05-16 16:30:00+00:00,3193.896198852539,0.0,0.0,2025-05-16 17:00:00+00:00,3192.10009765625,0.0,-0.0,
2025-05-16 19:30:00+00:00,3201.3999488525387,0.0,0.0,2025-05-17 17:00:00+00:00,3220.7980078125,0.0,0.0,0.0
2025-05-19 06:00:00+00:00,3228.8135511474607,0.27840637068275303,0.449461131193128,2025-05-19 10:00:00+00:00,3245.0,0.4517143364327668,4.50641047927749,0.005013125904029664
2025-05-19 14:00:00+00:00,3238.3183011474607,0.2777005538858767,0.44964139294371064,2025-05-19 15:00:00+00:00,3234.60009765625,0.4491251193592258,-1.0325471689696162,-0.0011481896297511002
2025-05-19 18:30:00+00:00,3237.21777557373,0.27773530137617913,0.44954482725964706,2025-05-19 19:00:00+00:00,3235.39990234375,0.449292383474951,-0.5048875693921268,-0.0005615541974643999
2025-05-20 05:00:00+00:00,3217.708147705078,0.0,0.0,2025-05-20 06:00:00+00:00,3211.699951171875,0.0,-0.0,
2025-05-20 09:00:00+00:00,3240.1192499999997,0.0,0.0,2025-05-20 11:00:00+00:00,3243.699951171875,0.0,0.0,
2025-05-20 13:00:00+00:00,3266.232397705078,0.0,0.0,2025-05-20 15:00:00+00:00,3279.5,0.0,0.0,0.0
2025-05-20 16:30:00+00:00,3287.3428011474607,0.2734577244963621,0.4494746410206407,2025-05-20 20:00:00+00:00,3292.60009765625,0.45019346519078884,1.4376483402961893,0.0015992541170194402
2025-05-20 23:00:00+00:00,3295.546852294922,0.27279329360426197,0.449501540032345,2025-05-21 00:00:00+00:00,3305.89990234375,0.4509136613431798,2.824242621669612,0.0031415271919495395
2025-05-21 04:00:00+00:00,3305.8520511474608,0.27200112070793026,0.4495977314033597,2025-05-21 05:00:00+00:00,3318.199951171875,0.45127705272587476,3.35864264503015,0.0037351641372239497
2025-05-21 07:00:00+00:00,3313.4559488525388,0.2714510932020355,0.44972061979640465,2025-05-21 08:00:00+00:00,3310.699951171875,0.4493465605047655,-0.748118583278454,-0.0008317592638037574
2025-05-21 14:00:00+00:00,3308.4534488525387,0.27181174978549116,0.44963826050822575,2025-05-21 16:00:00+00:00,3305.199951171875,0.44919609105947367,-0.8843388975042411,-0.0009833892877628714
2025-05-21 17:30:00+00:00,3319.3088494262693,0.2708691009114594,0.4495491018457722,2025-05-21 18:00:00+00:00,3316.5,0.4491686865864275,-0.7608305186892236,-0.0008462151470944808
2025-05-21 19:30:00+00:00,3320.4093749999997,0.2707293430831348,0.44946612443041606,2025-05-21 20:00:00+00:00,3316.60009765625,0.44895048285396866,-1.0312831528948323,-0.0011472312337239222
2025-05-21 23:00:00+00:00,3323.3608011474607,0.27043084776546245,0.4493696394424071,2025-05-22 04:00:00+00:00,3339.60009765625,0.45156544280340044,4.391606721986596,0.004886407910685565
2025-05-22 14:30:00+00:00,3296.7975994262692,0.2727156638931227,0.4495441730243941,2025-05-22 15:00:00+00:00,3294.0,0.4491626984319731,-0.762949184842036,-0.0008485808855102603
2025-05-22 16:30:00+00:00,3299.899125,0.0,0.0,2025-05-22 17:00:00+00:00,3295.60009765625,0.0,-0.0,
2025-05-22 21:00:00+00:00,3298.098298278808,0.0,0.0,2025-05-23 01:00:00+00:00,3303.800048828125,0.0,0.0,
2025-05-23 05:00:00+00:00,3325.1617499999998,0.0,0.0,2025-05-23 08:00:00+00:00,3326.199951171875,0.0,0.0,
2025-05-23 13:00:00+00:00,3341.870051147461,0.26898777232062193,0.4494610902215792,2025-05-23 13:30:00+00:00,3349.949951171875,0.45054778737564943,2.1733943081405145,0.0024177780406631592
2025-05-23 14:30:00+00:00,3362.3303494262695,0.2673888123871058,0.44952475949310633,2025-05-23 16:00:00+00:00,3359.39990234375,0.4491329751105273,-0.7835687651581614,-0.000871552399073335
2025-05-23 17:30:00+00:00,3364.03115057373,0.26720361854643754,0.4494406481681182,2025-05-23 18:00:00+00:00,3361.699951171875,0.44912919571025367,-0.6229049157289398,-0.0006929779474418338
2025-05-26 03:00:00+00:00,3347.472948852539,0.0,0.0,2025-05-26 04:00:00+00:00,3348.60009765625,0.0,0.0,
2025-05-26 12:00:00+00:00,3335.8670511474606,0.0,0.0,2025-05-26 15:00:00+00:00,3337.89990234375,0.0,0.0,
2025-05-26 17:00:00+00:00,3342.770647705078,0.0,0.0,2025-05-26 18:00:00+00:00,3342.199951171875,0.0,-0.0,
2025-05-26 20:00:00+00:00,3346.52240057373,0.0,0.0,2025-05-27 00:00:00+00:00,3344.800048828125,0.0,-0.0,
2025-05-27 13:30:00+00:00,3298.098298278808,0.0,0.0,2025-05-27 15:00:00+00:00,3291.800048828125,0.0,-0.0,
2025-05-27 16:30:00+00:00,3300.0492244262696,0.0,0.0,2025-05-27 20:00:00+00:00,3299.699951171875,0.0,-0.0,
2025-05-27 23:00:00+00:00,3309.954198852539,0.0,0.0,2025-05-28 01:00:00+00:00,3300.0,0.0,-0.0,
2025-05-28 07:00:00+00:00,3319.058602294922,0.0,0.0,2025-05-28 11:00:00+00:00,3310.60009765625,0.0,-0.0,-0.0
2025-05-28 17:30:00+00:00,3298.898625,0.272433090865372,0.4493645744301378,2025-05-28 19:00:00+00:00,3294.60009765625,0.4487790438849243,-1.1710610904270784,-0.001303018926127144
2025-05-29 04:00:00+00:00,3268.13325,0.0,0.0,2025-05-29 05:00:00+00:00,3269.60009765625,0.0,0.0,
2025-05-29 12:00:00+00:00,3342.970698852539,0.0,0.0,2025-05-29 13:30:00+00:00,3336.0,0.0,-0.0,
2025-05-29 15:30:00+00:00,3348.3233494262695,0.2683498977311621,0.4492611141947007,2025-05-29 18:00:00+00:00,3345.5,0.44888229142980135,-0.7576455297987521,-0.0008432128954192147
2025-05-29 21:00:00+00:00,3341.6699999999996,0.26883463941557945,0.4491783247479296,2025-05-29 22:00:00+00:00,3337.39990234375,0.44860434966608603,-1.147950163687177,-0.001277833435452818
2025-05-30 06:00:00+00:00,3327.16275,0.26994533892640177,0.44907603810602453,2025-05-30 07:00:00+00:00,3319.199951171875,0.448001277891794,-2.149520428460947,-0.002393270010048339
2025-05-30 14:30:00+00:00,3311.254897705078,0.13557509828975592,0.2244618541094008,2025-05-30 16:00:00+00:00,3317.5,0.22488519428813264,0.8466803574636524,inf
2025-05-30 16:30:00+00:00,3318.00815057373,0.0,0.0,2025-05-30 17:00:00+00:00,3315.199951171875,0.0,-0.0,
2025-05-30 18:30:00+00:00,3320.0592244262693,0.0,0.0,2025-05-30 20:00:00+00:00,3313.10009765625,0.0,-0.0,
2025-05-30 23:00:00+00:00,3316.1553349804685,0.0,0.0,2025-05-31 18:00:00+00:00,3323.35201171875,0.0,0.0,0.0
2025-06-02 04:00:00+00:00,3339.3688011474605,0.26887930122003334,0.4489435748842549,2025-06-02 09:00:00+00:00,3372.699951171875,0.45342460304796717,8.962056327424657,0.00998127251262614
2025-06-02 12:00:00+00:00,3381.7901477050777,0.2657447917616422,0.44934655929172956,2025-06-02 13:00:00+00:00,3395.800048828125,0.4512080884200022,3.7230582565453902,0.0041427470396276775
2025-06-02 14:00:00+00:00,3402.300397705078,0.2642257484232491,0.4494876844721712,2025-06-02 15:00:00+00:00,3399.10009765625,0.44906488363438085,-0.8456016755805421,-0.0009406283028349526
2025-06-02 17:30:00+00:00,3403.500826721191,0.2640813090049536,0.4494004767599869,2025-06-02 23:00:00+00:00,3412.800048828125,0.45062835213335034,2.4557507467269173,0.002732252048809541
2025-06-03 09:00:00+00:00,3382.890551147461,0.26573621348962506,0.44947826285587855,2025-06-03 10:00:00+00:00,3379.89990234375,0.44908090101139087,-0.794723688975407,-0.0008840513042009204
2025-06-03 13:00:00+00:00,3372.085102294922,0.2665375191197844,0.4493935987132364,2025-06-03 13:30:00+00:00,3370.449951171875,0.44917568415137504,-0.43582912372283755,-0.0009698160476045086
2025-06-03 14:30:00+00:00,3373.9361249999997,0.13317587000640302,0.22466343939645356,2025-06-03 16:00:00+00:00,3372.300048828125,0.22455449646266046,-0.21788586758616119,-inf
2025-06-03 18:30:00+00:00,3378.6884999999997,0.0,0.0,2025-06-03 19:00:00+00:00,3376.39990234375,0.0,-0.0,
2025-06-03 21:00:00+00:00,3380.739451721191,0.0,0.0,2025-06-04 01:00:00+00:00,3395.199951171875,0.0,0.0,
2025-06-04 10:00:00+00:00,3376.287397705078,0.0,0.0,2025-06-04 11:00:00+00:00,3370.5,0.0,-0.0,
2025-06-04 14:30:00+00:00,3400.5994744262694,0.13212185880212698,0.22464676180136742,2025-06-04 15:00:00+00:00,3396.300048828125,0.22436273775046325,-0.5680481018082786,-0.0006321570109149254
2025-06-04 16:30:00+00:00,3403.250701721191,0.2640079794858855,0.44924267072266677,2025-06-04 18:00:00+00:00,3400.699951171875,0.44890596147331807,-0.673418498697439,-0.0007495041573123001
2025-06-04 21:00:00+00:00,3398.998576721191,0.26429201556147963,0.4491640923661221,2025-06-04 22:00:00+00:00,3397.199951171875,0.44892641118028753,-0.4753623716691142,-0.0005291633723045223
2025-06-05 01:00:00+00:00,3398.998698852539,0.2642515984922092,0.44909541972236133,2025-06-05 02:00:00+00:00,3393.699951171875,0.44839531845005015,-1.400202544622305,-0.0015589143009830013
2025-06-05 08:00:00+00:00,3400.499448852539,0.26406740645685156,0.44898053505822155,2025-06-05 12:00:00+00:00,3405.10009765625,0.44958797575702897,1.2148813976147832,0.0013529332596314487
2025-06-05 16:30:00+00:00,3378.5384005737296,0.13289662495069313,0.2244981753512808,2025-06-05 17:30:00+00:00,3376.75,0.2243793391511265,-0.23767240030855133,-inf
2025-06-05 19:30:00+00:00,3379.9891988525387,0.0,0.0,2025-06-05 20:00:00+00:00,3376.10009765625,0.0,-0.0,
2025-06-05 23:00:00+00:00,3386.2923977050777,0.0,0.0,2025-06-06 01:00:00+00:00,3386.89990234375,0.0,0.0,
2025-06-06 05:00:00+00:00,3391.1947499999997,0.0,0.0,2025-06-06 06:00:00+00:00,3384.0,0.0,-0.0,
2025-06-06 15:30:00+00:00,3351.4248749999997,0.0,0.0,2025-06-06 16:00:00+00:00,3344.89990234375,0.0,-0.0,
2025-06-06 17:30:00+00:00,3344.52140057373,0.0,0.0,2025-06-06 18:00:00+00:00,3339.800048828125,0.0,-0.0,
2025-06-06 23:00:00+00:00,3332.8816138623047,0.0,0.0,2025-06-09 01:00:00+00:00,3315.5,0.0,-0.0,-0.0
2025-06-09 04:00:00+00:00,3333.465948852539,0.0,0.0,2025-06-09 09:00:00+00:00,3339.60009765625,0.0,0.0,0.0
2025-06-09 13:00:00+00:00,3341.7701477050778,0.26869712958273956,0.448962023206821,2025-06-09 13:30:00+00:00,3340.9000244140625,0.4488451233914815,-0.23379963067888745,-0.0002603779591522201
2025-06-09 14:30:00+00:00,3347.4228749999997,0.26820958070196443,0.4489054428679572,2025-06-09 17:00:00+00:00,3354.0,0.4497874668371944,1.7640479384744752,0.0019648324235103554
2025-06-10 04:00:00+00:00,3328.463448852539,0.2697633412643705,0.44894871061939556,2025-06-10 05:00:00+00:00,3337.89990234375,0.450221515231133,2.545609223474932,0.002835077998066709
2025-06-10 07:00:00+00:00,3351.5748522949216,0.2679522626575457,0.44903103256927684,2025-06-10 12:00:00+00:00,3358.10009765625,0.44990525969875866,1.7484542589636034,0.0019469191794598858
2025-06-10 13:30:00+00:00,3358.6785,0.2674108334379796,0.44907350846761157,2025-06-10 14:00:00+00:00,3349.39990234375,0.44783290970141487,-2.4811975323934927,-0.0027625739278856207
2025-06-10 17:30:00+00:00,3345.8220994262692,0.26833740105133513,0.44890460327008347,2025-06-10 18:00:00+00:00,3342.5,0.4484588815070438,-0.8914435260792175,-0.0009929097625480136
2025-06-10 19:30:00+00:00,3349.02365057373,0.2680274669560204,0.44881516291954066,2025-06-10 20:00:00+00:00,3344.800048828125,0.4482491422808879,-1.1320412773054835,-0.0012611441979160866
2025-06-11 01:00:00+00:00,3351.1747499999997,0.2677948726132025,0.44871370764041535,2025-06-11 02:00:00+00:00,3359.199951171875,0.4497882615031742,2.1491077255176756,0.002394742671021654
2025-06-11 04:00:00+00:00,3364.781647705078,0.2667490998914109,0.44877623792823396,2025-06-11 06:00:00+00:00,3358.10009765625,0.44788508919753184,-1.7822974614042362,-0.001985730650125522
2025-06-11 13:00:00+00:00,3352.375301147461,0.26765636283935446,0.4486422899888075,2025-06-11 13:30:00+00:00,3354.75,0.44896009161766215,0.6356032577093882,0.0007083630677407216
2025-06-11 14:30:00+00:00,3357.928125,0.26720595160601457,0.4486291900326126,2025-06-11 15:00:00+00:00,3353.699951171875,0.4480642934269627,-1.1297932112997617,-0.0012591615039779652
2025-06-11 18:30:00+00:00,3367.78302557373,0.26636387338015294,0.4485278656978746,2025-06-12 00:00:00+00:00,3386.39990234375,0.4510072974012264,4.958863406703544,0.005527932360443131
2025-06-12 02:00:00+00:00,3396.5973522949216,0.26422374250917224,0.4487308321100548,2025-06-12 04:00:00+00:00,3390.800048828125,0.4479649395008256,-1.5317852184584018,-0.0017067973814675601
2025-06-12 07:00:00+00:00,3368.2833977050777,0.2663727217051889,0.44860940806055133,2025-06-12 08:00:00+00:00,3376.300048828125,0.4496771166498549,2.1354171786070597,0.0023800405656214307
2025-06-12 10:00:00+00:00,3404.6013522949215,0.26356757703266065,0.4486712645932462,2025-06-12 12:00:00+00:00,3409.199951171875,0.449277285375118,1.2120415637437416,0.0013507011250682025
2025-06-12 13:30:00+00:00,3410.3042755737297,0.2631360330265255,0.448686969243935,2025-06-12 14:00:00+00:00,3404.39990234375,0.4479101425693126,-1.553653349244867,-0.0017313332632134025
2025-06-12 15:30:00+00:00,3407.1526761474606,0.2633075176590463,0.4485644567208822,2025-06-12 16:00:00+00:00,3404.39990234375,0.44820204370241623,-0.7248260369318954,-0.0008079396685044488
2025-06-12 18:30:00+00:00,3409.05365057373,0.26311312350190585,0.4484833770940144,2025-06-12 20:00:00+00:00,3406.39990234375,0.4481342591011256,-0.6982359857776945,-0.0007784413218411494
2025-06-13 01:00:00+00:00,3450.7245,0.25988955908413774,0.4484036344129158,2025-06-13 04:00:00+00:00,3447.300048828125,0.44795864486033393,-0.8899791051637025,-0.0009923861414826967
2025-06-13 13:00:00+00:00,3459.328897705078,0.25919149673285247,0.4483143173436939,2025-06-13 14:00:00+00:00,3448.39990234375,0.4468979660109494,-2.832702665488982,-0.0031592819545369663
2025-06-13 16:30:00+00:00,3452.375349426269,0.2596055621071003,0.44812792159625175,2025-06-13 17:00:00+00:00,3450.60009765625,0.447897488979433,-0.4608652336374507,-0.0005142116920497032
2025-06-13 18:30:00+00:00,3456.0271988525387,0.25929198544085813,0.4480600770640411,2025-06-13 19:00:00+00:00,3452.10009765625,0.44755094413093466,-1.0182658662128743,-0.001136305060791361
2025-06-13 21:00:00+00:00,3454.6485557739256,0.2593400607832977,0.4479643832196707,2025-06-16 00:00:00+00:00,3456.5,0.44820446004873427,0.480153658127011,0.0005359283863998128
2025-06-16 14:30:00+00:00,3421.609974426269,0.0,0.0,2025-06-16 16:00:00+00:00,3418.300048828125,0.0,-0.0,
2025-06-16 21:00:00+00:00,3411.1047244262695,0.0,0.0,2025-06-17 01:00:00+00:00,3412.60009765625,0.0,0.0,
2025-06-17 11:00:00+00:00,3408.8036477050778,0.0,0.0,2025-06-17 12:00:00+00:00,3405.300048828125,0.0,-0.0,
2025-06-17 16:30:00+00:00,3406.7524517211914,0.0,0.0,2025-06-17 18:00:00+00:00,3401.39990234375,0.0,-0.0,
2025-06-17 19:30:00+00:00,3407.1526761474606,0.0,0.0,2025-06-18 00:00:00+00:00,3404.0,0.0,-0.0,
2025-06-18 04:00:00+00:00,3415.4068011474606,0.0,0.0,2025-06-18 06:00:00+00:00,3400.699951171875,0.0,-0.0,
2025-06-18 12:00:00+00:00,3407.20275,0.0,0.0,2025-06-18 14:00:00+00:00,3405.699951171875,0.0,-0.0,
2025-06-18 15:30:00+00:00,3411.955125,0.0,0.0,2025-06-18 16:00:00+00:00,3409.5,0.0,-0.0,-0.0
2025-06-18 21:00:00+00:00,3391.3448494262693,0.0,0.0,2025-06-19 00:00:00+00:00,3396.300048828125,0.0,0.0,
2025-06-19 09:00:00+00:00,3388.9936988525387,0.0,0.0,2025-06-19 12:00:00+00:00,3384.699951171875,0.0,-0.0,
2025-06-19 17:00:00+00:00,3386.992698852539,0.0,0.0,2025-06-19 18:00:00+00:00,3387.39990234375,0.0,0.0,
2025-06-20 08:00:00+00:00,3368.983698852539,0.0,0.0,2025-06-20 12:00:00+00:00,3360.10009765625,0.0,-0.0,
2025-06-20 15:30:00+00:00,3388.3433494262695,0.0,0.0,2025-06-20 17:00:00+00:00,3383.199951171875,0.0,-0.0,
2025-06-20 21:00:00+00:00,3386.286203203125,0.1322816665752289,0.22397179123020683,2025-06-22 17:00:00+00:00,3393.130078125,0.22442445082045587,0.9053191804980846,0.001010528128928034
2025-06-23 04:00:00+00:00,3375.18675,0.0,0.0,2025-06-23 05:00:00+00:00,3371.5,0.0,-0.0,
2025-06-23 08:00:00+00:00,3378.888551147461,0.0,0.0,2025-06-23 13:00:00+00:00,3396.5,0.0,0.0,
2025-06-23 14:00:00+00:00,3404.001198852539,0.0,0.0,2025-06-23 17:00:00+00:00,3397.699951171875,0.0,-0.0,
2025-06-24 04:00:00+00:00,3364.381301147461,0.13314972011482526,0.22398321430366802,2025-06-24 05:00:00+00:00,3346.0,0.22275948175210267,-2.447465103130724,-inf
2025-06-24 08:00:00+00:00,3343.270897705078,0.0,0.0,2025-06-24 09:00:00+00:00,3332.199951171875,0.0,-0.0,
2025-06-24 14:30:00+00:00,3324.4113749999997,0.0,0.0,2025-06-24 17:00:00+00:00,3332.10009765625,0.0,0.0,
2025-06-24 19:30:00+00:00,3339.8190994262695,0.0,0.0,2025-06-24 22:00:00+00:00,3335.60009765625,0.0,-0.0,
2025-06-25 01:00:00+00:00,3350.474448852539,0.0,0.0,2025-06-25 03:00:00+00:00,3342.300048828125,0.0,-0.0,
2025-06-25 07:00:00+00:00,3346.1722499999996,0.0,0.0,2025-06-25 08:00:00+00:00,3340.5,0.0,-0.0,
2025-06-25 14:30:00+00:00,3340.01915057373,0.13407758998640842,0.22391085910868833,2025-06-25 17:00:00+00:00,3342.199951171875,0.22405705735290846,0.292396488440226,0.00032646528355542384
2025-06-25 18:30:00+00:00,3348.5734744262695,0.2674655001994257,0.44781393964597555,2025-06-25 20:00:00+00:00,3346.39990234375,0.44752326187384023,-0.581355544270589,-0.0006491038942760315
2025-06-26 07:00:00+00:00,3361.0796022949216,0.2664263617576758,0.447740105008686,2025-06-26 10:00:00+00:00,3355.89990234375,0.4470501007021924,-1.3800086129870717,-0.0015410822009794053
2025-06-26 15:30:00+00:00,3342.8205994262694,0.2678135734502638,0.44762636506775105,2025-06-26 19:00:00+00:00,3345.0,0.4479182015955662,0.5836730556303519,0.001303929127458811
2025-06-27 16:30:00+00:00,3291.1947017211914,0.0,0.0,2025-06-27 18:00:00+00:00,3288.0,0.0,-0.0,
2025-06-27 21:00:00+00:00,3287.5150307739254,0.0,0.0,2025-06-27 22:00:00+00:00,3285.644091796875,0.0,-0.0,
2025-06-30 02:00:00+00:00,3293.245897705078,0.0,0.0,2025-06-30 04:00:00+00:00,3296.800048828125,0.0,0.0,
2025-06-30 06:00:00+00:00,3304.6515,0.2708974132323481,0.4476107714921995,2025-06-30 07:00:00+00:00,3304.0,0.4475225266598391,-0.17648966472085903,-0.00019714635567470333
2025-06-30 13:30:00+00:00,3299.6989517211914,0.2712715292469943,0.4475571903440559,2025-06-30 17:00:00+00:00,3305.800048828125,0.448384717315197,1.6550539422822887,0.0018489859821154697
2025-06-30 18:30:00+00:00,3317.15775,0.2698666627752551,0.447595145945787,2025-06-30 19:30:00+00:00,3317.75,0.4476750602113014,0.1598285310286851,0.00017854140340481224
2025-07-01 08:00:00+00:00,3353.0756022949217,0.26695394136398914,0.44755837386203057,2025-07-01 09:00:00+00:00,3357.5,0.4481489290647968,1.1811104055324309,0.0013195043088351792
2025-07-01 21:00:00+00:00,3352.6254261474605,0.26699829961706856,0.4475726440171609,2025-07-02 00:00:00+00:00,3348.89990234375,0.44707528975677413,-0.994708520773625,-0.0011112257798484729
2025-07-02 04:00:00+00:00,3351.474948852539,0.26703357955734613,0.44747817619443353,2025-07-02 06:00:00+00:00,3343.300048828125,0.44638668978641216,-2.182972816042707,-0.002439194727447652
2025-07-02 11:00:00+00:00,3354.276397705078,0.13335941385640784,0.22366216715516618,2025-07-02 12:00:00+00:00,3357.39990234375,0.22387044152906171,0.4165487477910522,0.000931200732536206
2025-07-02 14:30:00+00:00,3354.476448852539,0.133350998863117,0.22366139255864384,2025-07-02 15:00:00+00:00,3351.5,0.2234629363448683,-0.3969124275510343,-0.0008873065284321794
2025-07-02 16:30:00+00:00,3361.5299005737297,0.0,0.0,2025-07-03 00:00:00+00:00,3355.60009765625,0.0,-0.0,-0.0
2025-07-03 03:00:00+00:00,3360.479448852539,0.26620045745686216,0.44728058327946496,2025-07-03 04:00:00+00:00,3357.3091264204545,0.44685861263861165,-0.8439412817066467,-0.0009434137242431386
2025-07-03 19:00:00+00:00,3347.523022705078,0.0,0.0,2025-07-04 02:00:00+00:00,3349.9334309895835,0.0,0.0,
2025-07-04 03:00:00+00:00,3352.1920227050778,0.0,0.0,2025-07-04 04:00:00+00:00,3351.10009765625,0.0,-0.0,
2025-07-04 05:00:00+00:00,3350.5743522949215,0.0,0.0,2025-07-04 06:00:00+00:00,3352.10009765625,0.0,0.0,
2025-07-04 08:00:00+00:00,3354.17625,0.0,0.0,2025-07-04 09:00:00+00:00,3344.800048828125,0.0,-0.0,
2025-07-07 13:00:00+00:00,3327.663,0.0,0.0,2025-07-07 20:00:00+00:00,3346.39990234375,0.0,0.0,
2025-07-07 23:00:00+00:00,3346.0721022949215,0.26729470590240634,0.44719367925558373,2025-07-08 00:00:00+00:00,3344.199951171875,0.446943471213664,-0.5004160838395681,-0.000559507107381952
2025-07-08 07:00:00+00:00,3345.571852294922,0.26729298985891453,0.44712395159386825,2025-07-08 08:00:00+00:00,3333.0,0.4454437675998811,-3.360367987974326,-0.0037577588675305595
2025-07-08 12:00:00+00:00,3339.16875,0.26767817877339073,0.4469113048085098,2025-07-08 13:30:00+00:00,3314.85009765625,0.4436565185237107,-6.509572569598201,-0.00728284617054763
2025-07-08 15:30:00+00:00,3309.654,0.1349208399998499,0.22327064889443166,2025-07-08 16:00:00+00:00,3309.0,0.2232265297797517,-0.08823822935990135,-inf
2025-07-08 16:30:00+00:00,3313.706073852539,0.0,0.0,2025-07-08 18:00:00+00:00,3313.89990234375,0.0,0.0,
2025-07-09 01:00:00+00:00,3312.5553522949217,0.0,0.0,2025-07-09 02:00:00+00:00,3297.0,0.0,-0.0,
2025-07-09 05:00:00+00:00,3299.3488011474606,0.0,0.0,2025-07-09 06:00:00+00:00,3300.699951171875,0.0,0.0,
2025-07-09 11:00:00+00:00,3294.446448852539,0.0,0.0,2025-07-09 12:00:00+00:00,3305.0,0.0,0.0,
2025-07-09 13:30:00+00:00,3317.6079261474606,0.0,0.0,2025-07-09 15:00:00+00:00,3318.39990234375,0.0,0.0,
2025-07-09 16:30:00+00:00,3321.109676147461,0.0,0.0,2025-07-09 17:00:00+00:00,3318.199951171875,0.0,-0.0,
2025-07-09 18:30:00+00:00,3323.6609999999996,0.13434419485575141,0.2232572805092308,2025-07-09 20:00:00+00:00,3322.5,0.22317929370411704,-0.1559736102274741,-0.00017465680164126298
2025-07-09 23:00:00+00:00,3327.062602294922,0.26839557524482166,0.44648444050923947,2025-07-10 00:00:00+00:00,3325.60009765625,0.4462881756223422,-0.3925297737945423,-0.00043957833485399966
2025-07-10 02:00:00+00:00,3329.263897705078,0.2681795070060194,0.4464201753897432,2025-07-10 03:00:00+00:00,3324.39990234375,0.44576796345070296,-1.3044238780804684,-0.001460982220328251
2025-07-10 14:30:00+00:00,3328.4133749999996,0.26818204021241626,0.4463103447888971,2025-07-10 16:00:00+00:00,3324.199951171875,0.44574536248964397,-1.1299645985060731,-0.0012658955945111935
2025-07-10 17:30:00+00:00,3330.0141505737297,0.2679924009912872,0.4462092437736078,2025-07-10 20:00:00+00:00,3333.0,0.4466093362519801,0.8001849567446366,0.0008966476691265328
2025-07-10 23:00:00+00:00,3335.3668011474606,0.2675595451384458,0.4462046120924438,2025-07-11 00:00:00+00:00,3343.5,0.4472926695851968,2.1761149855059734,0.0024384720894089842
2025-07-11 04:00:00+00:00,3343.9711988525387,0.2669094417623987,0.4462687429776352,2025-07-11 05:00:00+00:00,3346.199951171875,0.4465661804963255,0.5948750373807056,0.0006664986588703545
2025-07-11 11:00:00+00:00,3360.379301147461,0.2655973061320484,0.44625384498333054,2025-07-11 13:00:00+00:00,3363.5,0.44666826958757244,0.8288492084837689,0.0009286745848819856
