Date,Close,Open,High,Low,Volume,BTC-USD,DX-Y.NYB,ETH-USD,^GSPC,^IXIC,^VIX,Return,LogReturn,SMA_20,SMA_50,EMA_12,EMA_26,MACD,Signal_Line,RSI_14,ATR_14,Volatility_20,Momentum_10,Gold_DX-Y.NYB_Ratio,Corr_DX-Y.NYB_24h,Gold_^GSPC_Ratio,Corr_^GSPC_24h,Gold_BTC-USD_Ratio,Corr_BTC-USD_24h,Lag_Return_1h,Lag_Return_6h,MA_diff,Rolling_Zscore_24h,Gold_^IXIC_Ratio,Corr_^IXIC_24h,Hour,DayOfWeek,Hour_Sin,Hour_Cos,ATR,vol_24h,momentum_ok,buy_prob,equity,strategy_ret
2025-09-04 07:00:00+00:00,3599.5,3596.39990234375,3600.10009765625,3591.800048828125,5974.0,110547.7421875,98.26599884033205,4375.56787109375,6447.81005859375,21480.416015625,16.270000457763672,0.0008341443069650456,0.0008337966019466,3612.2150146484373,3594.4180029296876,3601.225829089374,3601.5868400916406,-0.361011002266423,-1.4251025666411234,29.017253593675463,12.592930385044642,0.002043996815086202,-0.0055805595613899195,36.63016752938149,-0.5296728680980318,0.5582515563097221,-0.2770668835759664,0.03256059263422003,0.7525752379342711,0.0034317418100804353,-0.0038960231206043305,17.797011718749673,-0.7517542344846987,0.16757124244621388,-0.024967613996526406,7,3,0.9659258262890683,-0.25881904510252063,12.592930385044642,0.0020027075277374985,1,0.3738014664410603,10110.2847051265,0.0
2025-09-04 08:00:00+00:00,3599.199951171875,3599.699951171875,3604.39990234375,3595.5,6889.0,110671.84375,98.19100189208984,4370.70703125,6447.81005859375,21480.416015625,16.299999237060547,-8.335847426721443e-05,-8.336194877791846e-05,3611.3750122070314,3595.08400390625,3600.914155563605,3601.410033504991,-0.4958779413859702,-2.124185216790802,27.582175431759495,12.792916434151786,0.0019807532084651484,-0.004673583702876072,36.655089384775565,-0.5082667838692605,0.5582050213117308,-0.36456239208887825,0.032521369746962785,0.7503680846294263,0.0008341443069650456,-0.0043828152089112615,16.291008300781414,-0.7753078715432312,0.16755727396311249,-0.10736657066887136,8,3,0.8660254037844387,-0.4999999999999998,12.792916434151786,0.00199264988949499,1,0.3738014664410603,10110.2847051265,0.0
2025-09-04 09:00:00+00:00,3596.0,3599.199951171875,3603.60009765625,3594.0,6076.0,110816.671875,98.29900360107422,4395.0078125,6447.81005859375,21480.416015625,16.25,-0.0008890729093372629,-0.0008894683690687,3610.3500122070313,3595.7680029296876,3600.158131630743,3601.0092902823994,-0.851158651656533,-2.697512891066705,29.44860353483591,12.2857666015625,0.001983992624776082,-0.004870516155804139,36.58226297549287,-0.532428375288488,0.5577087363494265,-0.4215752080186277,0.03244999095493696,0.7657585923661783,-8.335847426721443e-05,-0.00036221131333191714,14.582009277343786,-0.9399318102769919,0.16740830333006948,-0.15743366359529093,9,3,0.7071067811865476,-0.7071067811865475,12.2857666015625,0.0019355692588127226,1,0.3738014664410603,10110.2847051265,0.0
2025-09-04 10:00:00+00:00,3599.60009765625,3596.0,3605.0,3595.699951171875,5059.0,110687.796875,98.23500061035156,4418.3955078125,6447.81005859375,21480.416015625,16.229999542236328,0.0010011395039626336,0.0010006386980326,3609.3500122070313,3596.6480029296877,3600.072280250052,3600.9049056434255,-0.8326253933737462,-3.098379365665184,36.67123672343448,12.021484375,0.00198859925208121,-0.005388079763980036,36.64274520542221,-0.5300055148358637,0.5582670805970911,-0.5068043894865045,0.03252029762342505,0.7667088382853896,-0.0008890729093372629,0.0006410571339023896,12.702009277343677,-0.6971273197409954,0.1675759023958246,-0.23814304960884902,10,3,0.49999999999999994,-0.8660254037844387,12.021484375,0.0019265987452725555,1,0.3600665563646868,10110.2847051265,0.0
2025-09-04 11:00:00+00:00,3603.10009765625,3599.800048828125,3609.0,3594.300048828125,8280.0,110837.40625,98.31099700927734,4409.16064453125,6447.81005859375,21480.416015625,16.239999771118164,0.0009723302325386207,0.0009718578256969,3608.4400146484377,3597.8780029296877,3600.538098312544,3601.0675124591903,-0.5294141466461042,-3.307234129283077,39.22090851731014,12.628609793526786,0.002001641788931881,-0.0005270186806518584,36.65002092573209,-0.5628586119366853,0.5588099005573867,-0.5614230844371283,0.03250797920630895,0.7662029071248625,0.0010011395039626336,-0.0016712161109694312,10.56201171875,-0.4524574692196507,0.167738841511969,-0.28470154221628974,11,3,0.258819045102521,-0.9659258262890682,12.628609793526786,0.0018921590884357787,1,0.3600665563646868,10110.2847051265,0.0
2025-09-04 12:00:00+00:00,3609.0,3602.800048828125,3614.300048828125,3600.300048828125,14632.0,110975.234375,98.2969970703125,4414.81689453125,6447.81005859375,21480.416015625,16.18000030517578,0.001637451689890046,0.0016361125275481,3607.460009765625,3599.15400390625,3601.839929341383,3601.65510412888,0.1848252125032559,-3.283123808870371,45.52328409489739,13.000034877232142,0.0019807761701665883,0.005516563328175739,36.7152619869124,-0.5813889920921573,0.5597249247733816,-0.5800506574562982,0.03252076934394821,0.7608741351739506,0.0009723302325386207,0.0034317418100804353,8.306005859374636,-0.051942204762297835,0.16801350576146296,-0.285037459694392,12,3,1.2246467991473532e-16,-1.0,13.000034877232142,0.0018752447145394143,1,0.3600665563646868,10110.2847051265,0.0
2025-09-04 13:00:00+00:00,3605.60009765625,3609.10009765625,3617.800048828125,3598.60009765625,25579.0,110524.90625,98.28299713134766,4379.58251953125,6447.81005859375,21480.416015625,16.049999237060547,-0.000942062162302526,-0.0009425061817458,3605.9500122070312,3600.3380078125,3602.4184167744397,3601.947325871648,0.4710909027917296,-3.1610199428358667,45.01248097412481,13.850027901785714,0.0019124851612421702,0.004933302431580522,36.6858989129214,-0.6361618145925251,0.559197629100455,-0.616863271874827,0.03262251215577228,0.7591700314013008,0.001637451689890046,0.0008341443069650456,5.612004394531141,-0.24391893508004067,0.16785522659492927,-0.29855380359175543,13,3,-0.2588190451025208,-0.9659258262890683,13.850027901785714,0.0018827525653487144,1,0.3600665563646868,10110.2847051265,0.0
2025-09-04 15:00:00+00:00,3612.300048828125,3605.699951171875,3612.60009765625,3601.699951171875,11604.0,109530.46875,98.3239974975586,4307.140625,6473.5400390625,21576.0,15.739999771118164,0.001858206953186503,0.0018564826224245,3604.69501953125,3601.4840087890625,3603.938667859622,3602.714194238795,1.2244736208272116,-2.169554688841547,45.823073347029975,13.500052315848214,0.001971252029315208,0.006155673209520263,36.7387427355268,-0.6504573755535291,0.5580099956175912,-0.49984542866579135,0.032979864781488864,0.6426622780397321,-0.000942062162302526,-8.335847426721443e-05,3.211010742187682,0.2141364486208424,0.1674221379694085,-0.2284310616795575,15,3,-0.7071067811865471,-0.7071067811865479,13.500052315848214,0.001916225501895885,1,0.3600665563646868,10110.2847051265,0.0
2025-09-04 16:00:00+00:00,3610.5,3612.300048828125,3615.5,3606.89990234375,9573.0,109437.9296875,98.38099670410156,4297.5498046875,6470.31982421875,21559.783203125,15.789999961853027,-0.0004983109940462915,-0.0004984351922309,3603.7800170898436,3602.520009765625,3604.948103573526,3603.2909205914766,1.6571829820495623,-1.369963430280607,53.979733883561686,12.764334542410714,0.0019139404089871272,0.0073377738927555836,36.69916061963191,-0.5631293441212761,0.5580095108259021,-0.41552072278745433,0.03299130393191601,0.5485631653013815,0.001858206953186503,-0.0008890729093372629,1.2600073242183498,0.12725403427495785,0.16746457819095814,-0.19110474788549722,16,3,-0.8660254037844385,-0.5000000000000004,12.764334542410714,0.0019142876277496357,1,0.3600665563646868,10110.2847051265,0.0
2025-09-04 17:00:00+00:00,3600.60009765625,3610.5,3613.39990234375,3600.0,9711.0,109814.0546875,98.3939971923828,4308.35400390625,6479.5400390625,21602.638671875,15.65999984741211,-0.0027419754448829714,-0.0027457415454987,3602.84501953125,3603.57201171875,3604.2791795862527,3603.0916003740526,1.1875792122000348,-0.8198034017735252,59.01911019944605,11.928606305803571,0.0019221964646852262,0.001140024372654036,36.593696773794626,-0.5031853181386527,0.5556876068284395,-0.3764797869347412,0.032788153646657665,0.5161811470017097,-0.0004983109940462915,0.0010011395039626336,-0.7269921875004002,-0.4722775250337222,0.16667408793647936,-0.19298933387534323,17,3,-0.9659258262890683,-0.25881904510252063,11.928606305803571,0.0019294908544547225,0,0.3673912100308039,10110.2847051265,0.0
2025-09-04 18:00:00+00:00,3602.300048828125,3600.699951171875,3605.0,3600.699951171875,6130.0,110018.34375,98.34700012207033,4278.24755859375,6483.16015625,21625.80859375,15.56999969482422,0.00047212995772061284,0.00047201853944,3601.9750244140623,3604.574013671875,3603.974697931156,3603.032966926206,0.9417310049498155,-0.7669669992424306,61.32089595209305,11.035731724330358,0.0019275310550737655,0.0007778993827267655,36.62846903637373,-0.38923853386209495,0.5556395279476202,-0.3163270608010475,0.03274272204109682,0.4911747125657824,-0.0027419754448829714,0.0009723302325386207,-2.5989892578127183,-0.28357305667092253,0.16657412060278046,-0.20084577064732168,18,3,-1.0,-1.8369701987210297e-16,11.035731724330358,0.0018748617658155048,0,0.3673912100308039,10110.2847051265,0.0
2025-09-04 19:00:00+00:00,3605.89990234375,3602.199951171875,3606.89990234375,3601.60009765625,4192.0,109895.53125,98.28500366210938,4278.9248046875,6490.490234375,21658.19921875,15.420000076293944,0.0009993208413596744,0.0009988218526932,3601.4650146484373,3605.194013671875,3604.270883225401,3603.2453325126908,1.0255507127103556,-0.7899016781477187,62.095557670532564,11.035714285714286,0.0019379389737539511,0.0018615112421562774,36.68820031490929,-0.318853948164844,0.5555666478389553,-0.19296412417712214,0.032812070348344734,0.3872126509500713,0.00047212995772061284,0.001637451689890046,-3.728999023437609,0.10443923769771139,0.16649121498623362,-0.14907478633266644,19,3,-0.9659258262890684,0.2588190451025203,11.035714285714286,0.0018889714122374873,0,0.3600665563646868,10110.2847051265,0.0
2025-09-04 20:00:00+00:00,3602.39990234375,3605.89990234375,3606.800048828125,3600.39990234375,0.0,110356.1328125,98.28700256347656,4306.14306640625,6501.5,21704.986328125,15.279999732971191,-0.000970631491385876,-0.0009711028591728,3600.9050048828126,3605.520009765625,3603.9830400128394,3603.1827080557323,0.8003319571071188,-0.7567191661380668,64.58337408886925,10.828578404017858,0.0019431243495239702,0.0017797281267379894,36.65184417421383,-0.22423259894296013,0.5540875032443583,-0.03368951060164446,0.032643404680230644,0.3143163217500032,0.0009993208413596744,-0.000942062162302526,-4.615004882812627,-0.12041703898026984,0.16597107447497664,-0.011217636805375457,20,3,-0.8660254037844386,0.5000000000000001,10.828578404017858,0.0018456227148273957,0,0.3600665563646868,10110.2847051265,0.0
2025-09-04 22:00:00+00:00,3596.699951171875,3602.0,3602.0,3595.39990234375,2060.0,111498.0546875,98.26300048828124,4347.9560546875,6501.5,21704.986328125,15.279999732971191,-0.001582264969573921,-0.0015835180727928,3599.7849975585937,3605.5940087890626,3602.862564806537,3602.702503842113,0.16006096442424678,-0.9097781603514236,50.179169127781066,10.0,0.001926158407719795,-0.000805685744442397,36.6027897913031,-0.17294759401583806,0.5532107899978961,0.03539178347670087,0.03225796146177129,0.1999788279296281,-0.000970631491385876,0.001858206953186503,-5.809011230468968,-0.6210380309649042,0.16570846425787233,0.023635490744284938,22,3,-0.5000000000000004,0.8660254037844384,10.0,0.0018006928292590215,0,0.3673912100308039,10110.2847051265,0.0
2025-09-04 23:00:00+00:00,3609.60009765625,3596.699951171875,3611.800048828125,3596.60009765625,4170.0,110732.3046875,98.23400115966795,4299.755859375,6501.5,21704.986328125,15.279999732971191,0.0035866618454429844,0.0035802451123702,3600.015002441406,3605.900009765625,3603.899108321878,3603.213436717234,0.6856716046440852,-0.8866480157231662,57.686562172526806,10.492850167410714,0.0019193733023937707,0.0018040020604002116,36.74491576244074,-0.07921742916416326,0.5551949700308689,0.15313686920142358,0.03259753427730911,0.06875600697013563,-0.001582264969573921,-0.0004983109940462915,-5.885007324218805,0.8118975216262405,0.16630280448409301,0.14212838935521308,23,3,-0.25881904510252157,0.9659258262890681,10.492850167410714,0.001964127292218893,0,0.3600665563646868,10110.2847051265,0.0
2025-09-05 00:00:00+00:00,3610.300048828125,3609.699951171875,3613.5,3607.0,4928.0,110494.9765625,98.18599700927734,4303.81787109375,6501.5,21704.986328125,15.279999732971191,0.00019391377242294894,0.0001938949735775,3601.0700073242188,3606.24201171875,3604.8838683997624,3603.7383709476703,1.1454974520920587,-0.7571168349222819,58.39649262772213,10.321428571428571,0.001608814891097833,0.00036022411419378564,36.77000956103982,-0.01027637224735321,0.5553026299819379,0.26759649038992156,0.03267388401848273,-0.05870996230658963,0.0035866618454429844,-0.0027419754448829714,-5.172004394531086,0.9488878707018831,0.16633505288827505,0.2569672955128636,0,4,0.0,1.0,10.321428571428571,0.0019559419745136925,0,0.3600665563646868,10110.2847051265,0.0
2025-09-05 01:00:00+00:00,3611.10009765625,3610.0,3614.39990234375,3608.699951171875,4605.0,111081.3203125,98.12000274658205,4325.703125,6501.5,21704.986328125,15.279999732971191,0.0002216017553402505,0.000221577205298,3602.230017089844,3606.506015625,3605.840211362299,3604.2836840371947,1.5565273251045255,-0.5531958503131218,61.85256444652261,10.0428466796875,0.0016015551607644943,0.0015254048843562629,36.802894379711354,-0.0019097692813224143,0.5554256860194869,0.37642094359884976,0.03250861699786494,-0.12298454693420448,0.00019391377242294894,0.00047212995772061284,-4.275998535156305,1.0683519407114437,0.1663719130279697,0.3660099481147255,1,4,0.25881904510252074,0.9659258262890683,10.0428466796875,0.0019521057815468689,0,0.3600665563646868,10110.2847051265,0.0
2025-09-05 02:00:00+00:00,3610.300048828125,3611.10009765625,3614.10009765625,3605.0,4122.0,111379.1953125,98.13700103759766,4325.86474609375,6501.5,21704.986328125,15.279999732971191,-0.00022155265888201825,-0.0002215772052979,3603.2350219726563,3606.7220166015627,3606.5263402031956,3604.7293406883746,1.7969995148209819,-0.3248421193685019,58.784902483513406,10.028564453125,0.001604167343371017,-0.0005536638631801205,36.788367390686616,0.048994291613443625,0.5553026299819379,0.5344233771877026,0.03241449212035123,-0.31712115746124736,0.0002216017553402505,0.0009993208413596744,-3.486994628906359,1.0939898680915414,0.16633505288827505,0.5226131449981597,2,4,0.49999999999999994,0.8660254037844387,10.028564453125,0.0019241955197473036,0,0.3600665563646868,10110.2847051265,0.0
2025-09-05 03:00:00+00:00,3618.199951171875,3610.5,3618.5,3608.199951171875,4051.0,111305.1171875,98.11499786376952,4328.18603515625,6501.5,21704.986328125,15.279999732971191,0.002188156728500701,0.002185766200165,3604.935021972656,3607.156015625,3608.322280352223,3605.7271636871524,2.595116665070691,0.0336336126158551,61.561987086257375,9.714285714285714,0.0015891013778976673,0.0021326550815330414,36.877134280314486,-0.09456297197078187,0.5565177191680871,0.6056692533468617,0.03250704049012205,-0.25736263261708187,-0.00022155265888201825,-0.000970631491385876,-2.2209936523436227,1.85602011491724,0.16669902005343806,0.5955917236696655,3,4,0.7071067811865476,0.7071067811865476,9.714285714285714,0.0017990030769047729,0,0.3600665563646868,10110.2847051265,0.0
2025-09-05 04:00:00+00:00,3616.699951171875,3617.60009765625,3618.699951171875,3615.5,2419.0,111455.859375,98.15299987792967,4332.82421875,6501.5,21704.986328125,15.279999732971191,-0.0004145707866460846,-0.0004146567448726,3605.94501953125,3607.5800146484376,3609.6111527860157,3606.539962760095,3.071190025920714,0.4308671220078368,56.321834472529005,8.942853655133929,0.0014377697484155873,0.004471436171460619,36.847574252779054,-0.21415623641032325,0.5562870031794691,0.6173123614351377,0.032449617018368106,-0.06302390756437667,0.002188156728500701,-0.001582264969573921,-1.6349951171873727,1.544184326737332,0.16662991150956138,0.6087356389768743,4,4,0.8660254037844386,0.5000000000000001,8.942853655133929,0.0015254811092343145,0,0.3600665563646868,10110.2847051265,0.0
2025-09-05 05:00:00+00:00,3617.699951171875,3616.800048828125,3619.199951171875,3614.89990234375,3914.0,111594.609375,98.0770034790039,4339.728515625,6501.5,21704.986328125,15.279999732971191,0.00027649515124306134,0.0002764569335032,3606.855017089844,3607.87201171875,3610.855583306917,3607.366628568375,3.488954738542361,0.8465420010844333,60.3417983014419,7.878574916294643,0.001431874522496621,0.00427501933070773,36.886322204057315,-0.35819313180766765,0.5564408138385478,0.6217171364444822,0.0324182321299679,0.12443310763662462,-0.0004145707866460846,0.0035866618454429844,-1.0169946289061045,1.5445884043192044,0.16667598387214583,0.6145393520465767,5,4,0.9659258262890683,0.25881904510252074,7.878574916294643,0.0015186327346739619,0,0.3600665563646868,10110.2847051265,0.0
2025-09-05 06:00:00+00:00,3612.5,3617.89990234375,3618.0,3608.5,4693.0,111859.859375,98.1230010986328,4330.7890625,6501.5,21704.986328125,15.279999732971191,-0.001437363861585772,-0.0014383978599611,3607.52001953125,3608.04201171875,3611.1085704904685,3607.746878304051,3.361692186417713,1.1670935849822657,50.17539651605552,7.778564453125,0.001479830063955095,0.001830360751822413,36.81603660218174,-0.42044110619155994,0.5556410059216249,0.6094426257405817,0.03229487342630559,0.2442668542375488,0.00027649515124306134,0.00019391377242294894,-0.5219921875000182,0.870979538434584,0.16643640983633376,0.6029109499852926,6,4,1.0,6.123233995736766e-17,7.778564453125,0.0015597682493786419,0,0.5229467655863594,10110.2847051265,0.0
2025-09-05 07:00:00+00:00,3607.5,3612.60009765625,3612.89990234375,3606.10009765625,5619.0,112966.625,98.05999755859376,4422.04541015625,6501.5,21704.986328125,15.229999542236328,-0.0013840830449827202,-0.0013850417726616,3608.09501953125,3608.2580126953126,3610.5534057996274,3607.728591022269,2.8248147773583696,1.3287877644611603,47.50829352172537,7.649972098214286,0.001502710812727717,0.0014157499984750466,36.78870171098691,-0.511279005086255,0.5548719526262316,0.5792884185488192,0.03193421065735095,0.2536615856579882,-0.001437363861585772,0.0002216017553402505,-0.16299316406275466,0.1653544009670084,0.1662060480234115,0.573232958143193,7,4,0.9659258262890683,-0.25881904510252063,7.649972098214286,0.0015453521569404596,0,0.3673912100308039,10110.2847051265,0.0
2025-09-05 08:00:00+00:00,3603.0,3607.699951171875,3608.699951171875,3601.60009765625,6593.0,112632.7734375,98.01699829101562,4406.04052734375,6501.5,21704.986328125,15.199999809265137,-0.001247401247401192,-0.0012481798999326,3608.2650146484375,3608.3860107421874,3609.3913433689154,3607.3783250206193,2.0130183482961,1.307613476458226,52.189699723781516,7.199968610491071,0.0015205332007492212,0.001751619238094193,36.75893021398001,-0.42857907019053876,0.5541798046603776,0.5062268861507226,0.03198891308486934,0.16169919343324513,-0.0013840830449827202,-0.00022155265888201825,-0.12099609374990905,-0.562395438356032,0.16599872239178146,0.5000158087401624,8,4,0.8660254037844387,-0.4999999999999998,7.199968610491071,0.0014192951666987914,0,0.3600665563646868,10110.2847051265,0.0
2025-09-05 09:00:00+00:00,3609.300048828125,3603.0,3610.699951171875,3602.89990234375,4860.0,112289.5625,97.98600006103516,4397.4501953125,6501.5,21704.986328125,15.260000228881836,0.001748556433007309,0.0017470294879149,3608.5750122070312,3608.5260107421873,3609.3772980549475,3607.520674932286,1.8566231226614036,1.2704640508756115,55.89226557940338,7.442836216517857,0.0015548787857923535,-8.312522717401905e-05,36.83485443372593,-0.4134417802287741,0.5551488193228593,0.47474995063679787,0.03214279197880117,0.16306392819178303,-0.001247401247401192,0.002188156728500701,0.04900146484396828,0.3543096585180787,0.16628898052569058,0.4686874953487441,9,4,0.7071067811865476,-0.7071067811865475,7.442836216517857,0.0014524135930259498,1,0.3600665563646868,10110.2847051265,0.0
2025-09-05 10:00:00+00:00,3608.199951171875,3609.39990234375,3609.89990234375,3606.10009765625,2719.0,112251.5859375,97.96399688720705,4413.2470703125,6501.5,21704.986328125,15.199999809265137,-0.00030479529032423347,-0.0003048417498494,3608.535009765625,3608.7880078125,3609.1961677652444,3607.5709916907745,1.6251760744698913,1.204802092664711,52.021127334669174,7.335693359375,0.0015130440249329032,-0.0005816961548477106,36.83189810323298,-0.41293032201810476,0.5549796125773006,0.42454508089590814,0.032143866129257494,0.1529907971911093,0.001748556433007309,-0.0004145707866460846,-0.2529980468748363,0.12559606805220552,0.16623829642759352,0.4187249374465595,10,4,0.49999999999999994,-0.8660254037844387,7.335693359375,0.001454425804690412,0,0.3600665563646868,10110.2847051265,0.0
2025-09-05 11:00:00+00:00,3609.300048828125,3608.10009765625,3611.800048828125,3603.60009765625,5503.0,112341.5703125,98.01499938964844,4417.98046875,6501.5,21704.986328125,15.25,0.0003048882188174673,0.0003048417498494,3608.720007324219,3608.9360107421876,3609.212149467226,3607.699069997245,1.5130794699812213,1.1395165676555423,56.3303812608351,7.464250837053571,0.0014982342015896937,-0.0004984765803898172,36.82395624411427,-0.3821873185776436,0.5551488193228593,0.32940064305039507,0.03212791167853645,0.15521829794025707,-0.00030479529032423347,0.00027649515124306134,-0.21600341796875,0.23422089467392931,0.16628898052569058,0.3251903553753981,11,4,0.258819045102521,-0.9659258262890682,7.464250837053571,0.00143928335662956,0,0.3673912100308039,10110.2847051265,0.0
2025-09-05 12:00:00+00:00,3639.300048828125,3609.39990234375,3644.89990234375,3604.300048828125,44372.0,113149.515625,97.62799835205078,4464.427734375,6501.5,21704.986328125,14.9399995803833,0.008311860913237323,0.0082775076258754,3610.0700073242188,3609.754013671875,3613.8410570612104,3610.039883243977,3.8011738172335754,1.5539246486588425,77.0304183216324,9.864240373883929,0.00235668521840537,0.008032573361710815,37.27721668191305,-0.691106248479191,0.5597631390952188,0.24335674916197045,0.032163637897394605,0.379743718807462,0.0003048882188174673,-0.001437363861585772,0.31599365234387733,3.593483446278568,0.16767115140322417,0.2433924666885657,12,4,1.2246467991473532e-16,-1.0,9.864240373883929,0.0021992030107810976,1,0.3600665563646868,10110.2847051265,0.0
2025-09-05 13:00:00+00:00,3651.0,3639.60009765625,3651.800048828125,3629.5,35216.0,113032.1953125,97.4810028076172,4441.5595703125,6501.5,21704.986328125,14.989999771118164,0.003214890505014223,0.0032097337937534,3612.095007324219,3610.636015625,3619.557817513332,3613.073965966645,6.483851546686765,2.430395611359751,76.67516123957842,10.371390206473214,0.0024294033898139963,0.00906529469646955,37.45345138855358,-0.8214187620738693,0.561562716296153,0.21271991259637735,0.032300531630886684,0.48334762586937663,0.008311860913237323,-0.0013840830449827202,1.458991699219041,3.369473980497109,0.16821019579583518,0.21481206783866535,13,4,-0.2588190451025208,-0.9659258262890683,10.371390206473214,0.0022684917903204867,1,0.3600665563646868,10110.2847051265,0.0
2025-09-05 14:00:00+00:00,3646.199951171875,3650.800048828125,3654.199951171875,3630.0,33642.0,110607.890625,97.5999984741211,4281.69970703125,6475.8701171875,21648.564453125,16.56999969482422,-0.0013147216730005074,-0.0013155866777827,3614.375,3611.5280126953126,3623.6566073069534,3615.527742648514,8.128864658439397,4.665753209382016,71.9705119470243,11.635672433035714,0.0023468425337580187,0.008156606961670088,37.35860664077076,-0.8624987619453083,0.5630440211414977,0.050325333018570104,0.03296509797419204,0.34666938146611553,0.003214890505014223,-0.001247401247401192,2.8469873046874454,2.4232015990657025,0.1684268700156408,0.14922108725791428,14,4,-0.4999999999999997,-0.8660254037844388,11.635672433035714,0.002287088213022074,1,0.3600665563646868,10110.2847051265,0.0
2025-09-05 15:00:00+00:00,3647.39990234375,3646.300048828125,3650.89990234375,3636.199951171875,16029.0,110702.4921875,97.43599700927734,4279.6904296875,6472.89013671875,21653.12890625,16.040000915527344,0.0003290963710009809,0.0003290422306682,3616.629992675781,3612.30201171875,3627.309421927999,3617.8886433666794,9.420778561319821,6.685944492148028,72.10704111430287,12.278529575892858,0.00234757335562677,0.008209622570344521,37.433802847617294,-0.8910500420364861,0.5634886156421207,-0.2173770302919439,0.03294776685032538,0.2490154078246344,-0.0013147216730005074,0.001748556433007309,4.327980957031286,2.1372421543435696,0.16844678282457318,0.026782807159684698,15,4,-0.7071067811865471,-0.7071067811865479,12.278529575892858,0.00226857923974238,1,0.3600665563646868,10110.2847051265,0.0
2025-09-05 16:00:00+00:00,3651.39990234375,3647.39990234375,3655.5,3646.300048828125,11916.0,110817.0234375,97.58799743652344,4296.48486328125,6467.81982421875,21650.029296875,15.779999732971191,0.0010966716310514268,0.0010960707260084,3618.904992675781,3613.010009765625,3631.0156496842683,3620.3709588464626,10.644690837805683,8.296802688525116,74.09134231472656,12.285661969866071,0.0023484912920477006,0.010768139057093506,37.416485615266396,-0.9111879198485393,0.5645487972114682,-0.4068088757491309,0.03294981031865632,0.18046397135148698,0.0003290963710009809,-0.00030479529032423347,5.894982910156159,2.061730006233008,0.16865565640923313,-0.06718218601681186,16,4,-0.8660254037844385,-0.5000000000000004,12.285661969866071,0.0022537830838986147,1,0.3600665563646868,10110.2847051265,0.0
2025-09-05 17:00:00+00:00,3651.60009765625,3651.5,3654.60009765625,3646.199951171875,11331.0,110602.2109375,97.69000244140624,4290.20263671875,6469.1298828125,21659.0859375,16.110000610351562,5.482700275361019e-05,5.482549980842912e-05,3621.3650024414064,3613.71201171875,3634.182487833804,3622.684228387928,11.498259445875647,9.50377963072963,71.52061815127213,12.149954659598214,0.0023227650382643726,0.012224559294871762,37.37946572177715,-0.9208732581841368,0.5644654171123438,-0.5749015180903628,0.0330156157521995,0.08671414707877717,0.0010966716310514268,0.0003048882188174673,7.652990722656341,1.8228373489675103,0.1685943768907529,-0.2143233827650537,17,4,-0.9659258262890683,-0.25881904510252063,12.149954659598214,0.00224646846565575,1,0.3600665563646868,10110.2847051265,0.0
2025-09-05 18:00:00+00:00,3649.199951171875,3651.699951171875,3653.0,3646.0,7172.0,111199.7265625,97.76799774169922,4315.130859375,6467.3798828125,21656.21875,15.479999542236328,-0.0006572862362216325,-0.0006575023435212,3623.9900024414064,3614.3040087890627,3636.4928668088914,3624.648356001554,11.844510807337429,10.1831039471899,70.70050818254762,12.42138671875,0.0022842169371656063,0.01282263424143082,37.32509650832424,-0.9114223734146522,0.5642470393411259,-0.7079678796408957,0.032816627018599755,0.003269811219387126,5.482700275361019e-05,0.008311860913237323,9.685993652343768,1.5275208121653765,0.16850586860514172,-0.46832440534024644,18,4,-1.0,-1.8369701987210297e-16,12.42138671875,0.002155154171037712,1,0.3600665563646868,10110.2847051265,0.0
2025-09-05 19:00:00+00:00,3646.5,3649.0,3649.800048828125,3645.60009765625,5120.0,111528.140625,97.76399993896484,4328.8388671875,6481.97998046875,21701.837890625,15.229999542236328,-0.0007398748240714514,-0.0007401486665301,3625.834997558594,3614.8080078125,3638.0324257613697,3626.266996297735,11.765429463634518,10.267177896807263,67.95504427688195,12.414236886160714,0.0022025814077277993,0.010306694003994865,37.29900579189938,-0.9068154197060602,0.5625595899689492,-0.7807324733777136,0.03269578403768862,-0.059960296704309246,-0.0006572862362216325,0.003214890505014223,11.026989746093932,1.266056314903765,0.1680272435163239,-0.6295446004644014,19,4,-0.9659258262890684,0.2588190451025203,12.414236886160714,0.0021714658428060914,1,0.3600665563646868,10110.2847051265,0.0
2025-09-05 20:00:00+00:00,3639.800048828125,3646.39990234375,3647.39990234375,3639.0,5208.0,111607.9921875,97.73500061035156,4338.3251953125,6482.16015625,21701.6328125,15.18000030517578,-0.0018373649175579265,-0.0018390549429242,3627.3099975585938,3615.0320068359374,3638.3043677716396,3627.26944463332,11.034923138319755,9.752060571641092,66.70740635598918,12.335658482142858,0.002263948127546813,0.008757856572218836,37.24152070456298,-0.9081984861911535,0.5615103547415631,-0.8110945611729187,0.03261236025743815,-0.13487389599776592,-0.0007398748240714514,-0.0013147216730005074,12.277990722656341,0.8444520231635825,0.16772010107605617,-0.7100645405502204,20,4,-0.8660254037844386,0.5000000000000001,12.335658482142858,0.0022203544991681355,1,0.5156221119202424,10110.2847051265,0.0
