side,entry_idx,entry_date,entry_price,units,invest,fee_entry,confidence,regime,stop_distance,tp_distance,dd_factor,exit_idx,exit_date,exit_price,fee_exit,pnl,return,exit_reason
long,16092,2025-05-27 10:00:00+00:00,3293.1457499999997,1.3989023078567822,4604.486946310599,2.3022434731552996,0.4082234952714143,bear,21.79933122907366,38.754366629464286,0.5,16143.0,2025-05-28 23:00:00+00:00,3253.7722023925785,2.275854721583612,-57.35560133811404,-0.012456458668879693,stop
long,16144,2025-05-29 00:00:00+00:00,3262.730647705078,1.4055400212710085,4583.606700626654,2.291803350313327,0.4082234952714143,bear,25.8621773856028,45.97720424107164,0.5,16151.0,2025-05-29 07:00:00+00:00,3309.044601196289,2.325497309576074,62.77061786560471,0.013694590737251287,takeprofit
long,16207,2025-05-31 02:00:00+00:00,3317.5540222558593,1.3886968055209405,4604.774285707006,2.302387142853503,0.3762310579998578,bear,11.669882393973143,20.746457589285587,0.5,16258.0,2025-06-02 05:00:00+00:00,3346.126148803711,2.323377346856901,37.35464351708514,0.008112155167525175,takeprofit
long,16264,2025-06-02 11:00:00+00:00,3382.890551147461,1.9507202185669477,6595.7751077685525,3.2978875538842765,0.4082234952714143,bull,21.162806919642858,37.622767857142854,0.5,16283.0,2025-06-02 23:00:00+00:00,3411.093648803711,3.3270446740733512,51.68930815019134,0.007836729922660839,signal_exit
long,16306,2025-06-03 18:30:00+00:00,3378.6884999999997,1.3722178183733176,4633.979572646694,2.316989786323347,0.4082234952714143,bear,19.639332798549226,34.914369419643066,0.5,16353.0,2025-06-05 09:00:00+00:00,3411.79325,2.3408617451279055,43.08606607766692,0.00929785412348254,signal_exit
long,16363,2025-06-05 16:00:00+00:00,3378.488448852539,1.769817500051608,5976.31982059114,2.98815991029557,0.4082234952714143,neutral,32.09131556919637,57.05122767857132,0.5,16380.0,2025-06-06 05:00:00+00:00,3387.8052500000003,2.997898509108357,13.491139206169489,0.0022574326025334816,signal_exit
long,16455,2025-06-09 01:00:00+00:00,3317.15775,2.0044056238456687,6645.606845860315,3.3228034229301575,0.4082234952714143,bull,21.471409737723285,38.171395089285845,0.5,16472.0,2025-06-09 16:00:00+00:00,3356.7207023925785,3.3641149267774337,75.9360893448451,0.011426509437907427,takeprofit
long,16488,2025-06-10 06:00:00+00:00,3346.872551147461,1.9974631072443054,6681.913488821272,3.340956744410636,0.4082234952714143,bull,18.128461565290177,32.22837611607143,0.5,16521.0,2025-06-11 08:00:00+00:00,3363.81725,3.359550428193497,30.486860393118523,0.004562594299390814,signal_exit
long,16535,2025-06-11 17:30:00+00:00,3356.0772244262694,1.9960310016439307,6695.486440645626,3.3477432203228132,0.4082234952714143,bull,25.090795898437676,44.605859375000314,0.5,16554.0,2025-06-12 10:00:00+00:00,3401.1984523925785,3.394448776859473,86.66892107613693,0.012944380045339871,takeprofit
long,16605,2025-06-14 00:00:00+00:00,3455.6150299804685,1.9505979527836517,6737.147029573533,3.368573514786766,0.4082234952714143,bull,15.10345458984375,26.8505859375,0.5,16622.0,2025-06-14 17:00:00+00:00,3457.6323551147466,3.3722252966826707,0.5627649803391543,8.353164594283433e-05,signal_exit
short,16626,2025-06-14 21:00:00+00:00,3458.9196994018557,1.946381193644904,6735.744125306309,3.3678720626531544,0.35341365461847385,bull,28.54285400390632,50.74285156250013,0.5,16676.0,2025-06-16 18:00:00+00:00,3406.4023011474605,3.315078688471071,98.90379761304361,0.014683425583442267,takeprofit
long,16681,2025-06-16 21:00:00+00:00,3411.1047244262695,1.3927548623377277,4748.458461657053,2.3742292308285267,0.4082234952714143,bear,14.89493408203125,26.4798828125,0.5,16692.0,2025-06-17 08:00:00+00:00,3395.5013511962893,2.364550508476478,-24.096224443401788,-0.00507453621801148,stop
long,16693,2025-06-17 09:00:00+00:00,3405.501948852539,1.3923243830091319,4739.193802871072,2.369596901435536,0.4082234952714143,bear,18.893565150669644,33.58856026785715,0.5,16740.0,2025-06-18 19:00:00+00:00,3383.607398803711,2.3555395419422553,-32.83985542993893,-0.006929418123826055,stop
long,16742,2025-06-18 20:00:00+00:00,3388.9936988525387,1.395468493023051,4726.870494555091,2.3634352472775455,0.4082234952714143,bear,21.741394042968867,38.65136718750021,0.5,16746.0,2025-06-19 00:00:00+00:00,3394.6018988037113,2.3685299980684014,5.45753633636607,0.0011545770806821634,signal_exit
short,16820,2025-06-21 20:00:00+00:00,3387.361468095703,1.9929500112739968,6754.219185623246,3.377109592811623,0.35341365461847385,bull,22.27500000000006,39.60000000000011,0.5,16852.0,2025-06-23 04:00:00+00:00,3375.18675,3.363289235732172,20.9003153303571,0.003094408806697398,signal_exit
long,16853,2025-06-23 05:00:00+00:00,3373.1857499999996,1.4041484656516128,4734.086551944412,2.367043275972206,0.4082234952714143,bear,33.499348493303536,59.55439732142851,0.5,16869.0,2025-06-23 17:00:00+00:00,3396.0011011962893,2.384244867797978,29.65189550777438,0.006263488253208125,signal_exit
long,16958,2025-06-26 15:00:00+00:00,3339.268897705078,2.0303880082477948,6776.623214607919,3.38831160730396,0.4082234952714143,bull,18.675000000000058,33.2000000000001,0.5,16974.0,2025-06-27 02:00:00+00:00,3319.5393511962893,3.3699764457878056,-43.428611085399034,-0.006408591670226381,stop
long,16998,2025-06-27 19:30:00+00:00,3286.0422244262695,1.4393040714114715,4727.250327283096,2.363625163641548,0.4082234952714143,bear,18.167070661272206,32.29701450892836,0.5,17022.0,2025-06-28 19:00:00+00:00,3279.2156022583013,2.359894183683197,-12.18547926402755,-0.002577709750994071,signal_exit
short,17042,2025-06-29 15:00:00+00:00,3274.6578236938485,1.4413099981051043,4722.158140733412,2.3610790703667064,0.3716137112363527,bear,59.797647949218735,106.30692968749997,0.5,17086.0,2025-07-01 04:00:00+00:00,3336.767647705078,2.40465828599549,-91.92416861392935,-0.019466558695057243,stop
long,17097,2025-07-01 14:00:00+00:00,3359.478948852539,1.9949959734926657,6698.797577205585,3.3493987886027927,0.389468289167054,bull,15.074968610491073,26.799944196428573,0.5,17114.0,2025-07-02 01:00:00+00:00,3340.329,3.331971452570391,-41.53604230597633,-0.006200522082845674,stop
long,17116,2025-07-02 03:00:00+00:00,3351.374801147461,1.9931202656890532,6676.354856658296,3.338177428329148,0.4082234952714143,bull,11.089317103794642,19.714341517857143,0.5,17142.0,2025-07-02 22:00:00+00:00,3371.2134523925783,3.359616925963603,36.18120091461784,0.005419304649233033,takeprofit
long,17166,2025-07-03 18:00:00+00:00,3346.9393977050777,1.4004693161829929,4684.943457881008,2.342471728940504,0.4082234952714143,bear,20.887992482371224,37.13420885754885,0.5,17215.0,2025-07-05 19:00:00+00:00,3343.2275744018557,2.3410438174833463,-7.53933846073874,-0.0016092698937606325,signal_exit
short,17216,2025-07-05 20:00:00+00:00,3343.1683456759984,1.3996136592865251,4681.48482431462,2.34074241215731,0.3581826978053393,bear,12.434859212239463,22.106416377314602,0.5,17246.0,2025-07-07 02:00:00+00:00,3319.5588522949215,2.3230499562387363,30.72111946875155,0.0065622597576719035,takeprofit
long,17248,2025-07-07 04:00:00+00:00,3317.9581988525388,1.4146542493771712,4691.417956284427,2.3457089781422136,0.4082234952714143,bear,19.22568591889878,34.178997189153385,0.5,17307.0,2025-07-09 02:00:00+00:00,3295.3515,2.3308915013332174,-34.31155409746692,-0.007313685205025187,stop
long,17308,2025-07-09 03:00:00+00:00,3303.0506022949216,1.417152739020351,4678.587914207965,2.3392939571039824,0.4082234952714143,bear,13.532142857142858,24.05714285714286,0.5,17337.0,2025-07-10 01:00:00+00:00,3328.83475,2.358733641854313,34.18134190170235,0.007305909930195015,takeprofit
long,17353,2025-07-10 15:00:00+00:00,3331.464948852539,2.012018123018295,6699.618044269391,3.349809022134696,0.4082234952714143,bull,17.504908970424108,31.119838169642858,0.5,17379.0,2025-07-11 12:00:00+00:00,3365.3165000000004,3.3855388938462494,64.7243955071273,0.009660908290509215,takeprofit
long,17388,2025-07-11 17:00:00+00:00,3369.0836022949215,1.9986653004377402,6730.305337511888,3.365152668755944,0.4082234952714143,bull,18.231340680803516,32.41127232142847,0.5,17461.0,2025-07-14 14:00:00+00:00,3349.424547607422,3.347189309868665,-42.63905975318187,-0.006335382663180183,stop
long,17462,2025-07-14 14:30:00+00:00,3353.5759744262696,1.4007315933390299,4695.112261910643,2.3475561309553212,0.4144413581781714,bear,18.278853747309405,32.49573999521672,0.5,17494.0,2025-07-15 15:00:00+00:00,3334.8317500000003,2.335602095347543,-28.591229441860026,-0.006089573123481616,stop
long,17496,2025-07-15 17:00:00+00:00,3336.467448852539,1.8060004697371488,6022.65045466306,3.0113252273315303,0.4082234952714143,neutral,20.295028250558033,36.080050223214286,0.5,17529.0,2025-07-16 18:00:00+00:00,3355.721202392578,3.030217033913953,31.74207090360024,0.005270448806973983,signal_exit
long,17546,2025-07-17 09:00:00+00:00,3332.865551147461,2.013148207748228,6706.199211352646,3.353099605676323,0.4082234952714143,bull,12.33643798828125,21.931445312500003,0.5,17549.0,2025-07-17 12:00:00+00:00,3316.540851196289,3.338344135254796,-36.202384583983495,-0.0053983461336337855,stop
long,17552,2025-07-17 14:00:00+00:00,3341.6699999999996,1.4013458169103206,4680.495028480471,2.3402475142402355,0.4082234952714143,bear,18.01922607421875,32.0341796875,0.5,17621.0,2025-07-19 22:00:00+00:00,3353.1985873779295,2.3494954068458287,13.80604229010142,0.002949697031209874,signal_exit
short,17640,2025-07-20 17:00:00+00:00,3352.74283392334,1.3965180255548204,4684.508056652022,2.342254028326011,0.3716137112363527,bear,6.728616210937552,11.961984375000092,0.5,17647.0,2025-07-21 00:00:00+00:00,3360.0791022949215,2.346205516822459,-12.591436538043574,-0.0026878887571051735,stop
long,17725,2025-07-23 14:30:00+00:00,3416.30727557373,1.9576780791768984,6684.687521362562,3.342343760681281,0.4082234952714143,bull,16.99716796875006,30.217187500000104,0.5,17728.0,2025-07-23 16:00:00+00:00,3394.5018511962894,3.3226709319061887,-46.01067224277101,-0.006882995217911473,stop
long,17751,2025-07-24 12:00:00+00:00,3358.978698852539,1.3886181281234815,4662.007709352584,2.3310038546762923,0.4082234952714143,bear,14.104373604910714,25.074441964285715,0.5,17780.0,2025-07-25 10:00:00+00:00,3342.5278511962892,2.320747383964397,-25.164692662430376,-0.005397823047771195,stop
long,17781,2025-07-25 11:00:00+00:00,3343.771147705078,1.3920541215489697,4652.3842155715965,2.3261921077857983,0.4082234952714143,bear,12.124229213169642,21.554185267857143,0.5,17785.0,2025-07-25 14:00:00+00:00,3331.433547607422,2.318767900306709,-19.493374966271375,-0.004189975303636095,stop
long,17800,2025-07-25 23:00:00+00:00,3339.880644230769,1.391387967353403,4644.747367095677,2.3223736835478386,0.4082234952714143,bear,8.756153014465918,15.56649424793941,0.5,17807.0,2025-07-26 06:00:00+00:00,3335.869692307692,2.3207444752679107,-7.9015347186705,-0.0017011764245019134,signal_exit
short,17822,2025-07-26 21:00:00+00:00,3334.428105769231,1.788682642659499,5967.217284627729,2.9836086423138646,0.3716137112363527,neutral,7.933789532001089,14.104514723557493,0.5,17852.0,2025-07-28 03:00:00+00:00,3343.9711988525387,2.9906516204704063,-20.06021657586675,-0.003361737241837043,stop
long,17863,2025-07-28 14:00:00+00:00,3308.15325,1.4012108454040637,4633.1036603285365,2.3165518301642685,0.4082234952714143,bear,19.433527483258928,34.548493303571426,0.5,17917.0,2025-07-30 07:00:00+00:00,3381.3085,2.3689630709284732,100.13696662731782,0.021613366323907597,takeprofit
short,18013,2025-08-02 12:00:00+00:00,3413.0765923828126,1.9525773087441696,6667.62972215363,3.333814861076815,0.3555555555555554,bull,16.36200000000003,29.08800000000005,0.5,18062.0,2025-08-04 13:00:00+00:00,3438.7185,3.357181857129394,-53.42498882336385,-0.008012590838068868,stop
long,18092,2025-08-05 12:00:00+00:00,3421.9100511474608,1.941187771211031,6639.250320311409,3.3196251601557045,0.4082234952714143,bull,13.12715541294643,23.33716517857143,0.5,18148.0,2025-08-07 06:00:00+00:00,3454.871797607422,3.3532774423087,60.631661703526895,0.009132305422803069,takeprofit
short,18213,2025-08-09 11:00:00+00:00,3480.1990934448245,1.34049821419035,4667.534437008167,2.333767218504083,0.3716137112363527,bear,69.33591210937507,123.26384375000012,0.5,18464.0,2025-08-18 12:00:00+00:00,3391.5948522949216,2.273213421379263,116.50061360975636,0.02495977591210486,signal_exit
long,18465,2025-08-18 13:00:00+00:00,3384.19125,1.9881714003780402,6724.989761778721,3.3624948808893604,0.3869822275607342,bull,15.0556640625,26.765625,0.5,18497.0,2025-08-19 14:00:00+00:00,3367.6153988037113,3.3476983116871133,-36.30333159707067,-0.005398273139893769,stop
short,18615,2025-08-23 11:00:00+00:00,3415.1715892822267,1.962362386460354,6705.15684853974,3.35257842426987,0.3716137112363527,bull,6.413269042968867,11.401367187500208,0.5,18682.0,2025-08-25 23:00:00+00:00,3401.499948852539,3.3374877785875205,23.491225161842276,0.0035034564727532413,takeprofit
long,18812,2025-08-30 08:00:00+00:00,3525.3318533935544,1.9058017980710207,6715.226171908526,3.3576130859542634,0.36594322482511177,bull,7.719566999163004,13.723674665178676,0.5,18840.0,2025-08-31 12:00:00+00:00,3539.2295000000004,3.3725349724430003,23.113624919077402,0.003441972664415606,takeprofit
short,18926,2025-09-03 16:00:00+00:00,3633.982148803711,1.8496903260652888,6725.104177825087,3.362552088912544,0.35341365461847385,bull,19.36285400390625,34.4228515625,0.5,18940.0,2025-09-04 02:00:00+00:00,3590.9945511474607,3.321113941105311,76.19262958444754,0.011329583538003778,takeprofit
short,19018,2025-09-06 20:00:00+00:00,3634.4298545263678,1.6735292342189805,6085.36729491557,3.042683647457785,0.3716137112363527,neutral,28.916916503906407,51.40785156250028,0.5,19058.0,2025-09-08 12:00:00+00:00,3664.931647705078,3.0666851269243924,-54.11232770759678,-0.008892204050330466,stop
short,19059,2025-09-08 13:00:00+00:00,3671.4633988037112,1.8329408492081405,6732.941710895328,3.366470855447664,0.4010327022375215,bull,17.73001883370536,31.520033482142857,0.5,19078.0,2025-09-09 01:00:00+00:00,3689.5438011474607,3.381357774032929,-36.52166580000992,-0.005424325260518759,stop
short,19174,2025-09-12 06:00:00+00:00,3687.455398803711,1.819585708324246,6712.997642567599,3.3564988212837994,0.356588257793077,bull,10.59432024274536,18.834347098213975,0.5,19261.0,2025-09-15 13:30:00+00:00,3699.899073852539,3.3661417385120966,-26.008475016390705,-0.0038743459183523473,stop
short,19618,2025-09-27 15:00:00+00:00,3803.715228090821,1.76011231036118,6698.315155648761,3.3491575778243807,0.3716137112363527,bull,29.660484374999974,52.72974999999996,0.5,19655.0,2025-09-29 04:00:00+00:00,3835.516897705078,3.375470254124515,-59.34998043221723,-0.008860434161890212,stop
short,19656,2025-09-29 05:00:00+00:00,3839.8791488037114,1.7353754755345436,6666.965586643741,3.3334827933218705,0.356588257793077,bull,19.71626660156254,35.05114062500007,0.5,19662.0,2025-09-29 11:00:00+00:00,3860.129051147461,3.349386643879866,-38.4905705531924,-0.0057733267185753065,stop
short,19757,2025-10-02 13:00:00+00:00,3897.750101196289,1.1929731903043779,4652.237491979338,2.3261187459896693,0.3581826978053393,bear,18.861422293526786,33.53141741071428,0.5,19760.0,2025-10-02 14:30:00+00:00,3859.728948852539,2.302276578911388,43.055938831661095,0.009254888407114087,takeprofit
short,19782,2025-10-03 09:00:00+00:00,3885.7561011962894,1.200322295346557,4666.492929009323,2.3332464645046618,0.38760168880650814,bear,16.739962332589286,29.759933035714283,0.5,19786.0,2025-10-03 13:00:00+00:00,3909.253698852539,2.346182186449349,-30.55087254032876,-0.0065468592806406725,stop
short,19788,2025-10-03 14:00:00+00:00,3902.3478988037114,1.5329197793740783,5984.978769459813,2.9924893847299066,0.356588257793077,neutral,23.020704868861607,40.92569754464286,0.5,19840.0,2025-10-05 12:00:00+00:00,3925.5818295410154,3.0088010160274523,-38.6245529958482,-0.006453582290540747,stop
short,19844,2025-10-05 16:00:00+00:00,3923.1294852343754,1.6889203709217138,6629.1678893206135,3.3145839446603067,0.3716137112363527,bull,30.78017578125,54.720312500000006,0.5,19855.0,2025-10-06 03:00:00+00:00,3956.2771988525387,3.3409185770775744,-59.32476735627337,-0.008949051879021461,stop
short,19919,2025-10-08 05:00:00+00:00,4049.8739523925783,1.6283344536358704,6597.848213670147,3.2989241068350736,0.35341365461847385,bull,17.03569859095988,30.285686383928677,0.5,19923.0,2025-10-08 09:00:00+00:00,4072.935352294922,3.3160504807866866,-40.867722490848024,-0.006194098616299446,stop
short,20001,2025-10-10 19:00:00+00:00,4026.086047607422,1.4692257535451199,5918.188401334175,2.9590942006670877,0.4010327022375215,neutral,45.077171107700835,80.13719308035705,0.5,20056.0,2025-10-13 01:00:00+00:00,4074.0359999999996,2.9928393060349725,-73.4421442424723,-0.012409565100346546,stop
short,20057,2025-10-13 02:00:00+00:00,4064.067047607422,1.6078217737231968,6537.564271149736,3.268782135574868,0.356588257793077,bull,89.18122663225445,158.5444029017857,0.5,20086.0,2025-10-14 01:00:00+00:00,4156.177147705078,3.3411960567654977,-151.43782057360022,-0.023164257251266373,stop
short,20124,2025-10-15 08:00:00+00:00,4223.387250000001,1.5288630859768424,6460.210969795147,3.2301054848975737,0.3581826978053393,bull,27.906309291294644,49.611216517857144,0.5,20149.0,2025-10-16 02:00:00+00:00,4255.126499999999,3.25275291600592,-51.777720617594966,-0.008014865282214899,stop
short,20158,2025-10-16 11:00:00+00:00,4253.972047607422,1.5114087801380107,6432.707056743901,3.216353528371951,0.356588257793077,bull,29.288609095982146,52.068638392857146,0.5,20163.0,2025-10-16 14:30:00+00:00,4286.241903442383,3.2391318233291386,-52.01207526607747,-0.008085565658014725,stop
short,20229,2025-10-18 20:00:00+00:00,4238.251806191406,1.0573518073186112,4483.564989642673,2.2417824948213365,0.38760168880650814,bear,112.25729003906265,199.56851562500026,0.5,20272.0,2025-10-20 14:00:00+00:00,4350.874545410156,2.300202532002985,-121.38205939012103,-0.02707266643185088,stop
short,20428,2025-10-25 16:00:00+00:00,4119.179223828125,1.5391681052060113,6343.280921404205,3.1716404607021027,0.3716137112363527,bull,66.1244721679687,117.55461718749991,0.5,,,,,,,
