side,entry_idx,entry_date,entry_price,units,invest,fee_entry,confidence,regime,stop_distance,tp_distance,dd_factor,exit_idx,exit_date,exit_price,fee_exit,pnl,return,exit_reason
long,9520,2024-10-08 14:30:00+00:00,2637.368073852539,4.010923152607117,10572.994172275849,5.286497086137924,0.1319016561909543,bear,13.058506556919644,65.29253278459822,1.0,9558.0,2024-10-09 18:00:00+00:00,2623.587452392578,5.261503827845457,-60.53451749891612,-0.005725390226511966,stop
long,9559,2024-10-09 18:30:00+00:00,2627.513051147461,4.003410042886416,10513.7552591493,5.25687762957465,0.4392044600503475,bear,9.008548409598175,45.04274204799088,1.0,9612.0,2024-10-11 15:00:00+00:00,2674.961898803711,5.354484665004646,184.60270856541422,0.01755820865287585,takeprofit
long,9616,2024-10-11 17:00:00+00:00,2678.3385,5.316979956165637,14233.55534265541,7.116777671327705,0.12900231442340893,bull,8.181466238839363,40.907331194196814,1.0,9627.0,2024-10-12 01:00:00+00:00,2672.1532208374024,7.10389255749796,-39.99089788831624,-0.0028096211329906237,signal_exit
short,9629,2024-10-12 03:00:00+00:00,2671.8693686938477,5.303379643086693,14177.026131983837,7.088513065991918,0.23998993363860666,bull,4.636639787946556,23.183198939732783,1.0,9678.0,2024-10-14 04:00:00+00:00,2677.538051147461,7.10000039702273,-37.16317552463689,-0.002621366087546072,stop
long,9679,2024-10-14 05:00:00+00:00,2677.3379999999997,3.9584989085412228,10592.943079256313,5.296471539628157,0.2064200608115374,bear,10.632203822544566,53.16101911272284,1.0,9688.0,2024-10-14 13:30:00+00:00,2665.966398803711,5.276612539936032,-50.29108346381174,-0.0047476025394958005,stop
long,9689,2024-10-14 14:00:00+00:00,2663.8312499999997,5.279706681566556,14057.219039670956,7.028609519835478,0.2064200608115374,bull,9.252811104910714,46.26405552455357,1.0,9797.0,2024-10-18 01:00:00+00:00,2718.6400000000003,7.176810886387052,282.1973126969279,0.020074903286385257,takeprofit
long,9798,2024-10-18 02:00:00+00:00,2724.5615511474607,5.283277666515867,14387.421483483467,7.193710741741734,0.209319402579083,bull,5.181382533482142,25.906912667410715,1.0,9803.0,2024-10-18 07:00:00+00:00,2716.241297607422,7.175328492258687,-51.13353820009512,-0.003554044639534305,stop
long,9804,2024-10-18 08:00:00+00:00,2722.960897705078,5.260665884412243,14317.428784753263,7.158714392376631,0.43630511828280194,bull,5.665701729910753,28.328508649553765,1.0,9887.0,2024-10-21 12:00:00+00:00,2752.0232023925782,7.238737286968783,145.64833750495757,0.010172799857755155,takeprofit
long,9888,2024-10-21 13:00:00+00:00,2755.1769488525388,5.259501806840275,14483.61633248836,7.24180816624418,0.1319016561909543,bull,6.925739397321428,34.62869698660714,1.0,9889.0,2024-10-21 13:30:00+00:00,2745.476550598144,7.219919439254272,-58.23918158531346,-0.0040210386859445115,stop
long,9890,2024-10-21 14:00:00+00:00,2741.2698522949217,5.257505623641292,14405.039144786491,7.202519572393245,0.1319016561909543,bull,8.387161690848174,41.93580845424088,1.0,9897.0,2024-10-21 17:30:00+00:00,2732.7329255981444,7.183679362120982,-52.06661947904149,-0.0036144726130706542,stop
long,9898,2024-10-21 18:00:00+00:00,2732.065301147461,5.249172898609163,14333.916177924772,7.166958088962386,0.16288262096988748,bull,10.127124023437382,50.63562011718692,1.0,10039.0,2024-10-26 10:00:00+00:00,2755.473595473633,7.231978660096671,115.6422055195124,0.00806773278733201,signal_exit
short,10040,2024-10-26 11:00:00+00:00,2755.1917345214847,5.24713189665359,14464.086474841431,7.232043237420716,0.4010327022375215,bull,7.313791992187504,36.56895996093752,1.0,10085.0,2024-10-28 08:00:00+00:00,2745.7721022949218,7.203714189446634,42.22233852129872,0.0029191154653796826,signal_exit
long,10086,2024-10-28 09:00:00+00:00,2742.87075,3.9684684011988196,10879.556121886564,5.439778060943282,0.35937685024251986,bear,8.131007393973258,40.65503696986629,1.0,10129.0,2024-10-29 18:00:00+00:00,2784.10725,5.524320823586772,158.1214264024486,0.014533812283421507,takeprofit
long,10130,2024-10-29 18:30:00+00:00,2786.4425738525388,5.274337103339581,14689.292807191892,7.344646403595946,0.4392044600503475,bull,10.067128208705435,50.335641043527175,1.0,10181.0,2024-10-31 13:00:00+00:00,2764.417148803711,7.290233968521815,-123.45975052037949,-0.008404744335951522,stop
long,10182,2024-10-31 13:30:00+00:00,2756.7777244262693,3.955594669227773,10899.245648162341,5.449622824081171,0.1319016561909543,bear,9.398552594866032,46.99276297433016,1.0,10183.0,2024-10-31 14:00:00+00:00,2743.6275,5.426339156673361,-57.44329679637356,-0.005270391974884862,stop
long,10184,2024-10-31 14:30:00+00:00,2749.2239005737297,3.9458638997174167,10842.642020503934,5.421321010251967,0.4392044600503475,bear,11.824260602678532,59.12130301339266,1.0,10308.0,2024-11-05 02:00:00+00:00,2735.731547607422,5.397412176511092,-58.6364006685105,-0.0054079439824377094,stop
long,10309,2024-11-05 03:00:00+00:00,2745.472147705078,3.9302465971283493,10784.990070993048,5.392495035496524,0.43630511828280194,bear,5.164275251116072,25.82137625558036,1.0,10311.0,2024-11-05 05:00:00+00:00,2739.8293511962893,5.384102492125795,-27.561684269079752,-0.0025555595404031708,stop
long,10312,2024-11-05 06:00:00+00:00,2747.973397705078,3.9158708684226555,10755.33130961893,5.377665654809466,0.43630511828280194,bear,4.911432756696428,24.55716378348214,1.0,10340.0,2024-11-06 03:00:00+00:00,2741.6285000000003,5.3679315875936515,-30.213731674027535,-0.0028091865145061746,stop
long,10351,2024-11-06 14:00:00+00:00,2669.7341022949217,4.018625185304618,10723.299052022976,5.3616495260114885,0.1319016561909543,bear,22.019991629464286,110.09995814732144,1.0,10488.0,2024-11-11 13:00:00+00:00,2640.679,5.305949567852507,-122.0675154118261,-0.01138339188524242,stop
long,10492,2024-11-11 15:30:00+00:00,2622.7607982788086,4.046849074816931,10608.612803578922,5.304306401789462,0.1599832792023419,bear,12.317149135044682,61.58574567522341,1.0,10513.0,2024-11-12 07:00:00+00:00,2603.297797607422,5.267576641860275,-84.03140290202157,-0.007921054755968916,stop
long,10514,2024-11-12 08:00:00+00:00,2608.0033011474607,4.0389039254297,10528.210665205494,5.264105332602747,0.33949913700878187,bear,7.992804827008928,39.96402413504464,1.0,10515.0,2024-11-12 09:00:00+00:00,2598.1002023925785,5.246738553051542,-45.2444029880633,-0.004297444687119604,stop
long,10516,2024-11-12 10:00:00+00:00,2603.601198852539,4.0282645394552095,10482.753007716896,5.241376503858448,0.23920446005034735,bear,8.575645228794642,42.878226143973215,1.0,10553.0,2024-11-13 16:00:00+00:00,2590.2042500000002,5.2170139651105885,-59.18346796468801,-0.005645794374924221,stop
long,10571,2024-11-14 05:00:00+00:00,2564.481551147461,4.067092246521415,10424.770647695204,5.212385323847602,0.12900231442340893,bear,8.477124023437577,42.38562011718789,1.0,10575.0,2024-11-14 09:00:00+00:00,2547.0258988037112,5.179494642356906,-76.17324294759501,-0.007306946648695435,stop
long,10576,2024-11-14 10:00:00+00:00,2553.276,4.056239648217439,10351.523582250906,5.175761791125453,0.4392044600503475,bear,10.401405552455357,52.00702776227678,1.0,10689.0,2024-11-18 13:00:00+00:00,2607.1957500000003,5.287705385907002,213.42372238606683,0.020617614469044036,takeprofit
long,10690,2024-11-18 14:00:00+00:00,2614.3064999999997,5.377699577388111,14051.928995715136,7.025964497857568,0.1319016561909543,bull,10.4314453125,52.1572265625,1.0,10777.0,2024-11-21 08:00:00+00:00,2669.864351196289,7.178864196555934,291.5945687023213,0.020751212790161223,takeprofit
long,10778,2024-11-21 09:00:00+00:00,2672.8357499999997,5.387763923174432,14393.411320760493,7.196705660380247,0.1319016561909543,bull,6.38140345982139,31.907017299106947,1.0,10781.0,2024-11-21 12:00:00+00:00,2664.6670000000004,7.1782983649367225,-51.18959491236399,-0.003556460228335872,stop
long,10782,2024-11-21 13:00:00+00:00,2669.2338522949217,5.3687725493337055,14323.347760073199,7.1616738800365995,0.4392044600503475,bull,7.551395089285714,37.75697544642857,1.0,10810.0,2024-11-22 10:00:00+00:00,2708.645,7.271049460944997,204.31843847581564,0.014264712544741808,takeprofit
long,10812,2024-11-22 12:00:00+00:00,2706.752602294922,5.381805427350879,14559.935877588132,7.279967938794066,0.4392044600503475,bull,9.557121930803572,47.78560965401786,1.0,10813.0,2024-11-22 13:00:00+00:00,2693.752547607422,7.248626040326941,-77.212390913371,-0.005303072181260272,stop
long,10814,2024-11-22 14:00:00+00:00,2698.148448852539,5.361370804353252,14458.545046965535,7.229272523482768,0.4392044600503475,bull,11.30570591517857,56.528529575892854,1.0,10882.0,2024-11-25 03:00:00+00:00,2672.663,7.164568689037589,-143.80151010287835,-0.00994578013456883,stop
long,10883,2024-11-25 04:00:00+00:00,2675.737102294922,4.003881794744432,10707.981080860427,5.353990540430214,0.12381833831972267,bear,31.934723772321426,159.67361886160714,1.0,10893.0,2024-11-25 14:00:00+00:00,2641.278797607422,5.2876840462924095,-143.25466286233146,-0.013378307430743088,stop
long,10894,2024-11-25 14:30:00+00:00,2637.418147705078,4.011317059697189,10574.233292797942,5.287116646398971,0.1319016561909543,bear,19.170033482142856,95.85016741071428,1.0,10908.0,2024-11-25 22:00:00+00:00,2617.140726196289,5.249090621309732,-86.58825744618662,-0.008188608577906206,stop
long,10909,2024-11-25 23:00:00+00:00,2611.80525,4.0189792974965,10491.545456114614,5.245772728057307,0.4392044600503475,bear,12.7285400390625,63.6427001953125,1.0,10949.0,2024-11-27 08:00:00+00:00,2677.16075,5.379726815160102,257.2826746623733,0.024522857546447126,takeprofit
long,10950,2024-11-27 09:00:00+00:00,2674.5365511474606,5.34609150762393,14291.171557140666,7.145585778570333,0.23920446005034735,bull,10.731466238839285,53.65733119419643,1.0,10951.0,2024-11-27 10:00:00+00:00,2646.975898803711,7.075487686739869,-154.41725712623557,-0.010805080360894562,stop
long,10952,2024-11-27 11:00:00+00:00,2652.0253011474606,5.318329650786194,14097.2961456549,7.04864807282745,0.4392044600503475,bull,15.514306640625,77.571533203125,1.0,11000.0,2024-11-29 04:00:00+00:00,2669.119006978934,7.097627378146535,83.81233518719691,0.00594527732986795,signal_exit
short,11030,2024-11-30 06:00:00+00:00,2679.611301816587,5.29267728281801,14189.412570192142,7.094706285096072,0.471861471861472,bull,32.79665256076388,163.9832628038194,1.0,11076.0,2024-12-02 04:00:00+00:00,2652.5255511474606,7.019480863326244,136.3366563912311,0.009608336900262878,signal_exit
long,11077,2024-12-02 05:00:00+00:00,2647.423147705078,4.06574837900831,10758.37718273963,5.379188591369815,0.4392044600503475,bear,39.061829582093196,195.30914791046598,1.0,11549.0,2024-12-18 14:00:00+00:00,2652.6730000000002,5.392550474894556,15.952027983218109,0.001482754109868075,signal_exit
short,11550,2024-12-18 14:30:00+00:00,2653.0728244018555,4.507355769520508,11964.325264658102,5.982162632329051,0.10853364524837095,neutral,5.725697544642857,28.628487723214285,1.0,11559.0,2024-12-18 19:00:00+00:00,2620.80975,5.90646097373905,139.51469357393466,0.011660891064709907,takeprofit
long,11561,2024-12-18 20:00:00+00:00,2608.203352294922,4.176636013623211,10888.072016039738,5.444036008019869,0.1292263252579735,bear,13.461422293526669,67.30711146763335,1.0,11573.0,2024-12-19 07:00:00+00:00,2628.785047607422,5.489739150955683,80.47251071265153,0.007390887072945847,signal_exit
short,11574,2024-12-19 08:00:00+00:00,2631.3836011962894,4.1613544446632895,10955.597643273906,5.477798821636953,0.10853364524837095,bear,13.302894810267857,66.51447405133928,1.0,11581.0,2024-12-19 14:30:00+00:00,2606.102448852539,5.422458004390198,99.78137766748654,0.00910779867210133,signal_exit
long,11582,2024-12-19 15:00:00+00:00,2604.401647705078,4.241277880238131,11040.47086423517,5.520235432117586,0.4055481643384333,bear,9.930008370535715,49.65004185267857,1.0,11715.0,2024-12-24 09:00:00+00:00,2628.2669740323154,5.573605290161832,95.64587536621478,0.008663206175024009,signal_exit
short,11716,2024-12-24 10:00:00+00:00,2627.503728360263,4.23064029490185,11121.583940175859,5.560791970087929,0.10853364524837095,bear,4.219471958705279,21.097359793526394,1.0,11724.0,2024-12-24 16:00:00+00:00,2630.364573852539,5.564063178211442,-17.667271395322828,-0.001588557123729578,signal_exit
long,11725,2024-12-24 16:30:00+00:00,2632.8157499999998,4.68709383458821,12334.087425718875,6.167043712859438,0.4392044600503475,neutral,6.555259486607182,32.77629743303591,1.0,11876.0,2024-12-30 08:00:00+00:00,2622.288297607422,6.145455656114281,-55.48861285928564,-0.00449880164977439,stop
long,11877,2024-12-30 09:00:00+00:00,2626.212352294922,4.207851347919936,11045.188592232056,5.522594296116028,0.1599832792023419,bear,6.812849330357091,34.06424665178545,1.0,11881.0,2024-12-30 13:00:00+00:00,2616.990898803711,5.505954340512701,-44.308459843284666,-0.004011562090886004,stop
long,11882,2024-12-30 14:00:00+00:00,2625.0118011474606,4.1926824134723555,11000.340643506597,5.5001703217532985,0.4454223229571046,bear,8.434193638392857,42.170968191964285,1.0,11884.0,2024-12-30 15:00:00+00:00,2612.293297607422,5.476258083855172,-58.80090420186123,-0.005345371212351581,stop
long,11885,2024-12-30 15:30:00+00:00,2614.106448852539,4.188024139598124,10942.469676435343,5.471234838217671,0.4392044600503475,bear,10.169939313616071,50.849696568080354,1.0,11968.0,2025-01-02 15:00:00+00:00,2666.366101196289,5.583402798408096,213.28128274422238,0.019491146793262273,takeprofit
long,11969,2025-01-02 15:30:00+00:00,2671.68515057373,5.557073702600187,14839.331626067662,7.4196658130338315,0.209319402579083,bull,9.410559735979431,47.05279867989715,1.0,11997.0,2025-01-03 14:00:00+00:00,2660.16925,7.391378291820331,-71.38608653185435,-0.004810599852519857,stop
long,11998,2025-01-03 14:30:00+00:00,2661.0298011474606,5.543769971780911,14744.764723253797,7.372382361626898,0.14858548644213454,bull,7.204279436383967,36.02139718191984,1.0,12001.0,2025-01-03 16:00:00+00:00,2652.0732023925784,7.351241891194408,-57.0045651177991,-0.0038660884854878606,stop
long,12002,2025-01-03 16:30:00+00:00,2655.777176147461,5.5256315455498175,14667.512386278486,7.333756193139243,0.12900231442340893,bull,7.988588169642934,39.942940848214675,1.0,12066.0,2025-01-06 04:00:00+00:00,2645.776547607422,7.30979317696773,-62.569581713132436,-0.0042658618629609285,stop
long,12067,2025-01-06 05:00:00+00:00,2646.522551147461,4.134931758465971,10937.721285593221,5.468860642796611,0.16288262096988748,bear,5.689629743303638,28.448148716518194,1.0,12069.0,2025-01-06 07:00:00+00:00,2637.3806011962893,5.452694403524306,-43.25403359093079,-0.003954574491480549,stop
long,12070,2025-01-06 08:00:00+00:00,2644.9218977050778,4.120846678149657,10893.870680782866,5.446935340391433,0.12900231442340893,bear,6.668508649553626,33.342543247768134,1.0,12075.0,2025-01-06 13:00:00+00:00,2633.18275,5.425471194149239,-53.80069901892678,-0.004938621046221241,stop
long,12076,2025-01-06 14:00:00+00:00,2644.5215511474607,4.10129691666091,10840.54780985948,5.42027390492974,0.1319016561909543,bear,12.197126116071429,60.985630580357146,1.0,12186.0,2025-01-10 08:00:00+00:00,2705.5464523925784,5.548124661540274,244.73311465459818,0.02257571470991654,takeprofit
long,12187,2025-01-10 09:00:00+00:00,2705.452147705078,5.451439896088063,14741.239155378908,7.370619577689454,0.4454223229571046,bull,4.671449497767857,23.357247488839285,1.0,12268.0,2025-01-13 11:00:00+00:00,2698.5499523925782,7.355491436029721,-44.982394333184374,-0.0030514662884884285,stop
long,12269,2025-01-13 12:00:00+00:00,2693.245852294922,4.089606617404079,11008.811654014395,5.504405827007197,0.4392044600503475,bear,8.922844587053572,44.61422293526786,1.0,12272.0,2025-01-13 14:30:00+00:00,2684.15725,5.488573625876567,-42.65738171414338,-0.0038748398151210307,stop
long,12273,2025-01-13 15:00:00+00:00,2682.2403522949216,4.090218376165746,10965.46604522736,5.48273302261368,0.4392044600503475,bear,10.620012555803571,53.100062779017854,1.0,12358.0,2025-01-16 10:00:00+00:00,2736.5309523925785,5.596504594211238,216.46390557829085,0.019740511227291174,takeprofit
long,12359,2025-01-16 11:00:00+00:00,2733.966397705078,5.443093855357958,14873.798800703289,7.436899400351645,0.20822349527141415,bull,6.419991629464286,32.09995814732143,1.0,12379.0,2025-01-17 02:00:00+00:00,2745.226797607422,7.471263556810483,53.82014996051275,0.0036184535424781954,signal_exit
short,12380,2025-01-17 03:00:00+00:00,2745.6265000000003,5.434822971014009,14929.458701375484,7.464729350687742,0.10853364524837095,bull,4.975666155133967,24.878330775669838,1.0,12391.0,2025-01-17 14:00:00+00:00,2746.3725,7.4630241749805855,-11.51740211135488,-0.0007714547688385886,signal_exit
long,12392,2025-01-17 14:30:00+00:00,2748.423573852539,5.42643194650936,14906.680143621033,7.4533400718105165,0.4082234952714143,bull,7.0242919921875,35.1214599609375,1.0,12401.0,2025-01-17 19:00:00+00:00,2740.6290000000004,7.435918379565002,-49.73264294240561,-0.0033362655174222367,stop
long,12402,2025-01-17 19:30:00+00:00,2741.87025,4.511967695677181,12365.047470003314,6.182523735001657,0.1292263252579735,neutral,9.02149135044639,45.10745675223195,1.0,12430.0,2025-01-18 22:00:00+00:00,2736.681023803711,6.173908186387549,-29.58752914960546,-0.0023928358723557352,signal_exit
short,12431,2025-01-18 23:00:00+00:00,2736.611058803711,4.052750377109634,11096.349675406836,5.548174837703418,0.10934819897084047,bear,8.047271484374946,40.236357421874736,1.0,12457.0,2025-01-20 02:00:00+00:00,2740.969897705078,5.554233393285204,-23.219519394559786,-0.0020925367417018123,signal_exit
long,12458,2025-01-20 03:00:00+00:00,2746.272352294922,4.033101076343519,11070.4587505978,5.5352293752989,0.4144413581781714,bear,10.016584821428516,50.08292410714258,1.0,12473.0,2025-01-20 18:00:00+00:00,2744.055313330078,5.533526218868846,-14.475068454275661,-0.0013075400740275567,signal_exit
short,12474,2025-01-20 19:00:00+00:00,2743.9073892822266,5.367976728349494,14736.599310068243,7.3682996550341215,0.28766275817545206,bull,5.709621093749996,28.54810546874998,1.0,12487.0,2025-01-21 08:00:00+00:00,2736.7676022949217,7.345452400009992,30.980757993214763,0.0021023003571826976,signal_exit
long,12488,2025-01-21 09:00:00+00:00,2732.765602294922,5.405628903846931,14764.934260074058,7.382467130037029,0.4082234952714143,bull,6.526406249999985,32.632031249999926,1.0,12513.0,2025-01-22 04:00:00+00:00,2766.616,7.477649707722691,175.50503853356267,0.011886611578633766,takeprofit
long,12514,2025-01-22 05:00:00+00:00,2773.386,5.399235694717998,14966.68134575829,7.483340672879145,0.4082234952714143,bull,5.335724748884007,26.678623744420037,1.0,12515.0,2025-01-22 06:00:00+00:00,2761.418648803711,7.454775068340471,-72.06932481856981,-0.00481531764815685,stop
long,12516,2025-01-22 07:00:00+00:00,2762.980897705078,5.385000587083426,14871.218147168553,7.435609073584277,0.209319402579083,bull,5.92716587611611,29.635829380580553,1.0,12539.0,2025-01-22 23:00:00+00:00,2762.018202392578,7.436734820709571,-12.620849643703732,-0.0008486762495718425,signal_exit
short,12540,2025-01-23 00:00:00+00:00,2763.817351196289,5.369286365861418,14847.150396707808,7.4235751983539044,0.13951461002730414,bull,4.439941406249922,22.19970703124961,1.0,12553.0,2025-01-23 14:00:00+00:00,2753.7761022949217,7.392906240343561,46.52143458198816,0.0031333578053000513,signal_exit
long,12554,2025-01-23 14:30:00+00:00,2753.4760255737297,4.058918996428484,11170.550870976127,5.585275435488064,0.4392044600503475,bear,8.065712193080396,40.32856096540198,1.0,12608.0,2025-01-25 07:00:00+00:00,2775.1317595214846,5.632017508156879,82.26685239398785,0.007364619108242694,signal_exit
short,12609,2025-01-25 08:00:00+00:00,2775.033810473633,4.498021075432627,12488.404766931975,6.244202383465987,0.13951461002730414,neutral,3.977603655133927,19.888018275669637,1.0,12663.0,2025-01-27 14:00:00+00:00,2755.977397705078,6.198222209146704,79.5179240459563,0.006367340387341679,signal_exit
long,12664,2025-01-27 14:30:00+00:00,2751.174948852539,4.111393715536902,11305.51063973502,5.652755319867509,0.3268106956191328,bear,11.224260602678532,56.12130301339266,1.0,12666.0,2025-01-27 15:30:00+00:00,2739.529574401856,5.631642337861638,-53.51036166947277,-0.004733122047703186,stop
long,12667,2025-01-27 16:00:00+00:00,2738.168448852539,4.111467273344554,11252.263834444613,5.626131917222307,0.4392044600503475,bear,12.287098911830318,61.43549455915159,1.0,12748.0,2025-01-30 08:00:00+00:00,2811.893398803711,5.780503842657523,297.33721511055245,0.026424657249891827,takeprofit
long,12749,2025-01-30 09:00:00+00:00,2813.005897705078,5.4606171619343975,15353.071745758147,7.676535872879073,0.4144413581781714,bull,9.604300362723253,48.02150181361627,1.0,12750.0,2025-01-30 10:00:00+00:00,2792.902898803711,7.625486750411937,-117.40026755756458,-0.007646695690717444,stop
long,12751,2025-01-30 11:00:00+00:00,2818.708698852539,5.396294082330845,15202.979581641614,7.601489790820807,0.4454223229571046,bull,13.217159598214323,66.08579799107162,1.0,12771.0,2025-01-31 00:00:00+00:00,2851.173797607422,7.692886145862848,167.49833414739888,0.011017467546273745,signal_exit
short,12772,2025-01-31 01:00:00+00:00,2847.875398803711,5.403030755290649,15394.855794869507,7.697427897434753,0.13951461002730414,bull,34.178571428571466,170.89285714285734,1.0,12852.0,2025-02-03 02:00:00+00:00,2812.90575,7.599108139491955,181.34297984867166,0.011779452972148401,signal_exit
long,12853,2025-02-03 03:00:00+00:00,2809.6040511474607,4.167232763473544,11702.422842908245,5.851211421454122,0.4082234952714143,bear,60.04201590401791,300.21007952008955,1.0,13188.0,2025-02-14 17:00:00+00:00,2900.2491011962893,6.043006538369938,371.6960158718065,0.03176231288694691,signal_exit
short,13189,2025-02-14 17:30:00+00:00,2897.9003005981444,4.149786423931816,12031.683166913563,6.0158415834567815,0.1058445763572704,bear,18.137140764508928,90.68570382254464,1.0,13203.0,2025-02-15 04:00:00+00:00,2894.964703308105,6.006742611774886,6.175359168560984,0.0005132581271374289,signal_exit
long,13204,2025-02-15 05:00:00+00:00,2894.9386893310543,4.158237509647625,12031.826732740155,6.015913366370078,0.4082234952714143,bear,6.419535016741104,32.097675083705525,1.0,13283.0,2025-02-18 12:00:00+00:00,2930.534,6.092928201048847,141.92082779012208,0.011795451425836873,takeprofit
long,13284,2025-02-18 13:00:00+00:00,2935.066897705078,5.524107240761674,16205.521540962043,8.102760770481021,0.4063580403069398,bull,7.066314174107174,35.33157087053587,1.0,13341.0,2025-02-20 08:00:00+00:00,2970.4139523925783,8.20444261123567,187.05647812758025,0.0115427619934826,takeprofit
long,13342,2025-02-20 09:00:00+00:00,2970.884602294922,5.529826409986082,16420.266001790562,8.210133000895281,0.12900231442340893,bull,6.5013427734375,32.5067138671875,1.0,13345.0,2025-02-20 12:00:00+00:00,2961.3186488037113,8.187789036269532,-61.08585128866362,-0.0037201499221755883,stop
long,13346,2025-02-20 13:00:00+00:00,2952.275448852539,5.536502152062516,16337.11082064309,8.168555410321545,0.12900231442340893,bull,8.888525390625,44.442626953125,1.0,13368.0,2025-02-21 04:00:00+00:00,2940.329148803711,8.139569330061946,-74.28028525958145,-0.0045467210252208776,stop
long,13370,2025-02-21 06:00:00+00:00,2945.4719999999998,4.136762621901972,12178.629158879405,6.089314579439702,0.4082234952714143,bear,9.861464146205355,49.30732073102678,1.0,13484.0,2025-02-25 10:00:00+00:00,2949.424452392578,6.100534415390655,10.249822907075497,0.0008416236978200769,signal_exit
short,13485,2025-02-25 11:00:00+00:00,2950.723851196289,5.5020544307592205,16243.164821832368,8.121582410916185,0.10853364524837095,bull,7.954227120535714,39.77113560267857,1.0,13491.0,2025-02-25 15:30:00+00:00,2914.5565255737297,8.018024322615569,190.97656986769962,0.011757349750647659,signal_exit
long,13492,2025-02-25 16:00:00+00:00,2909.8541022949216,4.2452700865295485,12346.943105085382,6.173471552542691,0.4454223229571046,bear,18.214264787946465,91.07132393973234,1.0,13544.0,2025-02-27 08:00:00+00:00,2891.353648803711,6.137288577422229,-84.67671037088854,-0.006858111327654246,stop
long,13545,2025-02-27 09:00:00+00:00,2901.8501022949217,4.228788565136508,12265.177941354294,6.132588970677147,0.20822349527141415,bear,9.39426269531246,46.9713134765623,1.0,13550.0,2025-02-27 14:00:00+00:00,2882.7578511962893,6.09528671859818,-86.83237984720955,-0.007079585821126841,stop
long,13551,2025-02-27 15:30:00+00:00,2888.8437244262695,4.218850649864554,12181.509469418195,6.090754734709098,0.20822349527141415,bear,13.675666155133928,68.37833077566964,1.0,13569.0,2025-02-28 04:00:00+00:00,2873.962202392578,6.062408652625047,-68.84532755543758,-0.005651625336603356,stop
short,13576,2025-02-28 11:00:00+00:00,2873.7623511962893,4.21329549286463,12114.066995357063,6.057033497678532,0.10853364524837095,bear,8.7728759765625,43.8643798828125,1.0,13579.0,2025-02-28 14:00:00+00:00,2847.8231022949217,5.99936012068748,103.29036036373917,0.008526480859262796,signal_exit
long,13580,2025-02-28 14:30:00+00:00,2855.476951721191,4.275179938214134,12201.576989536517,6.100788494768259,0.4392044600503475,bear,11.948594447544643,59.74297223772322,1.0,13683.0,2025-03-04 08:00:00+00:00,2923.2376011962892,6.248683373633792,283.44028586266637,0.023229807598290866,takeprofit
long,13684,2025-03-04 09:00:00+00:00,2930.364352294922,5.6681953189792065,16601.5767162235,8.300788358111749,0.12900231442340893,bull,10.0370361328125,50.1851806640625,1.0,13689.0,2025-03-04 14:00:00+00:00,2912.543,8.254431299462828,-109.2693369554195,-0.006581865013377834,stop
long,13690,2025-03-04 14:30:00+00:00,2916.6575511474607,5.646436896800283,16460.49256584726,8.23024628292363,0.4082234952714143,bull,12.737098911830357,63.68549455915178,1.0,13746.0,2025-03-06 09:00:00+00:00,2899.7493511962894,8.186625864033706,-103.65770992680409,-0.006297363794682324,stop
long,13747,2025-03-06 10:00:00+00:00,2908.5536477050778,4.679986489961266,13605.189181996326,6.802594590998163,0.15016533472198645,neutral,8.987130301339285,44.93565150669643,1.0,13866.0,2025-03-10 16:30:00+00:00,2895.5015982055666,6.775454180631652,-67.85886950465103,-0.004987719655853687,stop
long,13867,2025-03-10 17:00:00+00:00,2893.546147705078,4.210599403519678,12177.47494611061,6.088737473055305,0.20822349527141415,bear,14.391378348214285,71.95689174107143,1.0,13953.0,2025-03-13 13:30:00+00:00,2968.864922607422,6.250350436130654,310.88683824151263,0.025529663548255335,takeprofit
long,13954,2025-03-13 14:00:00+00:00,2982.090397705078,5.570150452406548,16602.39098240296,8.301195491201481,0.3242725422105137,bull,11.228602818080356,56.14301409040178,1.0,14090.0,2025-03-18 12:00:00+00:00,3041.278648803711,8.470189820764183,321.2172738134394,0.01934765144092202,takeprofit
long,14091,2025-03-18 13:00:00+00:00,3042.02025,5.583913920864873,16977.890276389648,8.488945138194824,0.12427254221051354,bull,9.231403459821427,46.15701729910714,1.0,14117.0,2025-03-19 08:00:00+00:00,3032.283148803711,8.466004043304507,-62.83713896213152,-0.003701115859460829,stop
long,14118,2025-03-19 09:00:00+00:00,3040.4193522949217,5.558688840800935,16892.298975469253,8.446149487734626,0.3242725422105137,bull,6.728550502232142,33.642752511160715,1.0,14144.0,2025-03-20 05:00:00+00:00,3053.772398803711,8.487485277788045,65.73794534131451,0.0038915925793628317,signal_exit
long,14149,2025-03-20 10:00:00+00:00,3042.9206022949215,5.576724427926463,16961.04913049355,8.480524565246775,0.12900231442340893,bull,7.924302455357142,39.621512276785715,1.0,14175.0,2025-03-21 05:00:00+00:00,3033.6823511962893,8.459005237242867,-59.978185810303884,-0.003536230886948594,stop
long,14176,2025-03-21 06:00:00+00:00,3038.4183522949215,4.168452835328012,12659.174008532169,6.3295870042660844,0.2550435264462634,bear,5.438535853794604,27.192679268973023,1.0,14183.0,2025-03-21 13:00:00+00:00,3009.3944523925784,6.272259418848117,-127.25701725904678,-0.01005255296856467,stop
